CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
18.259.637/0001-62;2024-06-01;1;Summit Pinhe Ap111;670000;N;-0.0147058823529411
18.259.637/0001-62;2024-06-01;1;Escritorios;2680000;N;-0.0462633451957295
18.259.637/0001-62;2024-06-01;1;Escritorios;2680000;N;-0.0462633451957295
18.259.637/0001-62;2024-06-01;1;Escritorios;2680000;N;-0.0462633451957295
18.259.637/0001-62;2024-06-01;1;Escritorios;2680000;N;-0.0462633451957295
18.369.510/0001-04;2024-06-01;1;BTS CIA. ÁGUAS DE ITAPEMA;14194332.81;N;0
18.369.510/0001-04;2024-06-01;1;RIO JACUTINGA S.A.;18000000;N;0
18.979.895/0001-13;2024-06-01;1;CRI 13F0056986;20480665.46;S;0.1196
18.979.895/0001-13;2024-06-01;1;CRI 19G0228153;27527913.68;S;0.026124
18.979.895/0001-13;2024-06-01;1;CRI 20E0031084;93630.15;S;0.033398
18.979.895/0001-13;2024-06-01;1;CRI 20G0703083;241667.85;S;0.001513
18.979.895/0001-13;2024-06-01;1;CRI 20G0800227;195997422.7;S;0.049948
18.979.895/0001-13;2024-06-01;1;CRI 20K0660743;13157566.49;S;0.070818
18.979.895/0001-13;2024-06-01;1;CRI 20L0456514;55165646.14;S;0.056366
18.979.895/0001-13;2024-06-01;1;CRI 20L0456719;45760463.03;S;0.047558
18.979.895/0001-13;2024-06-01;1;CRI 20L0687041;817230.6;S;0.050583
18.979.895/0001-13;2024-06-01;1;CRI 20L0687133;28257179.65;S;0.032691
18.979.895/0001-13;2024-06-01;1;CRI 21A0709253;51730541.62;S;0.021439
18.979.895/0001-13;2024-06-01;1;CRI 21D0779652;5583617.08;S;-0.028201
18.979.895/0001-13;2024-06-01;1;CRI 21E0407810;115040011.56;S;0.071368
18.979.895/0001-13;2024-06-01;1;CRI 21E0514204;72605421.23;S;0.066153
18.979.895/0001-13;2024-06-01;1;CRI 21F0097247;113115750.78;S;0.048071
18.979.895/0001-13;2024-06-01;1;CRI 21F0097589;185793517.34;S;0.001912
18.979.895/0001-13;2024-06-01;1;CRI 21F1076965;52425954.59;S;0.052151
18.979.895/0001-13;2024-06-01;1;CRI 21G0507867;107284191.74;S;0.060328
18.979.895/0001-13;2024-06-01;1;CRI 21H0700312;33536271.81;S;0.086208
18.979.895/0001-13;2024-06-01;1;CRI 21I0277499;27808346.51;S;0.069591
18.979.895/0001-13;2024-06-01;1;CRI 21I0682465;71246478.55;S;0.059713
18.979.895/0001-13;2024-06-01;1;CRI 21I0931497;41349551.31;S;-0.144054
18.979.895/0001-13;2024-06-01;1;CRI 21J0043571;1966033.61;S;-0.010205
18.979.895/0001-13;2024-06-01;1;CRI 21J0790766;3976485.19;S;0.044511
18.979.895/0001-13;2024-06-01;1;CRI 21K0665223;120607154.48;S;0.135277
18.979.895/0001-13;2024-06-01;1;CRI 21L0354209;5207705.87;S;0.062414
18.979.895/0001-13;2024-06-01;1;CRI 21L0355069;4968957.92;S;0.061948
18.979.895/0001-13;2024-06-01;1;CRI 21L0736590;35077353.87;S;0.080591
18.979.895/0001-13;2024-06-01;1;CRI 22B0914263;7786714.96;S;0.005547
18.979.895/0001-13;2024-06-01;1;CRI 22D0371159;56536400.67;S;0.019519
18.979.895/0001-13;2024-06-01;1;CRI 22D1075750;44399659.68;S;0.048046
18.979.895/0001-13;2024-06-01;1;CRI 22E0640809;5439915.23;S;0.011441
18.979.895/0001-13;2024-06-01;1;CRI 22E1314836;2327187.35;S;0.088539
18.979.895/0001-13;2024-06-01;1;CRI 22I0868989;10728038.7;S;0.05424
18.979.895/0001-13;2024-06-01;1;CRI 22K0016415;4144977.82;S;0.08683
18.979.895/0001-13;2024-06-01;1;CRI 22K0640841;722276.81;S;0.139258
18.979.895/0001-13;2024-06-01;1;CRI 22K1362572;9357411.63;S;0.042955
18.979.895/0001-13;2024-06-01;1;CRI 22L1309906;29736968.37;S;0.081727
18.979.895/0001-13;2024-06-01;1;CRI 22L1311979;25886048.16;S;0.11167
18.979.895/0001-13;2024-06-01;1;CRI 23E1226516;43785068.58;S;0.039381
18.979.895/0001-13;2024-06-01;1;CRI 23I1257019;2760718.23;S;0.057378
18.979.895/0001-13;2024-06-01;1;CRI 23I1696564;22388570.28;S;0.110701
18.979.895/0001-13;2024-06-01;1;CRI 23L0012204;2017694.23;S;0.022711
18.979.895/0001-13;2024-06-01;1;CRI 24B1404723;31693947.04;S;-0.020803
18.979.895/0001-13;2024-06-01;1;CRI 24B1427981;15113907.14;S;0.032925
18.979.895/0001-13;2024-06-01;1;CRI 24B1669805;283036306.93;S;0.03257
18.979.895/0001-13;2024-06-01;1;CRI 24C1526928;29400038.35;S;0.006027
18.979.895/0001-13;2024-06-01;1;CRI 24E1318751;20325189.14;S;-0.00167
18.979.895/0001-13;2024-06-01;1;CRI 24E1509888;62265931.83;S;-0.005871
18.979.895/0001-13;2024-06-01;1;CYRELA LOGISTICO FII;100;S;0
18.979.895/0001-13;2024-06-01;1;BB RENDA DE PAPEIS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOBILIARIO - FII;865.67;S;-0.445083
18.979.895/0001-13;2024-06-01;1;FII UNIDADES AUTONOM;2410.55;S;-0.689614
18.979.895/0001-13;2024-06-01;1;V2 RENDA IMOBILIÁRIA FII;2970;S;-0.009901
18.979.895/0001-13;2024-06-01;1;BB FUNDO DE INVESTIMENTO DE CREDITO FIAGRO-IMOBILIARIO;16498;S;-0.005843
18.979.895/0001-13;2024-06-01;1;TORRE ALMIRANTE FII;29670;S;-0.183617
18.979.895/0001-13;2024-06-01;1;CEO CYRELA COMMERCIAL PROPERTIES FII;33397.6;S;-0.01044
18.979.895/0001-13;2024-06-01;1;BRIO RE III FII;33670;S;-0.042115
18.979.895/0001-13;2024-06-01;1;HEDGE SHOPPING PARQUE DOM PEDRO FUNDO DE INVESTIMENTO IMOBILIARIO;52194;S;-0.006169
18.979.895/0001-13;2024-06-01;1;CASTELLO BRANCO OFFICE PARK - FUNDO DE INVESTIMENTO IMOBILIARIO - RESPONSABILIDADE LIMITADA;81986.64;S;-0.121935
18.979.895/0001-13;2024-06-01;1;CENESP FII;143041.75;S;-0.115585
18.979.895/0001-13;2024-06-01;1;JFL LIVING FII;149778.48;S;0.04736
18.979.895/0001-13;2024-06-01;1;HEDGE OFFICE INCOME FUNDO DE INVESTIMENTO IMOBILIARIO;237989.25;S;0.394421
18.979.895/0001-13;2024-06-01;1;FUNDO DE INVESTIMENTO IMOBILIARIO VIA PARQUE SHOPPING - FII;313394.6;S;-0.407607
18.979.895/0001-13;2024-06-01;1;MOGNO SUNO LOG FII;351027.6;S;-0.126241
18.979.895/0001-13;2024-06-01;1;FII RBR LOG;351823.8;S;-0.034469
18.979.895/0001-13;2024-06-01;1;FII MEMORIAL OFFICE;421124.55;S;-0.089763
18.979.895/0001-13;2024-06-01;1;VBI OFFICE FUND II - FUNDO DE INVESTIMENTO IMOBILIARIO;441627.89;S;-0.995906
18.979.895/0001-13;2024-06-01;1;FUNDO DE INVESTIMENTO IMOBILIARIO CAIXA SEQ LOGISTICA RENDA;497568.2;S;-0.290304
18.979.895/0001-13;2024-06-01;1;REAG MULTI ATIVOS IMOBILIARIOS - FUNDO DE INVESTIMENTO IMOBILIARIO;577674;S;0.528723
18.979.895/0001-13;2024-06-01;1;SEQUOIA III RI FII;650486.37;S;-0.172464
18.979.895/0001-13;2024-06-01;1;CAPITANIA REIT FOF FII;873446.12;S;0.014586
18.979.895/0001-13;2024-06-01;1;RB CAPITAL DESENVOLVIMENTO RESIDENCIAL III FUNDO DE INVESTIMENTO IMOBILIARIO - FII;889577.79;S;0.039174
18.979.895/0001-13;2024-06-01;1;GENERAL SHOPP FII;975497.16;S;-0.085585
18.979.895/0001-13;2024-06-01;1;JS REAL ESTATE FII;1000566.7;S;-0.031762
18.979.895/0001-13;2024-06-01;1;LOGCP INTER FII;1027915.2;S;-0.017675
18.979.895/0001-13;2024-06-01;1;FII HOUSI;1058080.96;S;0.592772
18.979.895/0001-13;2024-06-01;1;CAIXA RIO BRAVO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO - FII;653950;S;0.032356
18.979.895/0001-13;2024-06-01;1;HECTARE RECEBIVEIS HIGH GRADE FUNDO DE INVESTIMENTO IMOBILIARIO - FII;1205755.5;S;-0.132443
18.979.895/0001-13;2024-06-01;1;BTG PACTUAL CORPORATE OFFICE FUND FII;1376774.7;S;-0.249485
18.979.895/0001-13;2024-06-01;1;GAZIT MALLS  FII;1775774;S;-0.122026
18.979.895/0001-13;2024-06-01;1;TELLUS PROP FII;1904768;S;0.046644
18.979.895/0001-13;2024-06-01;1;TIVIO SECURITIES FUNDO DE INVESTIMENTO IMOBILIARIO;2027176.32;S;-0.080805
18.979.895/0001-13;2024-06-01;1;RIO BRAVO R R FII;2215759.05;S;-0.184259
18.979.895/0001-13;2024-06-01;1;NEWPORT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2447830;S;0.032151
18.979.895/0001-13;2024-06-01;1;GENIAL LOGISTICA FUNDO DE INVESTIMENTO IMOBILIARIO;2565671.16;S;-0.059416
18.979.895/0001-13;2024-06-01;1;PEDRA DOURADA FII;2635087.86;S;-0.305501
18.979.895/0001-13;2024-06-01;1;PDP SHOPP CENTER FII;2786690;S;0
18.979.895/0001-13;2024-06-01;1;BM BRASCAN LAJES CORPORATIVAS FII;2797820.19;S;0.0004
18.979.895/0001-13;2024-06-01;1;FII TG ATIVO REAL;2990618.62;S;-0.003125
18.979.895/0001-13;2024-06-01;1;EQI CRI FII;3030897.59;S;0.027429
18.979.895/0001-13;2024-06-01;1;MAX RETAIL FII;3072212;S;0.205882
18.979.895/0001-13;2024-06-01;1;VINCI IF FII;3354801.3;S;0.002475
18.979.895/0001-13;2024-06-01;1;RBR ALPHA PLUS MULTI REAL ESTATE FII;3393362.4;S;-0.077081
18.979.895/0001-13;2024-06-01;1;BRIO CREDITO ESTRUTURADO - FUNDO DE INVESTIMENTO IMOBILIARIO;3618399.49185;S;-0.009441
18.979.895/0001-13;2024-06-01;1;FII IMOB RIO BRA REN;3869359.2;S;0.042644
18.979.895/0001-13;2024-06-01;1;AUTONOMY EDIFICIOS CORPORATIVOS FUNDO DE INVESTIMENTO IMOBILIARIO - FII;3942502.5;S;-0.227946
18.979.895/0001-13;2024-06-01;1;VALORA RENDA IMOBILIARIA FUNDO DE  INVESTIMENTO IMOBILIARIO RESPONSABILIDADE LIMITADA;4801510;S;-0.02
18.979.895/0001-13;2024-06-01;1;FII RBR PROPERTIES;5047818.16;S;-0.02452
18.979.895/0001-13;2024-06-01;1;V2 EDIFÍCIOS CORPORATIVOS FII;6289760.16;S;-0.070175
18.979.895/0001-13;2024-06-01;1;SANTANDER RENDA FII;6730221;S;-0.358479
18.979.895/0001-13;2024-06-01;1;XP PROPERTIES FUNDO DE INVESTIMENTO IMOBILIARIO - FII;6739363.32;S;-0.235652
18.979.895/0001-13;2024-06-01;1;VINCI IMOV URB FII;7649200.32;S;-0.207637
18.979.895/0001-13;2024-06-01;1;Capitania Agro Strategies Fiagro;8134630.4;S;-0.065918
18.979.895/0001-13;2024-06-01;1;FUNDO DE INVESTIMENTO IMOBILIARIO GUARDIAN MULTIESTRATEGIA IMOBILIARIA I;8972000.22;S;0.004435
18.979.895/0001-13;2024-06-01;1;XP INDUSTRIAL FUNDO DE INVESTIMENTO IMOBILIARIO;12531300.6;S;-0.032981
18.979.895/0001-13;2024-06-01;1;HEDGE RECEBIVEIS FII;12540536.64;S;-0.901181
18.979.895/0001-13;2024-06-01;1;PANORAMA DESENVOLVIMENTO LOGISTICO - FUNDO DE INVESTIMENTO IMOBILIARIO;13641108.323476;S;-0.153313
18.979.895/0001-13;2024-06-01;1;PANORAMA PROPERTIES FUNDO DE INVESTIMENTO IMOBILIARIO;14570246.61;S;-0.2401
18.979.895/0001-13;2024-06-01;1;AJ Malls Fundo de Investimento Imobiliario;16807899.85;S;-0.185
18.979.895/0001-13;2024-06-01;1;FOF JHSF CAPITAL FII;17172000;S;0.272509
18.979.895/0001-13;2024-06-01;1;V2 RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOBILIARIO;18572738.67;S;-0.512921
18.979.895/0001-13;2024-06-01;1;LEGATUS SHOPPINGS FUNDO DE INVESTIMENTO IMOBILIARIO  FII;20358318.78;S;0.143111
18.979.895/0001-13;2024-06-01;1;PATRIA EDIFICIOS CORPORATIVOS FUNDO DE INVESTIMENTO IMOBILIARIO - FII;25043400;S;-0.513382
18.979.895/0001-13;2024-06-01;1;VBI CONSUMO FII;28293382.52;S;-0.884877
18.979.895/0001-13;2024-06-01;1;VBI AGRO FII;29004360.1;S;0.008421
18.979.895/0001-13;2024-06-01;1;NEWPORT LOGISTICA FUNDO DE INVESTIMENTO IMOBILIARIO;29526844.74;S;0.130177
18.979.895/0001-13;2024-06-01;1;GENESIS MULT FII;30436848;S;-0.332751
18.979.895/0001-13;2024-06-01;1;BTG PACTUAL SHOPPINGS FII;41125031.93268;S;0.559961
18.979.895/0001-13;2024-06-01;1;FUNDO DE INVESTIMENTO IMOBILIARIO HBC RENDA URBANA;35090808;S;0.312124
18.979.895/0001-13;2024-06-01;1;ICON REALTY I  FII;40754773;S;0.045664
18.979.895/0001-13;2024-06-01;1;GENAL MALLS FII;47740272.8;S;-0.096376
18.979.895/0001-13;2024-06-01;1;CAPITÂNIA OFFICE FII;50370444;S;0.082362
18.979.895/0001-13;2024-06-01;1;FII MULTI RENDA URBA;59119049.1;S;-0.045495
18.979.895/0001-13;2024-06-01;1;FII CAPITÂNIA SHOPP;63598627.9;S;-0.894058
18.979.895/0001-13;2024-06-01;1;TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO - FII;71150862.8;S;-0.047878
18.979.895/0001-13;2024-06-01;1;CAIXA RIO BRAVO FDO DE FDOS INV IMOB II;435520;S;0
18.979.895/0001-13;2024-06-01;1;RBR DESEN COM I FII;1496494.52;S;-0.002368
18.979.895/0001-13;2024-06-01;1;VINCI OPORT FII;1943900.74;S;0.413746
18.979.895/0001-13;2024-06-01;1;XP EXETER II FII CLB;2683549.65;S;0.001298
18.979.895/0001-13;2024-06-01;1;FII MULTI SHOPPINGS;3069544.53;S;-0.000147
18.979.895/0001-13;2024-06-01;1;FII XP IDEA!ZARVOS;5744690.2;S;0.133073
18.979.895/0001-13;2024-06-01;1;FII XP EXETER DES LG;9819195.44;S;-0.139157
18.979.895/0001-13;2024-06-01;1;CAPITANIA LOG FII FII;21910949.91;S;-0.004093
18.979.895/0001-13;2024-06-01;1;FII SUCCESPAR VAREJO;45224151.17;S;-0.044996
18.979.895/0001-13;2024-06-01;1;GEN SHOPPING OUT FII;60110239.8;S;0.114286
19.249.956/0001-50;2024-06-01;1;Avenida Ataulfo de Paiva, 1235, sala 801, RJ;7250000;S;0.0487
19.249.956/0001-50;2024-06-01;1;Avenida Ataulfo de Paiva, 1235, sala 901, RJ;7177000;S;0.0382
19.249.989/0001-08;2024-06-01;1;MAR-COIMBRA SPE;1092207.59;N;-0.944565199693319
19.249.989/0001-08;2024-06-01;1;RB III HOLDING LTDA;149236044.93;N;0.0461379767812711
19.872.887/0001-36;2024-06-01;1;Escola BH;48531879;S;-0.12
19.872.887/0001-36;2024-06-01;1;ESCOLA PARQUE;36085369;S;-0.09
19.872.887/0001-36;2024-06-01;1;Colegio POP;12496314;S;-0.09
19.872.887/0001-36;2024-06-01;1;Imovel Vila Mascote - Escola;15386435;S;-0.23
20.019.120/0001-48;2024-06-01;1;CB NOVOS NEGÓCIOS;528751158.52;S;0.0181
20.132.453/0001-89;2024-06-01;1;BROOKFIELD;91081000;S;0.0094
20.173.064/0001-00;2024-06-01;1;Ação ON FIP BKO I Holding S/A;11388493.34;S;0
20.990.694/0001-69;2024-06-01;1;Properties GRU Empreend. Imobiliários S/A;183000000;N;0
21.500.500/0001-62;2024-06-01;1;INTERNACIONAL SHOPPING;391035000;S;0.0228107778356339
21.500.514/0001-86;2024-06-01;1;Parque Shopping Maia;53399000;S;-0.1213
22.459.737/0001-00;2024-06-01;1;Gravatai Shopping Center;53137775.88;S;0.213060766899644
22.459.737/0001-00;2024-06-01;1;FII CAPITÂNIA SHOPP;1615817.7;S;-0.090246
22.459.737/0001-00;2024-06-01;1;ICON REALTY I  FII;2056831;S;0.028496
23.648.935/0001-84;2024-06-01;1;CRI 15L0648443;111777683.09;S;0.038662
23.648.935/0001-84;2024-06-01;1;CRI 15L0790908;103723162.98;S;-0.179639
23.648.935/0001-84;2024-06-01;1;CRI 17L0765996;31588823.88;S;0.062916
23.648.935/0001-84;2024-06-01;1;CRI 18F0849431;79952563.51;S;0.094589
23.648.935/0001-84;2024-06-01;1;CRI 19G0290123;79958420.14;S;0.060195
23.648.935/0001-84;2024-06-01;1;CRI 19J0279700;12541204.08;S;0.075284
23.648.935/0001-84;2024-06-01;1;CRI 19K0981679;11059423.51;S;0.080726
23.648.935/0001-84;2024-06-01;1;CRI 19K1139273;41599021.47;S;0.117644
23.648.935/0001-84;2024-06-01;1;CRI 19L0823309;33841949.98;S;0.059361
23.648.935/0001-84;2024-06-01;1;CRI 19L0906182;31196424.17;S;0.202131
23.648.935/0001-84;2024-06-01;1;CRI 19L0907949;35369273.89;S;-0.046003
23.648.935/0001-84;2024-06-01;1;CRI 20B0984807;1759524.96;S;-0.000778
23.648.935/0001-84;2024-06-01;1;CRI 20F0674264;26869036.2;S;0.155708
23.648.935/0001-84;2024-06-01;1;CRI 20H0747477;14545665.7;S;0.14281
23.648.935/0001-84;2024-06-01;1;CRI 20H0747626;9137327.87;S;0.168078
23.648.935/0001-84;2024-06-01;1;CRI 20L0687995;35712760.52;S;0.094657
23.648.935/0001-84;2024-06-01;1;CRI 20L0765928;24739856.94;S;0.255789
23.648.935/0001-84;2024-06-01;1;CRI 21C0776201;7092337.82;S;0.000636
23.648.935/0001-84;2024-06-01;1;CRI 21D0402879;11720917.62;S;0.023391
23.648.935/0001-84;2024-06-01;1;CRI 21D0456641;19504044.91;S;0.128625
23.648.935/0001-84;2024-06-01;1;CRI 21E0048439;17549265.4;S;0.061726
23.648.935/0001-84;2024-06-01;1;CRI 21E0514204;75225402.31;S;0.066153
23.648.935/0001-84;2024-06-01;1;CRI 21H0953104;20939955.25;S;0.047002
23.648.935/0001-84;2024-06-01;1;CRI 21H0953114;20506618.58;S;0.046381
23.648.935/0001-84;2024-06-01;1;CRI 21J1022783;63028271.97;S;0.082013
23.648.935/0001-84;2024-06-01;1;CRI 22A0253223;29528487.16;S;0.041249
23.648.935/0001-84;2024-06-01;1;CRI 22A0791137;35262515.55;S;0.043041
23.648.935/0001-84;2024-06-01;1;CRI 22C0050625;52288128.65;S;0.072762
23.648.935/0001-84;2024-06-01;1;CRI 22H0718730;91953385.36;S;0.0897
23.648.935/0001-84;2024-06-01;1;CRI 22I1560033;54520567.76;S;0.062074
23.648.935/0001-84;2024-06-01;1;CRI 23L1437877;54454138.14;S;0.016726
23.648.935/0001-84;2024-06-01;1;BRIO MULTIESTRATEGIA - FUNDO DE INVESTIMENTO IMOBILIARIO;7240000;S;-0.042328
23.648.935/0001-84;2024-06-01;1;EQI CRI FII;8313403.61;S;0.027429
23.648.935/0001-84;2024-06-01;1;EXES CRI FII;3447500;S;-0.888068
23.648.935/0001-84;2024-06-01;1;FARIA LIMA CAPITAL RECEBIVEIS IMOBILIARIOS I - FUNDO DE INVESTIMENTO IMOBILIARIO;11320962.4;S;0.050694
23.648.935/0001-84;2024-06-01;1;FATOR VERITA FII;658940.94;S;-0.033301
23.648.935/0001-84;2024-06-01;1;FII IMOBILIÁRIO FII RBR REND HIGH GRADE;2478456.84;S;0.003729
23.648.935/0001-84;2024-06-01;1;FII RBR CREDITO IMOBILIARIO;1092014;S;-0.003255
23.648.935/0001-84;2024-06-01;1;FRONTEIRA FII;578448.46;S;-0.808611
23.648.935/0001-84;2024-06-01;1;FUNDO DE INVESTIMENTO IMOBILIARIO GUARDIAN MULTIESTRATEGIA IMOBILIARIA I;7528470.42;S;0.004435
23.648.935/0001-84;2024-06-01;1;HEDGE RECEBIVEIS FII;5498261.37;S;-0.901181
23.648.935/0001-84;2024-06-01;1;HSI ATIVOS FINANCEIROS - FUNDO DE INVESTIMENTO IMOBILIARIO;8596010.4;S;-0.009862
23.648.935/0001-84;2024-06-01;1;JIVE PROP FII MEZ;36233216.15;S;-0.221454
23.648.935/0001-84;2024-06-01;1;KILIMA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS IMOBILIARIOS SUNO 30;6463023.36;S;-0.086105
23.648.935/0001-84;2024-06-01;1;MANATI CAPITAL FII;11051305.53;S;0.258411
23.648.935/0001-84;2024-06-01;1;MAUÁ CAP REAL ESTATE FII;58362052.1;S;-0.912515
23.648.935/0001-84;2024-06-01;1;NAVI CREDITO FII;2583000;S;-0.014228
23.648.935/0001-84;2024-06-01;1;VBI REITS MULT FII;2082663.79;S;0
23.648.935/0001-84;2024-06-01;1;WHG REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO - FII;7953946.86;S;0.059588
23.648.935/0001-84;2024-06-01;1;XP CRED IMOB FII;5700327;S;-0.011364
23.740.595/0001-17;2024-06-01;1;Shopping Bay Market;85006000;S;0.0024
23.740.595/0001-17;2024-06-01;1;Shopping Hortolândia;85645000;S;0.0106
23.740.595/0001-17;2024-06-01;1;Shopping Valinhos;40961000;S;0.0949
23.876.086/0001-16;2024-06-01;1;JCF Investimentos e Participações Ltda.;14952411.37;N;0
23.964.843/0001-03;2024-06-01;1;TER_TUMI;24435438.09;S;0
24.960.430/0001-13;2024-06-01;1;CRI - VERT COMPANHIA  SECURITIZADORA - Série nº 7 da 55ª Emissão;62437957.92;S;-0.00517913057823916
24.960.430/0001-13;2024-06-01;1;CRI - VERT COMPANHIA  SECURITIZADORA - Série nº 2 da 32ª Emissão;63989938.2;S;0.0550323152443799
24.960.430/0001-13;2024-06-01;1;CRI - VERT COMPANHIA  SECURITIZADORA - Série nº 7 da 62ª Emissão;56835203.08;S;-0.0148317777467129
