CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
39.863.059/0001-49;2021-12-01;1;CRI - VIRGO COMPANHIA DE SECURITIZAÇÃO- Série 314 da 4ª Emissão;488204.57;S;-0.035
39.863.059/0001-49;2021-12-01;1;CRI - OPEA SECURITIZADORA S.A.- Série 368 da 1ª Emissão;1539874.41;S;0.022
39.863.059/0001-49;2021-12-01;1;CRI - FORTE SECURITIZADORA S.A.- Série 438 da 1ª Emissão;4153190.36;S;0.056
39.863.059/0001-49;2021-12-01;1;CRI - FORTE SECURITIZADORA S.A.-Série 451 da 1ª Emissão;1055749.71;S;0.037
39.863.059/0001-49;2021-12-01;1;CRI - VERT COMPANHIA SECURITIZADORA S.A.- Série 38 da 2ª Emissão;1359903.76;S;-0.001
39.863.059/0001-49;2021-12-01;1;CRI - FORTE SECURITIZADORA S.A.- Série 525 da 1ª Emissão;467723.03;S;0.062
39.863.059/0001-49;2021-12-01;1;CRI - FORTE SECURITIZADORA S.A.- Série 526 da 1ª Emissão;156494.46;S;0.076
40.010.015/0001-55;2021-12-01;1;LOTE 45;9500000;S;0.0968421
40.010.015/0001-55;2021-12-01;1;CONTAGEM;2540000;S;0.3267
40.010.015/0001-55;2021-12-01;1;FAZENDA STA;3060020;S;0.2777
40.011.225/0001-68;2021-06-01;1;COTA DE FII - ALIANZA TRUST RENDA IMOB - FII;16876.8;S;-0.0671923923649856
40.011.225/0001-68;2021-06-01;1;COTA DE FII - BANESTES RECEBIVEIS IMOB FII;62994.69;S;-0.0535215909039927
40.011.225/0001-68;2021-06-01;1;COTA DE FII - BTG PACTUAL LOGÍSTICA FII;2177524.18;S;-0.00601909352440289
40.011.225/0001-68;2021-06-01;1;COTA DE FII - INDUSTRIAL DO BRASIL FII;873365.88;S;-0.0398877792298507
40.011.225/0001-68;2021-06-01;1;COTA DE FII - GALAPAGOS RECEBÍVEIS IMOB - FII;503;S;-0.00119142176330422
40.011.225/0001-68;2021-06-01;1;COTA DE FII - HECTARE CE - FII;1592400;S;-0.0914717473045399
40.011.225/0001-68;2021-06-01;1;COTA DE FII - CSHG LOGÍSTICA - FII;1514702.4;S;-0.0233059516179666
40.011.225/0001-68;2021-06-01;1;COTA DE FII - CSHG PRIME OFFICES FII;2858856.4;S;-0.00935389806335585
40.011.225/0001-68;2021-06-01;1;COTA DE FII - CSHG RENDA URBANA - FII;13234923;S;-0.0356373401185066
40.011.225/0001-68;2021-06-01;1;COTA DE FII - HSI MALLS FII;13851010.2;S;-0.0148778176068598
40.011.225/0001-68;2021-06-01;1;COTA DE FII - FII IRIDIUM RECEBIVEIS IMOB;12602;S;-0.0376185603225757
40.011.225/0001-68;2021-06-01;1;COTA DE FII - JS REAL ESTATE MULTIGESTÃO - FII;333119;S;0.0392943808923008
40.011.225/0001-68;2021-06-01;1;COTA DE FII - KILIMA FIC FII SUNO 30;12905831.55;S;0.156530126306846
40.011.225/0001-68;2021-06-01;1;COTA DE FII - MALLS BRASIL PLURAL FII;11831031;S;-0.0496399033096162
40.011.225/0001-68;2021-06-01;1;COTA DE FII - MAUÁ CAPITAL REC IMOB FII;9012818;S;-0.0133201459534021
40.011.225/0001-68;2021-06-01;1;COTA DE FII - MAUÁ CAPITAL HEDGE FUND FII;10000000;S;0
40.011.225/0001-68;2021-06-01;1;COTA DE FII - MORE RECEBÍVEIS IMOBILIÁRIOS FII;4000000;S;0
40.011.225/0001-68;2021-06-01;1;COTA DE FII - FII VBI PRIME PROPERTIES;943400;S;0.0198925203662017
40.011.225/0001-68;2021-06-01;1;COTA DE FII - RB CAPITAL DESENV RES IV FII;696514;S;0.0586886909210385
40.011.225/0001-68;2021-06-01;1;COTA DE FII - RBR PROPERTIES - FII;10259799.2;S;-0.107805595427759
40.011.225/0001-68;2021-06-01;1;COTA DE FII - FII REC RECEBÍVEIS IMOBILIÁRIOS;39649690.08;S;-0.0137931034482759
40.011.225/0001-68;2021-06-01;1;COTA DE FII -FII REC LOGÍSTICA;13968714.9;S;-0.0687563195146612
40.011.225/0001-68;2021-06-01;1;COTA DE FII - VALORA CRI ÍNDICE DE PREÇO FII;7834049.51;S;-0.0557035772342522
40.011.225/0001-68;2021-06-01;1;COTA DE FII - VINCI LOGÍSTICA - FII;10225880.24;S;-0.0881786495124208
40.011.225/0001-68;2021-06-01;1;COTA DE FII - VINCI SHOPPING CENTERS - FII;4594045;S;-0.0267533931484754
40.011.225/0001-68;2021-06-01;1;COTA DE FII - XP Log FII;11466625.17;S;-0.0820321154857775
40.011.225/0001-68;2021-06-01;1;COTA DE FII - XP MALLS  FII;1578650.4;S;-0.00841886185646723
40.011.225/0001-68;2021-06-01;1;COTA DE FII - FII SUCCESPAR VAREJO;9557173.64;S;-0.0442794993253167
40.011.234/0001-59;2021-06-01;1;AÇÕES COMPANHIA FECHADA - Aura Rebouças Empreendimentos Imobiliários S.A;9758500;S;0
40.011.251/0001-96;2021-06-01;1;CRI 17H0163663;717747.54376;S;0.011975477159526
40.011.251/0001-96;2021-06-01;1;CRI 18H0250037;10875136.626813;S;0.0204615159065324
40.011.251/0001-96;2021-06-01;1;CRI 19J0279390;5205026.509031;S;0.0226510317729147
40.011.251/0001-96;2021-06-01;1;CRI 20F0834827;1604788.08043;S;0.0275305878029308
40.011.251/0001-96;2021-06-01;1;CRI 21F0185834;19757954.170318;S;0.0329658135461064
40.011.251/0001-96;2021-06-01;1;CRI 21F1006788;4009952;S;0.00248800000000005
40.011.268/0001-43;2021-06-01;1;CRI 21E0823280;20120572.82;S;0.0071620025000001
40.011.268/0001-43;2021-06-01;1;CRI 21D0695718;5019639.475;S;0.0126575549999999
40.011.268/0001-43;2021-06-01;1;CRI 21D0696194;5020881.57;S;0.013499156
40.011.268/0001-43;2021-06-01;1;CRI 21E0407810;15281242.53;S;0.0187495020000001
40.011.279/0001-23;2021-06-01;1;Helios 960 Empreendimento Imobiliário Ltda;5700000;S;0
40.011.279/0001-23;2021-06-01;1;Olimpo 960 Empreendimento Imobiliário Ltda;5585000;S;0
40.041.711/0001-29;2021-12-01;1;MOGNO LOGISTICA III EMPREENDIMENTOS IMOBILIARIOS LTDA;139242940.84;S;0
40.041.711/0001-29;2021-12-01;1;ROD MIGUEL MELHADO CAMPOS 79,5;50420000;S;-0.242
40.041.711/0001-29;2021-12-01;1;RODOVIA MIGUEL MELHADO CAMPOS;23662000;S;-0.2054
40.041.723/0001-53;2021-12-01;1;CRI_21F0001459 - RBCAPITALSEC;18428066.79;S;-0.0786
40.041.723/0001-53;2021-12-01;1;CRI_21F0001460 - RB CAPITAL SA;18428066.79;S;-0.0786
40.041.723/0001-53;2021-12-01;1;ATMOSFERA VILA MARIANA;53800000;S;0.203
40.041.723/0001-53;2021-12-01;1;CYRELA FOR YOU;23100000;S;0.216
40.041.723/0001-53;2021-12-01;1;CYRELA ON THE PARC BY YOO;37600000;S;0.644
40.041.723/0001-53;2021-12-01;1;ICONYC;99500000;S;0.1764
40.054.838/0001-82;2021-12-01;1;136498;3230734.15;N;0
40.054.838/0001-82;2021-12-01;1;138702;3841829.67;N;0
40.054.838/0001-82;2021-12-01;1;1456613;875505.57;N;0
40.054.838/0001-82;2021-12-01;1;181657;2186087.41;N;0
40.054.838/0001-82;2021-12-01;1;189502;1690453.38;N;0
40.054.838/0001-82;2021-12-01;1;191883;1742294.54;N;0
40.054.838/0001-82;2021-12-01;1;195513;3511200;S;-0.0220098684210526
40.054.838/0001-82;2021-12-01;1;195618;2278906.04;N;0
40.054.838/0001-82;2021-12-01;1;196054;2037455.96;N;0
40.054.838/0001-82;2021-12-01;1;196479;1841461.57;N;0
40.054.838/0001-82;2021-12-01;1;197434;2463294.1;N;0
40.054.838/0001-82;2021-12-01;1;204860;1500000;S;-0.194948786666667
40.054.838/0001-82;2021-12-01;1;212281;1788112.95;N;0
40.054.838/0001-82;2021-12-01;1;2360407;1039752.28;N;0
40.054.838/0001-82;2021-12-01;1;237811;2701406.99;N;0
40.054.838/0001-82;2021-12-01;1;237999;2747474.3;N;0
40.054.838/0001-82;2021-12-01;1;238160;1340000;S;-0.0440362761194031
40.054.838/0001-82;2021-12-01;1;239408;3008080.95;N;0
40.054.838/0001-82;2021-12-01;1;274489;828000;S;-0.0494921739130435
40.054.838/0001-82;2021-12-01;1;274862;1016401.76;N;0
40.054.838/0001-82;2021-12-01;1;275787;630000;S;-0.012064984126984
40.054.838/0001-82;2021-12-01;1;277231;2000000;S;-0.116103595
40.054.838/0001-82;2021-12-01;1;285172;1771971.33;N;0
40.054.838/0001-82;2021-12-01;1;289558;1127023.53442451;S;-0.184808585813468
40.054.838/0001-82;2021-12-01;1;293795;1784047.31;N;0
40.054.838/0001-82;2021-12-01;1;294385;1939519.67;N;0
40.054.838/0001-82;2021-12-01;1;294497;894442.83;N;0
40.054.838/0001-82;2021-12-01;1;297015;898411.82;N;0
40.054.838/0001-82;2021-12-01;1;306460;1074903.65;N;0
40.054.838/0001-82;2021-12-01;1;337112;708410.404272105;S;-0.0752840379055329
40.054.838/0001-82;2021-12-01;1;341375;1500000;S;-0.04061754
40.054.838/0001-82;2021-12-01;1;493001;2230865.72;N;0
40.054.838/0001-82;2021-12-01;1;528615;2180836.23;N;0
40.054.838/0001-82;2021-12-01;1;552177;1520964.97;N;0
40.054.838/0001-82;2021-12-01;1;552186;1374467.2;N;0
40.054.838/0001-82;2021-12-01;1;567412;1066058.52;N;0
40.054.838/0001-82;2021-12-01;1;567426;1204847.51;N;0
40.054.838/0001-82;2021-12-01;1;687437;833151.72;N;0
40.054.838/0001-82;2021-12-01;1;889286;1004167.75;N;0
40.054.838/0001-82;2021-12-01;1;889288;1115076.39;N;0
40.054.838/0001-82;2021-12-01;1;890080;1231140.39;N;0
40.054.838/0001-82;2021-12-01;1;895743;869980.09;N;0
40.054.838/0001-82;2021-12-01;1;898034;730000;S;-0.100005219178082
40.054.838/0001-82;2021-12-01;1;899501;1058957.86;N;0
40.054.838/0001-82;2021-12-01;1;903478;1345749.24;N;0
40.054.838/0001-82;2021-12-01;1;903634;2191001.61;N;0
40.054.838/0001-82;2021-12-01;1;923161;1866931.67;N;0
40.054.838/0001-82;2021-12-01;1;968159;1650327.01;N;0
40.054.913/0001-05;2021-12-01;1;ITAPEVA DESENVOLVIMENTO LOGISTICO LTDA;500000;N;0
40.063.899/0001-06;2021-12-01;1;ÁUREA DUTRA EMPREENDIMENTOS IMOBILIÁRIOS SPE S.A.;36631000;S;-0.0019
40.067.483/0001-66;2021-06-01;1;CCV - Mogi Guaçu SP;26297104.83;N;0
40.067.483/0001-66;2021-06-01;1;CCV - Salto SP;24000000;N;0
40.102.445/0001-05;2021-12-01;1;Torre Galleria - Unidade 801;2980590.4;S;0
40.102.445/0001-05;2021-12-01;1;Torre Galleria - Unidade 802;2980590.4;S;0
40.102.445/0001-05;2021-12-01;1;Torre Galleria - Unidade 803;2980590.4;S;0
40.102.445/0001-05;2021-12-01;1;Torre Galleria - Unidade 804;2980590.4;S;0
40.102.445/0001-05;2021-12-01;1;Telo I Participações S.A.;6344541.01;S;-0.00216116658059085
40.102.445/0001-05;2021-12-01;1;Maragogi SPE Empreendimentos Imobiliários Ltda.;5921400;S;-0.225448670211692
40.102.445/0001-05;2021-12-01;1;SR71 Participações Ltda.;19661364.32;S;0
40.102.474/0001-69;2021-12-01;1;CRI 20D0809562;3611957.219744;S;0.108179154371667
40.102.474/0001-69;2021-12-01;1;CRI 20L0870667;3881205.6464;S;0.146179222429359
40.102.474/0001-69;2021-12-01;1;CRI 21B0716603;2424769.963272;S;0.103521738350781
40.102.474/0001-69;2021-12-01;1;CRI 21C0731381;5346965.799252;S;0.118825016674676
40.102.474/0001-69;2021-12-01;1;CRI 21C0731447;3143329.995697;S;0.106608429325316
40.102.474/0001-69;2021-12-01;1;CRI 21D0779652;2818158.251458;S;0.127216863490496
40.102.474/0001-69;2021-12-01;1;CRI 21G0707741;4769310.062047;S;0.0308711976232532
40.102.474/0001-69;2021-12-01;1;CRI 21H0001650;6978858.971922;S;0.0911784648690908
40.102.474/0001-69;2021-12-01;1;CRI 21H0891311;7897555.8868;S;0.102267141459459
40.102.474/0001-69;2021-12-01;1;CRI 21I0892057;5219656.2265;S;0.0595108532999999
40.102.474/0001-69;2021-12-01;1;CRI 21I0912120;7822545.94185;S;0.05922375358
40.102.474/0001-69;2021-12-01;1;CRI 21J0856001;2960727.400757;S;0.0185350609919639
40.102.474/0001-69;2021-12-01;1;CRI 21L0329277;12074041.1688;S;0.00617009740000007
40.102.474/0001-69;2021-12-01;1;CRI 21L0868593;1901790.060034;S;0.000942136859999998
40.102.474/0001-69;2021-12-01;1;CRI 21L0868658;1901790.060034;S;0.000942136859999998
40.346.049/0001-15;2021-12-01;1;Imóvel logístico para renda;428995218;S;0.1621
40.414.001/0001-05;2021-12-01;1;Edifício Flamengo;67100000;S;-0.0377124804729548
40.886.241/0001-02;2021-12-01;1;JASC EMPREENDIMENTOS;182236289.36;S;0.2093
40.886.241/0001-02;2021-12-01;1;JASC_84.567;1278022.75;S;0.0224
40.886.241/0001-02;2021-12-01;1;JASC_84.566;2965479.65;S;0.0232
40.886.241/0001-02;2021-12-01;1;JASC_031.620;2823755.83;S;0.021
40.886.241/0001-02;2021-12-01;1;JASC_86.804;9750000;S;0
40.886.521/0001-02;2021-12-01;1;CONDOMINIO PARQUE JOCKEY;27248000;S;0.2963
40.886.521/0001-02;2021-12-01;1;ED NUN VILA NOVA;47144000;S;0.3275
40.886.521/0001-02;2021-12-01;1;ED NYC;56663200;S;0.2186
40.944.707/0001-70;2021-12-01;1;Imóvel Curitiba - Estrada Velha do Barigui;41140000;S;0.2658
40.944.707/0001-70;2021-12-01;1;IMOVEL METFORM SA;11960000;S;0.0873
41.076.564/0001-95;2021-06-01;1;CRI 19I0737680;21114035.432425;S;0.108404044076133
41.076.564/0001-95;2021-06-01;1;CRI 19L0000001;2846892.95;S;-0.0118568756473241
41.076.564/0001-95;2021-06-01;1;CRI 20F0736267;3370072.955;S;0.0137976848370374
41.076.564/0001-95;2021-06-01;1;CRI 20I0622322;2998749.45505;S;-0.00107068750886452
41.076.564/0001-95;2021-06-01;1;CRI 20L0504499;5263672.84;S;0.0023452776334314
41.076.564/0001-95;2021-06-01;1;CRI 21E0821059;7532708.437485;S;0.00369045502119292
41.076.564/0001-95;2021-06-01;1;CRI 21F0137139;4996076.36;S;-0.000784728000000068
41.076.564/0001-95;2021-06-01;1;CRI 21F0243328;7019695.893;S;0.00281369900000006
41.076.564/0001-95;2021-06-01;1;CRI 21F0568504;5002657.445;S;0.000531489000000107
41.076.564/0001-95;2021-06-01;1;CRI 21F0950009;3001719.456;S;0.000122110263232722
41.076.564/0001-95;2021-06-01;1;COTA DE FII - DEVANT RECEBÍVEIS IMOBILIÁRIOS FII;11918760;S;-0.00247649257010385
41.076.564/0001-95;2021-06-01;1;COTA DE FII - ESTOQUE RESID E COML RJ FII;5565000;S;0.000776955392286727
41.076.564/0001-95;2021-06-01;1;COTA DE FII - HECTARE CE - FII;4395820.2;S;-0.0215443860155133
41.076.564/0001-95;2021-06-01;1;COTA DE FII - URCA PRIME RENDA - FII;4308562.9;S;-0.00297519567393489
41.076.564/0001-95;2021-06-01;1;COTA DE FII - VERSALHES REC IMOB - FII;3195000;S;0.0275425264635458
41.076.607/0001-32;2021-12-01;1;Leonildo Hendges - São Desidério-BA;40650131.49;S;0.042185495
41.076.607/0001-32;2021-12-01;1;Milton Cella - Nova Maringá-MT;81828518.2;S;-0.0149930225925926
41.076.607/0001-32;2021-12-01;1;Rui Prado -Campo Novo do Parecis - MT;60329027.59;S;0.232891852916667
41.076.607/0001-32;2021-12-01;1;Fazenda Três Irmãos -Tapurah;81670000;S;0
41.076.607/0001-32;2021-12-01;1;Fazenda Colibri - Nova Mutum;21490000;S;0
41.076.607/0001-32;2021-12-01;1;Fazenda JR - MUNICIPIO DE CAMPO VERDE;72220537.49;S;0
41.076.678/0001-35;2021-12-01;1;FII ÁTRIO REIT RECEBÍVEIS IMOBILIÁRIOS;1475676.78;S;-0.0161662817551963
41.076.678/0001-35;2021-12-01;1;COTA DE FII - BRIO CRÉDITO ESTRUTURADO;1675550;S;0.149705298258243
41.076.678/0001-35;2021-12-01;1;FII - CARTESIA REC IMOB;20232.94;S;0.028450858578311
41.076.678/0001-35;2021-12-01;1;DEVANT RECEBÍVEIS IMOBILIÁRIOS FII;2179177.2;S;0.0176461036165942
41.076.678/0001-35;2021-12-01;1;FARIA LIMA CAPITAL RECEBÍVEIS IMOBILIÁRIOS FII;2060299.99;S;0.0150342388362019
41.076.678/0001-35;2021-12-01;1;FII GALAPAGOS RECEBÍVEIS IMOBILIÁRIOS;1997973.56;S;-0.0147455001677618
41.076.678/0001-35;2021-12-01;1;COTA DE FII - HABITAT II - FDO INT IMOB;10261.62;S;0.079436509489337
41.076.678/0001-35;2021-12-01;1;FII - FDO DE INV IMOBILIÁRIO DE CRI INTEGRAL BREI;3394300;S;-0.0163221834275382
41.076.678/0001-35;2021-12-01;1;FII - IRÍDIUM RECEBÍVEIS IMOBILIÁRIOS;24191.34;S;0.0771698939899121
41.076.678/0001-35;2021-12-01;1;FII IRIDIUM FUNDO DE INVESTIMENTO IMOBILIÁRIO;2255.8;S;-0.0283174099950894
41.076.678/0001-35;2021-12-01;1;MAUÁ CAPITAL HIGH YIELD - FII;304800;S;0.073799475980219
41.076.678/0001-35;2021-12-01;1;MORE RECEBÍVEIS IMOBILIÁRIOS FII;3005700;S;0.00190000000000001
41.076.678/0001-35;2021-12-01;1;COTA DE FII - OURINVEST JPP  FII;655684;S;0.0625749225161896
41.076.678/0001-35;2021-12-01;1;FII - RIO BRAVO CRÉDITO IMOBILIÁRIO;379935.7;S;-0.00906762677487116
41.076.678/0001-35;2021-12-01;1;FII REC RECEBÍVEIS IMOBILIÁRIOS;11597.68;S;0.0202040816326532
41.076.678/0001-35;2021-12-01;1;COTA DE FII - FDO INV IMOB TG ATIVO REAL;1419256.09;S;-0.0809538125728462
41.076.678/0001-35;2021-12-01;1;COTA DE FII - TORDESILHAS EI FDO. INV. IMOB.;2202236.15;S;-0.0540446859515133
41.076.678/0001-35;2021-12-01;1;FII URCA PRIME RENDA;4929298.62;S;0.125560975609756
41.076.678/0001-35;2021-12-01;1;FII VERSALHES RECEBÍVEIS IMOBILIÁRIOS;2401601.58;S;-0.0247970683054245
41.076.710/0001-82;2021-12-01;1;16F0189018;5674038.4825;S;0.0405433790747676
41.076.710/0001-82;2021-12-01;1;17G0893788;3690164.60366;S;0.0406401130321152
41.076.710/0001-82;2021-12-01;1;17G0913178;3685174.0916;S;0.0406346956677133
41.076.710/0001-82;2021-12-01;1;19J0133907;9493792.19656776;S;0.0361799156805638
41.076.710/0001-82;2021-12-01;1;19K1139245;452558.07671;S;-0.0841385807374077
41.076.710/0001-82;2021-12-01;1;20H0747466;2502516.591775;S;0.0469060923810338
41.076.710/0001-82;2021-12-01;1;21B0544455;15889928.06478;S;0.081045532135223
41.076.710/0001-82;2021-12-01;1;21C0572241;10673445.7608;S;0.184586356002884
41.076.710/0001-82;2021-12-01;1;21C0818332;12678464.592261;S;0.0995463078275105
41.076.710/0001-82;2021-12-01;1;21D0001232;17692539.1723074;S;0.0225764283437226
41.076.710/0001-82;2021-12-01;1;21F0568504;8629696.919025;S;0.109682654843802
41.076.710/0001-82;2021-12-01;1;21F0569265;1988283.1814;S;0.0903357854590645
41.076.710/0001-82;2021-12-01;1;21F0950048;4428876.58106736;S;0.0595250568278947
41.076.710/0001-82;2021-12-01;1;21G0734354;5038656.1982;S;0.0446657796400001
41.076.710/0001-82;2021-12-01;1;21H0001650;6324294.492;S;0.0911784649372773
41.076.710/0001-82;2021-12-01;1;21H0888186;15774935.985;S;0.0894834989330211
41.076.710/0001-82;2021-12-01;1;21K0660418;12840109.0660364;S;0.0240591189115613
41.076.710/0001-82;2021-12-01;1;21K0732283;15162112.61715;S;0.01217958581
41.076.710/0001-82;2021-12-01;1;21L0285556;8118176.81555056;S;0.00125515731999992
41.076.748/0001-55;2021-12-01;1;Edifício Pátio Victor Malzoni;435000000;S;0.155718419162131
41.081.336/0001-03;2021-12-01;2;CAJAMAR 4 - ABDALLA;210042000;S;-0.0688
41.081.374/0001-66;2021-12-01;1;CRI_20L0870667 - HABITASEC;3385425.09;S;-0.0593
41.081.374/0001-66;2021-12-01;1;CRI_21C0777936 - VIRGOSEC;3832190.69;S;-0.1362
41.081.374/0001-66;2021-12-01;1;CRI_21E0407330_DU2 - TRUE SEC;8047935.24;S;0.0731
41.081.374/0001-66;2021-12-01;1;CRI_21F0968888 - VIRGOSEC;3145781.49;S;0.0487
41.081.374/0001-66;2021-12-01;1;CRI_21F1035590 - PROVINCIA SEC;4402651.98;S;0.0154
41.081.374/0001-66;2021-12-01;1;CRI_21F1035590 - PROVINCIA SEC;2956035.25;S;0.0162
41.081.374/0001-66;2021-12-01;1;CRI_21F1035590 - PROVINCIA SEC;2832811;S;0.0112
41.081.374/0001-66;2021-12-01;1;CRI_21F1035595 - PROVINCIA SEC;285377.68;S;0.1821
41.081.374/0001-66;2021-12-01;1;CRI_21F1035595 - PROVINCIA SEC;188193.2;S;0.1628
41.081.374/0001-66;2021-12-01;1;CRI_21F1035597_DU2 - TRUE SEC;2501051.76;S;0.0549
41.081.374/0001-66;2021-12-01;1;CRI_21G0864339 - TRUE SEC;5260975.92;S;0.0397
41.081.374/0001-66;2021-12-01;1;CRI_21H0001405 - VIRGOSEC;6366990.43;S;0.0612
41.081.374/0001-66;2021-12-01;1;CRI_21H0151494 - VIRGOSEC;2033178;S;0.0418
41.081.374/0001-66;2021-12-01;1;CRI_21I0566602 - TRUE SEC;3086095.27;S;0.0287
41.081.374/0001-66;2021-12-01;1;CRI_21K0046865 - VERTCIASEC;2562557.16;S;0.025
41.081.374/0001-66;2021-12-01;1;CRI_21K0732283 - TRUE SEC;3048993.51;S;0.0163
41.081.374/0001-66;2021-12-01;1;CRI_21L0729728 - HABITASEC;1499013.41;S;-0.001
41.081.374/0001-66;2021-12-01;1;CRI_21L0729731 - HABITASEC;1499013.41;S;-0.001
41.088.458/0001-21;2021-12-01;1;CRI - 21F0927565;41188868.08;S;0.12734979575
41.114.606/0001-35;2021-12-01;2;Aquisição de terreno 14.202,23m²;14500000;N;0
41.218.404/0001-33;2021-12-01;1;Rua Prof. Carlos Carvalho;2180019;S;0.0067
41.218.404/0001-33;2021-12-01;1;Casa Riviera;4438704;S;0.0087
41.218.404/0001-33;2021-12-01;1;Av. Rebouças,1162 Apto 12;905498;S;0.159
41.219.028/0001-00;2021-12-01;1;Edificio Serasa - Matricula 17.932;75900000;S;0.29
41.251.337/0001-59;2021-12-01;1;IMÓVEL MARESIAS;35000000;S;0
41.269.052/0001-45;2021-12-01;1;FII DE UNIDADES AUTÔNOMAS;10201020;S;0.02
41.269.052/0001-45;2021-12-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO Série 142 da 4ª  Emissão;24411053.15;S;-0.00128983192603627
41.269.052/0001-45;2021-12-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO Série 224 da 4ª  Emissão;19073360.31;S;0.04
41.269.052/0001-45;2021-12-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série 181 da 1ª  Emissão;13447500.62;S;-0.10120425517443
41.269.052/0001-45;2021-12-01;1;CRI - TRUE SECURITIZADORA S.A. Série 376 da 1ª  Emissão;6663760.25;S;-0.0250230073732888
41.269.052/0001-45;2021-12-01;1;CRI - TRUE SECURITIZADORA S.A. Série 374 da 1ª  Emissão;12844122.83;S;-0.0286395309978906
41.269.052/0001-45;2021-12-01;1;CRI - RB SEC COMPANHIA DE SECURITIZACAO Série 364 da 1ª  Emissão;4995162.85;S;-0.016520677514163
41.269.052/0001-45;2021-12-01;1;CRI - TRUE SECURITIZADORA S.A. Série 236 da 1ª  Emissão;14166380.74;S;0.00910870507022854
41.269.052/0001-45;2021-12-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série 213 da 1ª  Emissão;23891544.07;S;-0.0281683648368957
41.269.052/0001-45;2021-12-01;1;CRI - BARI SECURITIZADORA S.A. Série 84 da 1ª  Emissão;5039491.91;S;-0.019493760011888
41.269.052/0001-45;2021-12-01;1;CRI - BARI SECURITIZADORA S.A. Série 82 da 1ª  Emissão;4473916.05;S;0.016839639509356
41.269.052/0001-45;2021-12-01;1;CRI - BARI SECURITIZADORA S.A. Série 79 da 1ª  Emissão;2218453.88;S;-0.015501795653775
41.269.052/0001-45;2021-12-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO Série 99 da 4ª  Emissão;21286199.92;S;0.00186742125636918
41.269.052/0001-45;2021-12-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO Série 97 da 4ª  Emissão;9879639.67;S;-0.0231243472974423
41.269.052/0001-45;2021-12-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO Série 93 da 4ª  Emissão;1872604.07;S;-0.0264085761790325
41.269.052/0001-45;2021-12-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO Série 338 da 4ª  Emissão;14168150.18;S;-0.000658685766160128
41.269.052/0001-45;2021-12-01;1;CRI - TRUE SECURITIZADORA S.A. Série 346 da 1ª  Emissão;5983346.08;S;-0.00815633085019574
41.269.052/0001-45;2021-12-01;1;CRI - TRUE SECURITIZADORA S.A. Série 214 da 1ª  Emissão;7518691.81;S;-0.014401912567055
41.269.052/0001-45;2021-12-01;1;CRI - BARI SECURITIZADORA S.A. Série 85 da 1ª  Emissão;5488707.88;S;-0.0132949075647486
41.269.052/0001-45;2021-12-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO Série 420 da 4ª  Emissão;10071065.91;S;0.000557053587932232
41.269.052/0001-45;2021-12-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO Série 117 da 4ª  Emissão;6487864.96;S;0.00444736532918699
41.269.052/0001-45;2021-12-01;1;CRI - PLANETA SECURITIZADORA S/A Série 181 da 4ª  Emissão;9583734.1;S;-0.0227801926446936
41.269.527/0001-01;2021-12-01;1;VERT COMPANHIA SECURITIZADORA;19878289.76;S;0
41.269.527/0001-01;2021-12-01;1;VIRGO SECURITIZADORA;15013203.27;S;0
41.269.527/0001-01;2021-12-01;1;REIT SECURITIZADORA;18064849.91;S;0
41.269.527/0001-01;2021-12-01;1;VIRGO SECURITIZADORA;20843636.53;S;0
41.269.527/0001-01;2021-12-01;1;PROVINCIA SECURITIZADORA;11438106.61;S;0
41.269.527/0001-01;2021-12-01;1;OCTANTE SECURITIZADORA;19947268;S;0
41.269.527/0001-01;2021-12-01;1;RB CAPITAL SECURITIZADORA;6118440.06;S;0
41.394.946/0001-67;2021-12-01;1;PASCAL 468 - MAT 104.613;5601092.97;S;0.003
41.650.319/0001-40;2021-12-01;1;.;0;S;0
41.833.876/0001-04;2021-12-01;1;ITAITE - BA TRANCOSO - 17 TERRENOS;15172284.2;S;0
41.922.239/0001-04;2021-12-01;1;JML JARDINS;57200000;S;0
41.922.239/0001-04;2021-12-01;1;JFL FARIA LIMA;124200000;S;0
41.978.140/0001-16;2021-12-01;1;VBI RENDA PREFERENCIAL EMPREENDIMENTOS;2501000;S;0
41.978.140/0001-16;2021-12-01;1;DIREITO DE S. THERA FARIA LIMA;2450692.75;S;0
41.978.140/0001-16;2021-12-01;1;DIREITO DE SUPERFICIE LIMEIRA;25539602.69;S;0
41.978.140/0001-16;2021-12-01;1;DIREITO DE SUPERFICIE PORTUGAL;4811593.27;S;0
41.978.140/0001-16;2021-12-01;1;DIREITO DE SUPERFICIE ROBERTOM;27089584.08;S;0
