CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
34.691.925/0001-48;2022-12-01;1;NM_608_2;170200;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_308_6;170200;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_412_6;149200;S;-0.0107
34.691.925/0001-48;2022-12-01;1;NM_514_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;P712_2A;186200;S;-0.0574
34.691.925/0001-48;2022-12-01;1;P1408_2A;189800;S;-0.0569
34.691.925/0001-48;2022-12-01;1;NM_724_3;149300;S;-0.0107
34.691.925/0001-48;2022-12-01;1;NM_222_3;143500;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_409_3;147900;S;-0.0114
34.691.925/0001-48;2022-12-01;1;NM_501_4;135000;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_214_5;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_508_1;170200;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_611_3;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;NM_815_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_417_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_608_5;170200;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_512_4;149200;S;-0.0107
34.691.925/0001-48;2022-12-01;1;NM_706_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_802_5;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VO_150;1062215.51;S;0.007
34.691.925/0001-48;2022-12-01;1;NM_817_6;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_607_1;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_406_4;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;P213_3;188400;S;-0.0148
34.691.925/0001-48;2022-12-01;1;NM_204_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_509_2;147900;S;-0.0114
34.691.925/0001-48;2022-12-01;1;NM_612_1;149200;S;-0.0107
34.691.925/0001-48;2022-12-01;1;NM_703_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_111_3;144300;S;-0.0117
34.691.925/0001-48;2022-12-01;1;NM_506_4;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_509_1;147900;S;-0.0114
34.691.925/0001-48;2022-12-01;1;NM_314_5;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;P1104_2B;133200;S;-0.057
34.691.925/0001-48;2022-12-01;1;NM_509_4;147900;S;-0.0114
34.691.925/0001-48;2022-12-01;1;NM_708_3;170200;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_503_4;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_401_4;135000;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_614_1;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;P1210_3;187500;S;-0.015
34.691.925/0001-48;2022-12-01;1;NM_505_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_413_4;135000;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_615_1;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_213_5;135000;S;-0.0111
34.691.925/0001-48;2022-12-01;1;P1504_2B;133200;S;-0.057
34.691.925/0001-48;2022-12-01;1;VO_SS110;764991.74;S;0.007
34.691.925/0001-48;2022-12-01;1;NM_513_4;135000;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_810_2;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;P1411_2A;186200;S;-0.0574
34.691.925/0001-48;2022-12-01;1;VER_B303;202173.06;S;0.0131
34.691.925/0001-48;2022-12-01;1;NM_424_3;149300;S;-0.0107
34.691.925/0001-48;2022-12-01;1;NM_102_3;114600;S;-0.0113
34.691.925/0001-48;2022-12-01;1;NM_414_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VO_SS211;303852.85;S;0.007
34.691.925/0001-48;2022-12-01;1;VER_B306;116115.92;S;0.0131
34.691.925/0001-48;2022-12-01;1;NM_510_5;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;VER_A301;259654.47;S;0.0133
34.691.925/0001-48;2022-12-01;1;NM_403_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VO_109;610993.77;S;0.007
34.691.925/0001-48;2022-12-01;1;NM_413_6;135000;S;-0.0111
34.691.925/0001-48;2022-12-01;1;P1507_2B;133200;S;-0.057
34.691.925/0001-48;2022-12-01;1;NM_415_4;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VO_117;546678.64;S;0.007
34.691.925/0001-48;2022-12-01;1;VO_112;1008619.56;S;0.007
34.691.925/0001-48;2022-12-01;1;NM_510_4;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;NM_415_5;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_812_6;149200;S;-0.0107
34.691.925/0001-48;2022-12-01;1;NM_518_1;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_524_3;149300;S;-0.0107
34.691.925/0001-48;2022-12-01;1;NM_520_3;170200;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_515_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_609_1;147900;S;-0.0114
34.691.925/0001-48;2022-12-01;1;NM_711_6;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;NM_610_2;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;NP_913;116168.64;S;0
34.691.925/0001-48;2022-12-01;1;NM_806_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_416_4;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_522_4;143500;S;-0.0111
34.691.925/0001-48;2022-12-01;1;VER_B315;115911.92;S;0.0131
34.691.925/0001-48;2022-12-01;1;VER_B603;203202.88;S;0.0131
34.691.925/0001-48;2022-12-01;1;P1415_2B;136500;S;-0.0571
34.691.925/0001-48;2022-12-01;1;NM_615_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VER_B607;121264.99;S;0.0131
34.691.925/0001-48;2022-12-01;1;NP_1202;132456.67;S;0
34.691.925/0001-48;2022-12-01;1;EV_L6_H2;510568.49;S;0.0212
34.691.925/0001-48;2022-12-01;1;NM_616_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;P612_3;177400;S;-0.0158
34.691.925/0001-48;2022-12-01;1;NM_418_4;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_29_L;122600;S;-0.0106
34.691.925/0001-48;2022-12-01;1;NM_716_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VER_B212;380473.29;S;0.0133
34.691.925/0001-48;2022-12-01;1;NM_604_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_216_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;P203_3;141900;S;-0.0342
34.691.925/0001-48;2022-12-01;1;NM_422_2;143500;S;-0.0111
34.691.925/0001-48;2022-12-01;1;P1314_2B;133200;S;-0.057
34.691.925/0001-48;2022-12-01;1;NM_110_2;173000;S;-0.0115
34.691.925/0001-48;2022-12-01;1;NP_1111;118389.72;S;0
34.691.925/0001-48;2022-12-01;1;NM_18_L;152400;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_511_1;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;P1401_2B;136900;S;-0.0577
34.691.925/0001-48;2022-12-01;1;VER_B330;154821.23;S;0.0131
34.691.925/0001-48;2022-12-01;1;NM_714_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_213_6;135000;S;-0.0111
34.691.925/0001-48;2022-12-01;1;VO_108;610993.77;S;0.007
34.691.925/0001-48;2022-12-01;1;NM_22_L;111500;S;-0.0116
34.691.925/0001-48;2022-12-01;1;NM_809_1;147900;S;-0.0114
34.691.925/0001-48;2022-12-01;1;NM_608_1;170200;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_520_4;170200;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_213_3;135000;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_713_5;135000;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_619_1;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_406_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_823_1;143500;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_522_1;143500;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_118_6;151800;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_115_2;114600;S;-0.0113
34.691.925/0001-48;2022-12-01;1;NM_501_1;135000;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_605_5;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VER_B634;116116.72;S;0.0131
34.691.925/0001-48;2022-12-01;1;VO_C580;182980.16;S;0.0071
34.691.925/0001-48;2022-12-01;1;VER_B113;847082.27;S;0.0132
34.691.925/0001-48;2022-12-01;1;VO_SS209;157286.02;S;0.007
34.691.925/0001-48;2022-12-01;1;NM_404_4;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;P1115_3;144500;S;-0.022
34.691.925/0001-48;2022-12-01;1;NM_508_2;170200;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_520_1;170200;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_815_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_706_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;MULT916;83162.92;S;0
34.691.925/0001-48;2022-12-01;1;NM_405_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;P1412_3;177400;S;-0.0159
34.691.925/0001-48;2022-12-01;1;VER_A601;190220.11;S;0.0132
34.691.925/0001-48;2022-12-01;1;VER_B601;257967.4;S;0.0131
34.691.925/0001-48;2022-12-01;1;P713_3;188400;S;-0.0147
34.691.925/0001-48;2022-12-01;1;VER_A101;359945.18;S;0.0132
34.691.925/0001-48;2022-12-01;1;P1013_2A;190300;S;-0.0572
34.691.925/0001-48;2022-12-01;1;NM_806_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_221_2;148100;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_811_6;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;NM_223_2;143500;S;-0.0111
34.691.925/0001-48;2022-12-01;1;P130_LJ;302470.75;S;0.0014
34.691.925/0001-48;2022-12-01;1;VER_B317;115911.92;S;0.0131
34.691.925/0001-48;2022-12-01;1;NP_1216;122726.16;S;0
34.691.925/0001-48;2022-12-01;1;NM_806_5;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_38_L;964700;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_711_3;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;NM_410_4;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;NM_513_5;135000;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_610_3;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;PANTHE_6;5076619.27;S;0
34.691.925/0001-48;2022-12-01;1;P1109_2A;192300;S;-0.0572
34.691.925/0001-48;2022-12-01;1;NM_614_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VER_B321;132175.13;S;0.0131
34.691.925/0001-48;2022-12-01;1;VER_B120;62529.02;S;0.0133
34.691.925/0001-48;2022-12-01;1;NM_404_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;P219_3;144500;S;-0.0222
34.691.925/0001-48;2022-12-01;1;NM_507_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_516_4;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;P1210_2A;186200;S;-0.0574
34.691.925/0001-48;2022-12-01;1;NM_33_L;123200;S;-0.0113
34.691.925/0001-48;2022-12-01;1;P605_2A;186200;S;-0.0574
34.691.925/0001-48;2022-12-01;1;NM_715_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_602_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_222_2;143500;S;-0.0111
34.691.925/0001-48;2022-12-01;1;P1707_2B;133200;S;-0.057
34.691.925/0001-48;2022-12-01;1;EV_L3_A2;615244.04;S;0.0202
34.691.925/0001-48;2022-12-01;1;VER_B528;116115.92;S;0.0131
34.691.925/0001-48;2022-12-01;1;P1012_3;177400;S;-0.0157
34.691.925/0001-48;2022-12-01;1;VER_B433;263116.47;S;0.0131
34.691.925/0001-48;2022-12-01;1;VER_B307;121264.99;S;0.0131
34.691.925/0001-48;2022-12-01;1;VER_B501;257967.4;S;0.0131
34.691.925/0001-48;2022-12-01;1;NM_614_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_412_2;149200;S;-0.0107
34.691.925/0001-48;2022-12-01;1;P1411_2B;133200;S;-0.057
34.691.925/0001-48;2022-12-01;1;VER_A509;130319.51;S;0.0131
34.691.925/0001-48;2022-12-01;1;VER_B626;114882.11;S;0.0131
34.691.925/0001-48;2022-12-01;1;NM_610_6;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;NM_512_5;149200;S;-0.0107
34.691.925/0001-48;2022-12-01;1;NM_316_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;P902_3;187500;S;-0.0149
34.691.925/0001-48;2022-12-01;1;NM_323_3;143500;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_6_L;177000;S;-0.0112
34.691.925/0001-48;2022-12-01;1;VO_149;1062215.51;S;0.007
34.691.925/0001-48;2022-12-01;1;VER_A623;193526.54;S;0.0131
34.691.925/0001-48;2022-12-01;1;P312_2A;186200;S;-0.0574
34.691.925/0001-48;2022-12-01;1;NM_715_6;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_720_3;170200;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_618_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VO_SS141;1617314.1;S;0.007
34.691.925/0001-48;2022-12-01;1;NM_402_6;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VO_C513;226610.99;S;0.0071
34.691.925/0001-48;2022-12-01;1;P217_3;144500;S;-0.0222
34.691.925/0001-48;2022-12-01;1;P811_3;176200;S;-0.0167
34.691.925/0001-48;2022-12-01;1;NP_907;132879.74;S;0
34.691.925/0001-48;2022-12-01;1;NM_514_1;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VER_B434;116115.92;S;0.0131
34.691.925/0001-48;2022-12-01;1;NM_807_1;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_609_3;147900;S;-0.0114
34.691.925/0001-48;2022-12-01;1;P105_2B;133200;S;-0.0464
34.691.925/0001-48;2022-12-01;1;NM_212_3;149200;S;-0.0107
34.691.925/0001-48;2022-12-01;1;NM_816_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;P104_2A;186200;S;-0.0414
34.691.925/0001-48;2022-12-01;1;NM_112_2;195500;S;-0.0112
34.691.925/0001-48;2022-12-01;1;NM_309_5;147900;S;-0.0114
34.691.925/0001-48;2022-12-01;1;NP_607;127908.71;S;0
34.691.925/0001-48;2022-12-01;1;EV_L5_T1;510581.67;S;0.0205
34.691.925/0001-48;2022-12-01;1;NM_310_3;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;NM_515_1;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VER_B620;113852.29;S;0.0131
34.691.925/0001-48;2022-12-01;1;NM_504_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_413_2;135000;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_612_2;149200;S;-0.0107
34.691.925/0001-48;2022-12-01;1;NM_409_4;147900;S;-0.0114
34.691.925/0001-48;2022-12-01;1;NM_805_1;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_816_6;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_601_1;135000;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_507_4;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;P307_2A;186200;S;-0.0574
34.691.925/0001-48;2022-12-01;1;NM_807_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VER_B404;135468.58;S;0.0131
34.691.925/0001-48;2022-12-01;1;NM_824_1;149300;S;-0.0107
34.691.925/0001-48;2022-12-01;1;NM_611_5;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;VO_116;922866.05;S;0.007
34.691.925/0001-48;2022-12-01;1;NM_310_5;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;NM_306_5;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;P102_2A;186200;S;-0.0414
34.691.925/0001-48;2022-12-01;1;NM_708_5;170200;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_611_2;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;NM_612_5;149200;S;-0.0107
34.691.925/0001-48;2022-12-01;1;P813_3;188400;S;-0.0145
34.691.925/0001-48;2022-12-01;1;VO_111;482363.5;S;0.007
34.691.925/0001-48;2022-12-01;1;VO_C584;226610.99;S;0.0071
34.691.925/0001-48;2022-12-01;1;NM_23_L;362700;S;-0.011
34.691.925/0001-48;2022-12-01;1;NM_818_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_603_5;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_412_5;149200;S;-0.0107
34.691.925/0001-48;2022-12-01;1;VO_SS139;1048422;S;0.007
34.691.925/0001-48;2022-12-01;1;NM_114_3;114600;S;-0.0113
34.691.925/0001-48;2022-12-01;1;VO_C585;175539.07;S;0.0071
34.691.925/0001-48;2022-12-01;1;NM_513_2;135000;S;-0.0111
34.691.925/0001-48;2022-12-01;1;VO_SS109;3950087.16;S;0.007
34.691.925/0001-48;2022-12-01;1;NM_813_3;135000;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_216_6;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NP_1016;120505.06;S;0
34.691.925/0001-48;2022-12-01;1;NM_521_3;148100;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VER_B504;135468.58;S;0.0131
34.691.925/0001-48;2022-12-01;1;VO_SS104;1078548;S;0.007
34.691.925/0001-48;2022-12-01;1;NM_802_1;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_35_L;234500;S;-0.011
34.691.925/0001-48;2022-12-01;1;NM_516_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_814_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_808_2;170200;S;-0.0111
34.691.925/0001-48;2022-12-01;1;EV_L3_E2;633201.9;S;0.0208
34.691.925/0001-48;2022-12-01;1;NM_113_3;114600;S;-0.0113
34.691.925/0001-48;2022-12-01;1;EV_L4_A2;625815.68;S;0.0201
34.691.925/0001-48;2022-12-01;1;NM_403_4;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_504_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_119_6;150300;S;-0.0113
34.691.925/0001-48;2022-12-01;1;VO_SS105;832915.56;S;0.007
34.691.925/0001-48;2022-12-01;1;NM_814_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_516_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_712_5;149200;S;-0.0107
34.691.925/0001-48;2022-12-01;1;NM_605_1;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_10_L;112600;S;-0.0115
34.691.925/0001-48;2022-12-01;1;P1006_2B;133200;S;-0.057
34.691.925/0001-48;2022-12-01;1;NM_27_L;116300;S;-0.012
34.691.925/0001-48;2022-12-01;1;NM_321_2;148100;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_312_3;149200;S;-0.0107
34.691.925/0001-48;2022-12-01;1;NM_312_6;149200;S;-0.0107
34.691.925/0001-48;2022-12-01;1;NM_313_3;135000;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_808_6;170200;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_704_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_403_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VO_120;2412833.35;S;0.007
34.691.925/0001-48;2022-12-01;1;NM_803_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;P1506_2A;186200;S;-0.0574
34.691.925/0001-48;2022-12-01;1;NM_522_3;143500;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_221_3;148100;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_806_6;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_505_4;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VO_SS206;265039.24;S;0.007
34.691.925/0001-48;2022-12-01;1;NM_804_5;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_323_2;143500;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NM_505_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_802_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_703_5;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_215_6;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_423_4;143500;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NP_1203;132456.67;S;0
34.691.925/0001-48;2022-12-01;1;NM_715_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_311_3;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;NM_305_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_512_6;149200;S;-0.0107
34.691.925/0001-48;2022-12-01;1;NM_109_6;173000;S;-0.0115
34.691.925/0001-48;2022-12-01;1;NM_517_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VER_B633;263116.47;S;0.0131
34.691.925/0001-48;2022-12-01;1;VER_B410;119205.36;S;0.0131
34.691.925/0001-48;2022-12-01;1;NM_706_6;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_510_2;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;VO_SS140;1009608.38;S;0.007
34.691.925/0001-48;2022-12-01;1;NM_205_5;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_209_3;147900;S;-0.0114
34.691.925/0001-48;2022-12-01;1;NM_322_2;143500;S;-0.0111
34.691.925/0001-48;2022-12-01;1;VER_B522;132175.13;S;0.0131
34.691.925/0001-48;2022-12-01;1;NM_9_L;109900;S;-0.0109
34.691.925/0001-48;2022-12-01;1;NM_509_3;147900;S;-0.0114
34.691.925/0001-48;2022-12-01;1;NM_707_6;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;P1509_2A;192300;S;-0.0572
34.691.925/0001-48;2022-12-01;1;NM_108_6;144300;S;-0.0117
34.691.925/0001-48;2022-12-01;1;NM_819_5;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_315_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VO_C514;226610.99;S;0.0071
34.691.925/0001-48;2022-12-01;1;NM_606_6;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VER_B532;154821.23;S;0.0131
34.691.925/0001-48;2022-12-01;1;P108_2B;133200;S;-0.0464
34.691.925/0001-48;2022-12-01;1;NM_421_2;148100;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_115_3;114600;S;-0.0113
34.691.925/0001-48;2022-12-01;1;NM_503_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;EV_L5_F2;632148.74;S;0.0206
34.691.925/0001-48;2022-12-01;1;P710_3;187500;S;-0.015
34.691.925/0001-48;2022-12-01;1;NM_402_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_211_3;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;NM_817_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_709_6;147900;S;-0.0114
34.691.925/0001-48;2022-12-01;1;NM_402_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;P611_3;176200;S;-0.0168
34.691.925/0001-48;2022-12-01;1;NM_516_1;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;P316_3;144500;S;-0.0219
34.691.925/0001-48;2022-12-01;1;NM_510_3;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;NM_810_1;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;NM_13_L;112600;S;-0.0115
34.691.925/0001-48;2022-12-01;1;VER_A520;114882.11;S;0.0131
34.691.925/0001-48;2022-12-01;1;NM_515_4;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_413_3;135000;S;-0.0111
34.691.925/0001-48;2022-12-01;1;P117_LJ;227891.04;S;0
34.691.925/0001-48;2022-12-01;1;NM_515_3;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_602_1;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;VER_A215;482215.44;S;0.0133
34.691.925/0001-48;2022-12-01;1;P401_3;177000;S;-0.0164
34.691.925/0001-48;2022-12-01;1;P701_3;177000;S;-0.0165
34.691.925/0001-48;2022-12-01;1;P214_2B;133200;S;-0.057
34.691.925/0001-48;2022-12-01;1;NM_405_4;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_422_3;143500;S;-0.0111
34.691.925/0001-48;2022-12-01;1;P419_3;144500;S;-0.0222
34.691.925/0001-48;2022-12-01;1;VER_B114;963202.02;S;0.0132
34.691.925/0001-48;2022-12-01;1;VO_133;589555.39;S;0.007
34.691.925/0001-48;2022-12-01;1;P1110_3;187500;S;-0.015
34.691.925/0001-48;2022-12-01;1;NM_511_5;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;P520_3;141900;S;-0.0243
34.691.925/0001-48;2022-12-01;1;NM_514_2;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_714_6;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_224_3;149300;S;-0.0107
34.691.925/0001-48;2022-12-01;1;NM_611_1;177700;S;-0.0112
34.691.925/0001-48;2022-12-01;1;VO_SS134;636815.92;S;0.007
34.691.925/0001-48;2022-12-01;1;VER_A107;807578.4;S;0.0133
34.691.925/0001-48;2022-12-01;1;NM_420_4;170200;S;-0.0111
34.691.925/0001-48;2022-12-01;1;VO_SS128;872744.96;S;0.007
34.691.925/0001-48;2022-12-01;1;NP_1101;123000;S;-0.0768
34.691.925/0001-48;2022-12-01;1;VER_A620;114882.11;S;0.0131
34.691.925/0001-48;2022-12-01;1;NM_416_5;119300;S;-0.0108
34.691.925/0001-48;2022-12-01;1;NM_620_3;170200;S;-0.0111
34.691.925/0001-48;2022-12-01;1;NP_1014;109200;S;-0.0841
34.691.925/0001-48;2022-12-01;1;P210_2A;186200;S;-0.0574
34.691.925/0001-48;2022-12-01;1;P1317_3;144500;S;-0.0219
34.691.925/0001-48;2022-12-01;1;NM_101_3;152800;S;-0.0111
34.691.925/0001-48;2022-12-01;1;VO_SS135;636815.92;S;0.007
34.691.925/0001-48;2022-12-01;1;EV_L7_N2;576126.18;S;0.0205
34.691.925/0001-48;2022-12-01;1;P519_3;144500;S;-0.0219
34.691.925/0001-48;2022-12-01;1;NM_813_2;135000;S;-0.0111
