CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
16.706.958/0001-32;2019-03-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA Série nº 116 da 1ª Emissão;65096609.51;S;0.000313540338945373
16.706.958/0001-32;2019-03-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 152 da 1ª Emissão;101118229.9;S;-0.000337224078959308
16.706.958/0001-32;2019-03-01;1;CRI - BRAZIL REALTY SECURITIZADORA CRED Série nº 1 da 7ª Emissão;30415225.66;S;-0.00300104947071078
16.706.958/0001-32;2019-03-01;1;CRI - CIBRASEC-CIA BRAS DE SECURITIZAÇÃO Série nº 299 da 2ª Emissão;40764137.6;S;0.00251439113119489
16.706.958/0001-32;2019-03-01;1;CRI - CIBRASEC-CIA BRAS DE SECURITIZAÇÃO Série nº 301 da 2ª Emissão;38945627.34;S;0.0025197930790386
16.706.958/0001-32;2019-03-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 128 da 1ª Emissão;17115155.89;S;0.0046735715218742
16.706.958/0001-32;2019-03-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 202 da 1ª Emissão;36978751.3;S;0.0015078483230333
16.706.958/0001-32;2019-03-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 193 da 1ª Emissão;120180941.75;S;0.00150784791666658
16.706.958/0001-32;2019-03-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 195 da 1ª Emissão;27734063.47;S;0.00150784761123668
16.706.958/0001-32;2019-03-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 197 da 1ª Emissão;258851259.15;S;0.00150784825648631
16.706.958/0001-32;2019-03-01;1;CRI - GAIA SECURITIZADORA S.A. Série nº 113 da 4ª Emissão;278387378;S;0.00175562527622475
16.706.958/0001-32;2019-03-01;1;CRI - GAIA SECURITIZADORA S.A. Série nº 114 da 4ª Emissão;28831506.49;S;0.000421412873460092
16.706.958/0001-32;2019-03-01;1;LCI CEF;66582587.86;S;0.0294147235300732
16.706.958/0001-32;2019-03-01;1;LCI CEF;101221033.5;S;0.012210335
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 94 da 1ª Emissão;3127878.27;S;0.00728458566032519
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 78 da 1ª Emissão;9355536.49;S;0.00680867628371029
16.706.958/0001-32;2019-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 20 da 1ª Emissão;31602717.73;S;-0.00169386046937869
16.706.958/0001-32;2019-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 18 da 1ª Emissão;39377636.51;S;0.0398386798112338
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 73 da 1ª Emissão;16159112.25;S;0.0495703602789619
16.706.958/0001-32;2019-06-01;1;CRI - GAIA AGRO SECURITIZADORA S.A. Série nº 01 da 2ª Emissão;26559918.37;S;-0.0270250737742554
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 85 da 1ª Emissão;308273.25;S;0.0546929905403282
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 25 da 1ª Emissão;2928982.17;S;0.042749052895517
16.706.958/0001-32;2019-06-01;1;CRI - BRAZILIAN SECURITIES CIA SECURITIZA Série nº 302 da 1ª Emissão;9394919.27;S;0.0540173890399798
16.706.958/0001-32;2019-06-01;1;CRI - BRAZILIAN SECURITIES CIA SECURITIZA Série nº 340 da 1ª Emissão;10412105.99;S;0.0102692809317435
16.706.958/0001-32;2019-06-01;1;CRI - BRAZILIAN SECURITIES CIA SECURITIZA Série nº 304 da 1ª Emissão;84443490.17;S;0.141425563300035
16.706.958/0001-32;2019-06-01;1;CRI - NOVA SECURITIZACAO S.A. Série nº 19 da 1ª Emissão;66097970.28;S;0.0621610373546939
16.706.958/0001-32;2019-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 19 da 1ª Emissão;8499927.55;S;-0.0752875314034759
16.706.958/0001-32;2019-06-01;1;CRI - BRC SECURITIZADORA S.A. Série nº 04 da 1ª Emissão;56622267.12;S;0.0357160429873891
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 108 da 1ª Emissão;13063245.89;S;0.00436893184177034
16.706.958/0001-32;2019-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 63 da 1ª Emissão;96077429.69;S;-0.000118293957269255
16.706.958/0001-32;2019-06-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA Série nº 62 da 1ª Emissão;63585373.67;S;-0.000750243799569561
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 134 da 1ª Emissão;101623856.47;S;-0.000316275776675035
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 137 da 1ª Emissão;102512521.84;S;-0.000315707918016273
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 99 da 1ª Emissão;88772757.43;S;0.13360319957547
16.706.958/0001-32;2019-06-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA Série nº 63 da 1ª Emissão;101125010.2;S;0.0185179844762489
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 138 da 1ª Emissão;98211616.77;S;0.000271716168161129
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 142 da 1ª Emissão;138207472.31;S;-0.000311916712263383
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 143 da 1ª Emissão;138207472.31;S;-0.000311916712263383
16.706.958/0001-32;2019-06-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA Série nº 84 da 1ª Emissão;15322793.91;S;-0.0104903938687657
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 160 da 1ª Emissão;96554635.88;S;-0.00231605335775853
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 140 da 1ª Emissão;851484.2;S;-0.00534739368730242
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 174 da 1ª Emissão;185440716.15;S;-0.000294027033088118
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 173 da 1ª Emissão;185440716.15;S;-0.000294027033088118
16.706.958/0001-32;2019-06-01;1;CRI - CIBRASEC-CIA BRAS DE SECURITIZAÇÃO Série nº 291 da 2ª Emissão;156967803.37;S;-0.000450838140031107
16.706.958/0001-32;2019-06-01;1;CRI - CIBRASEC-CIA BRAS DE SECURITIZAÇÃO Série nº 281 da 2ª Emissão;190388225.35;S;1.65363996051937E-07
16.706.958/0001-32;2019-06-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA Série nº 116 da 1ª Emissão;63992738.09;S;-1.9662857762115E-05
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 152 da 1ª Emissão;98660491.04;S;-0.000526425734666991
16.706.958/0001-32;2019-06-01;1;CRI - BRAZIL REALTY SECURITIZADORA CRED Série nº 1 da 7ª Emissão;29972219.33;S;-0.0021502313284788
16.706.958/0001-32;2019-06-01;1;CRI - CIBRASEC-CIA BRAS DE SECURITIZAÇÃO Série nº 299 da 2ª Emissão;40654181.28;S;-0.000364629458632804
16.706.958/0001-32;2019-06-01;1;CRI - CIBRASEC-CIA BRAS DE SECURITIZAÇÃO Série nº 301 da 2ª Emissão;38794184.58;S;-0.000359955174413451
16.706.958/0001-32;2019-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 128 da 1ª Emissão;16243509.91;S;0.00415878402605929
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 202 da 1ª Emissão;36978751.3;S;0.0015078483230333
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 193 da 1ª Emissão;120180941.75;S;0.00150784791666658
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 195 da 1ª Emissão;27734063.47;S;0.00150784761123668
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 197 da 1ª Emissão;258851259.15;S;0.00150784825648631
16.706.958/0001-32;2019-06-01;1;CRI - GAIA SECURITIZADORA S.A. Série nº 113 da 4ª Emissão;280682741.25;S;0.0100153138593035
16.706.958/0001-32;2019-06-01;1;CRI - GAIA SECURITIZADORA S.A. Série nº 114 da 4ª Emissão;58646962.92;S;0.00947773054649037
16.706.958/0001-32;2019-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 211 da 1ª Emissão;99975712.72;S;0.0130219342353262
16.706.958/0001-32;2019-06-01;1;CRI - TRUE SECURITIZADORA IMOBILIARIA SA Série nº 183 da 1ª Emissão;15004959.6;S;0.000330640000000049
16.706.958/0001-32;2019-06-01;1;CRI - TRUE SECURITIZADORA IMOBILIARIA SA Série nº 181 da 1ª Emissão;237578527.02;S;0.000330640084210465
16.706.958/0001-32;2019-06-01;1;LCI CEF;102542767.83;S;0.0156463555386197
16.802.320/0001-03;2019-12-01;1;Edifício The Corporate;151100000;S;-0.2679
16.841.067/0001-99;2019-12-01;1;CRI - Quantidade: 49;12252781.5;S;0
16.841.067/0001-99;2019-12-01;1;CRI - Quantidade: 12;2989465.24;S;0
16.841.067/0001-99;2019-12-01;1;CRI - Quantidade: 26;7170239.37;S;0
16.841.067/0001-99;2019-12-01;1;CRI - Quantidade: 06;1647749.25;S;0
16.915.840/0001-14;2019-12-01;1;Agência Conselheiro Rodrigues Alves;13479680;S;0.167071861471861
16.915.840/0001-14;2019-12-01;1;Agência Nova Paulista - Loja 1;16459910;S;0.0793383606557376
16.915.840/0001-14;2019-12-01;1;Agência Berrini;26144900;S;0.589355623100304
16.915.840/0001-14;2019-12-01;1;Agência Monções - Loja 1;13194510;S;0.87156170212766
16.915.840/0001-14;2019-12-01;1;Agência São Mateus;12818820;S;-0.0397887640449438
16.915.840/0001-14;2019-12-01;1;Agência Liberdade;27329340;S;0.15313670886076
16.915.840/0001-14;2019-12-01;1;Agência Avenida Paulista (Avenidas);48881580;S;0.274617470664928
16.915.840/0001-14;2019-12-01;1;Agência Santo André;41608240;S;0.644594466403162
16.915.840/0001-14;2019-12-01;1;Agência Santos;25535780;S;0.606023899371069
16.915.840/0001-14;2019-12-01;1;Agência São Gonçalo - Alcântara;8844660;S;0.47411
16.915.840/0001-14;2019-12-01;1;Agência São Gonçalo - Centro;11846770;S;0.808667175572519
16.915.840/0001-14;2019-12-01;1;Agência Volta Redonda;15285310;S;0.242708130081301
16.915.840/0001-14;2019-12-01;1;Agência Rio - Centro - Subsolo, loja térrea e jirau;20480190;S;0.116086648501362
16.915.840/0001-14;2019-12-01;1;Agência Candelária - subsolo e loja;13564290;S;-0.204440469208211
16.915.840/0001-14;2019-12-01;1;Agência Ouvidor - Subsolo, Lojas e Sobrelojas;21831340;S;-0.0253866071428571
16.915.840/0001-14;2019-12-01;1;Agência Praça Pio X - Subsolo;24841210;S;-0.125309507042254
16.915.840/0001-14;2019-12-01;1;Agência Belo Horizonte;33106550;S;0.233018621973929
16.915.840/0001-14;2019-12-01;1;Agência Belo Horizonte - Tiradentes;19058660;S;0.237575324675325
16.915.840/0001-14;2019-12-01;1;Agência Juiz de Fora;19211160;S;0.120184256559767
16.915.840/0001-14;2019-12-01;1;Agência Porto Alegre;13558660;S;0.106829387755102
16.915.840/0001-14;2019-12-01;1;Agência Recife;13318550;S;0.194488789237668
16.915.840/0001-14;2019-12-01;1;Agência Duque de Caxias;17007820;S;0.3606256
16.915.840/0001-14;2019-12-01;1;Agência Pedro I;17106350;S;0.121727868852459
16.915.840/0001-14;2019-12-01;1;Agência Monsenhor Celso;14814340;S;0.101437918215613
16.915.840/0001-14;2019-12-01;1;Agência Barão de Jundiaí;66632040;S;0.474160176991151
16.915.840/0001-14;2019-12-01;1;Agência Floriano Peixoto;16960600;S;0.0373455657492354
16.915.840/0001-14;2019-12-01;1;Agência Marechal Deodoro;13200880;S;0.157971929824561
16.915.840/0001-14;2019-12-01;1;Agência Ribeirão Preto;30441310;S;0.326418736383442
16.915.868/0001-51;2019-12-01;1;SPE HOLDING FAZENDA BOA VISTA LTDA;125304381;S;0
16.915.968/0001-88;2019-12-01;1;Imóvel: Gleba 47, Qt 30.027, Campinas-SP;5520886.74;N;0
16.915.968/0001-88;2019-12-01;1;Imóvel: Rua João Sulinski, 225, Campinas - SP;405302.75;N;0
16.915.968/0001-88;2019-12-01;1;Imóvel: Rua Luis Gemin, s/s, bairro Descampado, Campinas-SP;7652572.52;N;0
16.915.968/0001-88;2019-12-01;1;Imóvel: Rua Lauro de Freitas, Qd 60, Lt 19a22, São Paulo-SP;2415372.78;N;0
16.915.968/0001-88;2019-12-01;1;SCP Miríade Litoral Construtora Ltda;273994.68;N;0.1393
16.915.968/0001-88;2019-12-01;1;Mérito Realty Ltda;254350031.94;N;0.4439
16.915.968/0001-88;2019-12-01;1;SCP Terra Brasilis Participações e Empreend. Ltda;399243.73;N;0.078
16.924.913/0001-34;2019-06-01;1;VRE D2 S.A.;54010965.89;S;-0.1371
16.924.913/0001-34;2019-06-01;1;IMÓVEL - V HOUSE;8465224.91;S;0.0184
16.929.519/0001-99;2019-12-01;1;Patio Itaim Paulista Empreendimenos e Part.;5067939.17;S;0
17.007.443/0001-07;2019-06-01;2;Imóvel Jabaquara;85500000;S;0.0097
17.007.443/0001-07;2019-06-01;2;Imóvel Pinheiros;13600000;S;0.0155
17.007.528/0001-95;2019-06-01;1;Rua General Severiano, 159 - Rio de Janeiro;64475043;S;0.1123
17.025.970/0001-44;2019-12-01;1;Imóvel - Hospital São Luiz /Edificações (Itaim Bibi - SP);317732000;S;0.0857
17.035.124/0001-05;2019-06-01;2;CD Santa Luzia - MG;39358000;S;-0.091
17.035.124/0001-05;2019-06-01;2;Call Center Santos - SP;37439000;S;-0.04
17.035.124/0001-05;2019-06-01;2;Call Center Salvador - BA;31625000;S;-0.3065
17.098.794/0001-70;2019-12-01;1;BBPO11;171.6;S;0.3361612562
17.098.794/0001-70;2019-12-01;1;BRCO11;149.5;S;0.3348
17.098.794/0001-70;2019-12-01;1;BRCR11;117.7;S;0.339374648
17.098.794/0001-70;2019-12-01;1;FVBI11;154.5;S;0.2912900819
17.098.794/0001-70;2019-12-01;1;HGBS11;299.99;S;0.3930245978
17.098.794/0001-70;2019-12-01;1;HGLG11;206.15;S;0.6190081517
17.098.794/0001-70;2019-12-01;1;HGRE11;198;S;0.4704934905
17.098.794/0001-70;2019-12-01;1;HSML11;126.4;S;0.2709
17.098.794/0001-70;2019-12-01;1;JSRE11;122.8;S;0.3706096368
17.098.794/0001-70;2019-12-01;1;JSRE12;0.05;S;0
17.098.794/0001-70;2019-12-01;1;KNCR11;105.75;S;0.06295009647
17.098.794/0001-70;2019-12-01;1;KNRI11;198.18;S;0.4347790089
17.098.794/0001-70;2019-12-01;1;MXRF11;14.12;S;0.5485662055
17.098.794/0001-70;2019-12-01;1;ONEF11;188;S;0.3245743524
17.098.794/0001-70;2019-12-01;1;QAGR11;123;S;0.2012
17.098.794/0001-70;2019-12-01;1;RBED11;184.87;S;0.356235732
17.098.794/0001-70;2019-12-01;1;RBVA11;169;S;0.6283018258
17.098.794/0001-70;2019-12-01;1;RBVO11;32.19;S;-0.1675806981
17.098.794/0001-70;2019-12-01;1;RCRB11;270.01;S;0.7751818335
17.098.794/0001-70;2019-12-01;1;RNDP11;960;S;0.07524116953
17.098.794/0001-70;2019-12-01;1;SDIL11;150;S;0.5641106606
17.098.794/0001-70;2019-12-01;1;TBOF11;102.3;S;0.3158283333
17.098.794/0001-70;2019-12-01;1;VILG11;151;S;0.5324
17.098.794/0001-70;2019-12-01;1;VINO11;71.96;S;0.1368
17.098.794/0001-70;2019-12-01;1;VISC11;139.7;S;0.432368457
17.098.794/0001-70;2019-12-01;1;VRTA11;143;S;0.4765518589
17.098.794/0001-70;2019-12-01;1;XPML11;137;S;0.4130778496
17.143.998/0001-86;2019-12-01;1;GR Louveira;138097000;S;0.214
17.144.039/0001-85;2019-12-01;1;Edifício Castello Branco Office Park - Torre Jatobá;119800000;S;0.0822
17.156.502/0001-09;2019-12-01;2;LOFT13B;3686100;N;0
17.156.502/0001-09;2019-12-01;2;OULG14B;2999916;N;0
17.156.502/0001-09;2019-12-01;2;RBVA13;1989963.36;N;0
17.156.502/0001-09;2019-12-01;2;12H0028369;1685279.92;N;0
17.156.502/0001-09;2019-12-01;2;13H0072616;25240.19;N;0
17.156.502/0001-09;2019-12-01;2;13I0070394;68614.18;N;0
17.156.502/0001-09;2019-12-01;2;13I0070394;6792804.26;N;0
17.156.502/0001-09;2019-12-01;2;14D0082239;2862035.76;N;0
17.156.502/0001-09;2019-12-01;2;14J0105981;58665.52;N;0
17.156.502/0001-09;2019-12-01;2;15D0540147;1863640.14;N;0
17.156.502/0001-09;2019-12-01;2;15L0542300;1349915.36;N;0
17.156.502/0001-09;2019-12-01;2;16B0742429;1677624.79;N;0
17.156.502/0001-09;2019-12-01;2;16E0124944;2261666.09;N;0
17.156.502/0001-09;2019-12-01;2;16H0210048;3352561.57;N;0
17.156.502/0001-09;2019-12-01;2;16J0858697;2210771.39;N;0
17.156.502/0001-09;2019-12-01;2;16L0139227;1255645.16;N;0
17.156.502/0001-09;2019-12-01;2;17D0097824;1854016.3;N;0
17.156.502/0001-09;2019-12-01;2;17H0182068;1161039.32;N;0
17.156.502/0001-09;2019-12-01;2;17J0885406;3104716.54;N;0
17.156.502/0001-09;2019-12-01;2;18D0788427;9079474.16;N;0
17.156.502/0001-09;2019-12-01;2;18F0925002;8108253;N;0
17.156.502/0001-09;2019-12-01;2;19C0127869;10010237.45;N;0
17.156.502/0001-09;2019-12-01;2;19F0922406;4313238;N;0
17.156.502/0001-09;2019-12-01;2;19E0959096;9688721.96;N;0
17.161.979/0001-82;2019-12-01;1;Edificio Berlioz;82220000;S;0.054556
17.161.979/0001-82;2019-12-01;1;Itauna - Loja 8;3260000;S;0.048231
17.161.979/0001-82;2019-12-01;1;Ed. Prime Savassi - Cjs. 501, 502, 601 e 602 -;9640000;S;0.04745
17.161.979/0001-82;2019-12-01;1;Ed. Renaissance Work Center Cjs. 2300 e 2500;15150000;S;0.04962
17.161.979/0001-82;2019-12-01;1;Imovel Rua Amazonas - Loja TLN;21380000;N;0
17.198.500/0001-82;2019-12-01;2;FAZENDA MORADA DA PRATA;43889000;S;-0.2525
17.198.500/0001-82;2019-12-01;2;FAZENDA SÃO PEDRO DO PARÁ;27325000;S;0.24
17.198.500/0001-82;2019-12-01;2;FAZENDA SÃO ROBERTO II;63399000;S;-0.0131
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID- 908;357829.94;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-1104;418000.76;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-1109;475788.07;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-1110;480332.46;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-1111;384665.27;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-1301;350820;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-1304;418000.76;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-1308;381035.6;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-1310;480332.46;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-1311;384665.28;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-1801;373186.55;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-1802;367569.27;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-1803;370881.6;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-1804;444667.01;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-1808;393946.33;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-1810;496622.35;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-1811;397710.01;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2101;380183.75;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2102;374455.77;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2103;377832.19;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2104;453004.22;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2105;444503.88;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2107;374244.97;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2108;401322.22;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2111;405161.65;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2301;387175.12;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2302;381348.1;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2303;384782.77;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2307;381125.64;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2308;408703.94;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2311;412613.28;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2502;381441.53;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2503;384782.77;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2506;379909.92;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2507;381125.64;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2508;408703.94;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2509;510360.39;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2601;394172.31;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2602;388234.6;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2606;386767.29;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2607;388006.32;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2608;416079.84;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-2609;519577.34;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-502;335502.19;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-504;405859.09;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-505;409762.6;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-511;373490.74;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-701;340635.9;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-703;338529.04;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-711;373490.74;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-902;340518.5;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-904;411929.92;N;0
17.209.378/0001-00;2019-06-01;1;NUN VILA NOVA-UNID-911;379078.01;N;0
17.209.378/0001-00;2019-06-01;1;TREND HIGIENÓPOLIS-UNID- 1403;222419.49;N;0
17.209.378/0001-00;2019-06-01;1;TREND HIGIENÓPOLIS-UNID- 1411;313217.16;N;0
17.209.378/0001-00;2019-06-01;1;TREND HIGIENÓPOLIS-UNID- 1810;420343.153240233;N;0
17.209.378/0001-00;2019-06-01;1;TREND HIGIENÓPOLIS-UNID- 912;233433.865991936;N;0
17.209.378/0001-00;2019-06-01;1;TREND HIGIENÓPOLIS-UNID-1506;408876.395991936;N;0
17.209.378/0001-00;2019-06-01;1;TREND HIGIENÓPOLIS-UNID-1704;448912.871041977;N;0
17.209.378/0001-00;2019-06-01;1;TREND HIGIENÓPOLIS-UNID-1706;255736.777442609;N;0
17.209.378/0001-00;2019-06-01;1;TREND HIGIENÓPOLIS-UNID-1804;292587.884482616;N;0
17.209.378/0001-00;2019-06-01;1;TREND HIGIENÓPOLIS-UNID-1903;287108.354482616;N;0
17.209.378/0001-00;2019-06-01;1;TREND HIGIENÓPOLIS-UNID-2001;262463.665991936;N;0
17.209.378/0001-00;2019-06-01;1;TREND HIGIENÓPOLIS-UNID-2103;287108.354482616;N;0
17.209.378/0001-00;2019-06-01;1;TREND HIGIENÓPOLIS-UNID-2407;276658.48744244;N;0
17.209.378/0001-00;2019-06-01;1;TREND HIGIENÓPOLIS-UNID-2506;281653.70744244;N;0
17.209.378/0001-00;2019-06-01;1;TREND HIGIENÓPOLIS-UNID-811;301299.763696609;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1001 - TORRE I;220605.089942735;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1001 - TORRE II;214342.05;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1003 - TORRE II;196491.38;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1003 - TORRE I;181282.152002932;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1006 - TORRE I;221052.610710707;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1006 - TORRE II;203767.27;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1107 - TORRE II;282392.534622819;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1201 - TORRE II;220665.6621093;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1203 - TORRE II;202279.23098143;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1205 - TORRE II;218544.3;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1205- TORRE I;294416.62030171;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1208 - TORRE I;283325.415664282;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1304 - TORRE II;200782.010802761;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1306 - TORRE I;225415.800710707;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1306 - TORRE II;209783.482937095;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1401 - TORRE II;226993.6621093;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1405 - TORRE I;300119.00030171;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1405 - TORRE II;224815.207790968;N;0
17.209.378/0001-00;2019-06-01;1;URBAN RESORT-UNID- 1407 - TORRE I;188677.082386918;N;0
