CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
16.706.958/0001-32;2017-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 18 da 1ª Emissão;22859031.04;S;0.0205513969023543
16.706.958/0001-32;2017-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 18 da 1ª Emissão;519523.43;S;0.0205513940058528
16.706.958/0001-32;2017-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 18 da 1ª Emissão;5454996.04;S;0.0205513966093762
16.706.958/0001-32;2017-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 19 da 1ª Emissão;6727516.77;S;0.0137131426968813
16.706.958/0001-32;2017-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 19 da 1ª Emissão;2242505.59;S;0.0137131426968813
16.706.958/0001-32;2017-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 19 da 1ª Emissão;373750.93;S;0.0137131244291182
16.706.958/0001-32;2017-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 20 da 1ª Emissão;24839241.88;S;-0.00947771620551363
16.706.958/0001-32;2017-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 20 da 1ª Emissão;292226.38;S;-0.0094777110074199
16.706.958/0001-32;2017-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 20 da 1ª Emissão;5260074.75;S;-0.00947771665987629
16.706.958/0001-32;2017-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 20 da 1ª Emissão;1168905.5;S;-0.00947771940724085
16.706.958/0001-32;2017-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 20 da 1ª Emissão;1168905.5;S;-0.00947771940724085
16.706.958/0001-32;2017-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 20 da 1ª Emissão;4091169.25;S;-0.00947771587491497
16.706.958/0001-32;2017-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 63 da 1ª Emissão;100307895.62;S;-0.00301404070039712
16.706.958/0001-32;2017-06-01;1;CRI - NOVA SECURITIZACAO S.A. Série nº 19 da 1ª Emissão;22659463.33;S;-0.00498126344345895
16.706.958/0001-32;2017-06-01;1;CRI - NOVA SECURITIZACAO S.A. Série nº 19 da 1ª Emissão;44024100.17;S;-0.0049812636956279
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 108 da 1ª Emissão;13293084.17;S;0.0594894287017154
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 134 da 1ª Emissão;34696299.79;S;-0.00173324320133994
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 134 da 1ª Emissão;69392599.59;S;-0.00173324305869282
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 137 da 1ª Emissão;104552944.43;S;-0.00171910158656563
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 138 da 1ª Emissão;99484700.47;S;-0.000471202290698414
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 142 da 1ª Emissão;145511043.17;S;0.00341166317558317
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 143 da 1ª Emissão;145511043.17;S;0.00341166317558317
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 69 da 1ª Emissão;8262650.23;S;0.0998169369558657
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 78 da 1ª Emissão;16695747.53;S;0.0532576249619596
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 78 da 1ª Emissão;2679564.42;S;0.0330203568750711
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 95 da 1ª Emissão;58672129.91;S;-0.0446953316458429
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 99 da 1ª Emissão;81536002.01;S;0.0425729828583701
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 140 da 1ª Emissão;857338.65;S;0.00223726259807933
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 152 da 1ª Emissão;117781900.85;S;0.00438932421228766
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 160 da 1ª Emissão;96436761.2;S;0.00106229833915883
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 25 da 1ª Emissão;7706763.62;S;-0.0301339726886966
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 73 da 1ª Emissão;2077003.59;S;0.0606998641838887
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 73 da 1ª Emissão;12115854.26;S;0.0606998620950616
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 73 da 1ª Emissão;692334.53;S;0.0606998641838887
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 73 da 1ª Emissão;1384669.06;S;-0.00256247811214505
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 73 da 1ª Emissão;1384669.06;S;0.0606998641838887
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 73 da 1ª Emissão;692334.53;S;0.0606998641838887
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 73 da 1ª Emissão;346167.26;S;0.0606998499086986
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 73 da 1ª Emissão;1038501.79;S;0.0606998594254922
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 73 da 1ª Emissão;692334.53;S;0.0606998641838887
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 85 da 1ª Emissão;359929.17;S;0.032869656398524
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 91 da 1ª Emissão;7660304.91;S;0.0197719260826417
16.706.958/0001-32;2017-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 94 da 1ª Emissão;4019216.48;S;0.0799791602741224
16.706.958/0001-32;2017-06-01;1;LCI - CAIXA ECONOMICA FEDERAL;23263278.1;S;0.11374914902417
16.706.958/0001-32;2017-06-01;1;LCI - CAIXA ECONOMICA FEDERAL;10979529.97;S;0.0979529970000002
16.706.958/0001-32;2017-06-01;1;LCI - CAIXA ECONOMICA FEDERAL;200914284.03;S;0.00457142015000001
16.802.320/0001-03;2017-12-01;1;Edifício The Corporate;200700000;S;0.0167
16.841.067/0001-99;2017-12-01;1;CRI - Quantidade: 49;14289367.2;S;0
16.841.067/0001-99;2017-12-01;1;CRI - Quantidade: 12;3479855.78;S;0
16.841.067/0001-99;2017-12-01;1;CRI - Quantidade: 26;8121130.83;S;0
16.841.067/0001-99;2017-12-01;1;CRI - Quantidade: 06;1863139.61;S;0
16.875.388/0001-04;2017-12-01;1;Não possui informação apresentada.;0;S;0
16.915.840/0001-14;2017-12-01;1;Rodrigues Alves;11000000;S;-0.0308
16.915.840/0001-14;2017-12-01;1;Nova Paulista;14550000;S;-0.0534
16.915.840/0001-14;2017-12-01;1;Berrini;15600000;S;-0.0511
16.915.840/0001-14;2017-12-01;1;Monções;6900000;S;-0.0254
16.915.840/0001-14;2017-12-01;1;São Mateus;13200000;S;-0.0704
16.915.840/0001-14;2017-12-01;1;Liberdade;22750000;S;-0.0691
16.915.840/0001-14;2017-12-01;1;Avenida Paulista;36900000;S;-0.0675
16.915.840/0001-14;2017-12-01;1;Duque de Caxias;12050000;S;-0.0644
16.915.840/0001-14;2017-12-01;1;Ribeirão Preto;22150000;S;-0.0586
16.915.840/0001-14;2017-12-01;1;Marechal Deodoro;11400000;S;-0.0679
16.915.840/0001-14;2017-12-01;1;Santos;15400000;S;-0.0284
16.915.840/0001-14;2017-12-01;1;Santo André;25600000;S;-0.0522
16.915.840/0001-14;2017-12-01;1;Barão de Jundiaí;43200000;S;-0.0277
16.915.840/0001-14;2017-12-01;1;Porto Alegre;12050000;S;-0.0123
16.915.840/0001-14;2017-12-01;1;São Gonçalo - Alcantara;6050000;S;-0.0749
16.915.840/0001-14;2017-12-01;1;São Gonçalo Centro;6700000;S;-0.0797
16.915.840/0001-14;2017-12-01;1;Rio - Centro;17750000;S;-0.0538
16.915.840/0001-14;2017-12-01;1;Candelária;16800000;S;-0.0444
16.915.840/0001-14;2017-12-01;1;Ouvidor;22000000;S;-0.0582
16.915.840/0001-14;2017-12-01;1;Praça Pio X;28450000;S;-0.052
16.915.840/0001-14;2017-12-01;1;Volta Redonda;12400000;S;-0.0656
16.915.840/0001-14;2017-12-01;1;Monsenhor Celso;13400000;S;-0.0198
16.915.840/0001-14;2017-12-01;1;Recife;10800000;S;-0.0601
16.915.840/0001-14;2017-12-01;1;Juiz de Fora;17000000;S;-0.0618
16.915.840/0001-14;2017-12-01;1;Belo Horizonte;25750000;S;-0.0424
16.915.840/0001-14;2017-12-01;1;Belo Horizonte - Tiradentes;14750000;S;-0.0484
16.915.840/0001-14;2017-12-01;1;Pedro I;15050000;S;-0.0265
16.915.840/0001-14;2017-12-01;1;Floriano Peixoto;16450000;S;-0.0096
16.915.868/0001-51;2017-12-01;1;SPE HOLDING FAZENDA BOA VISTA LTDA;125304381;S;0
16.915.968/0001-88;2017-04-01;1;Terras da Estância Empreend. Imobiliários Ltda;12449156.17;S;0.0361
16.915.968/0001-88;2017-04-01;1;Miríade Litoral Construtora Ltda;1275538.08;S;0.1247
16.915.968/0001-88;2017-04-01;1;Campo Verde Empreend. Imobiliário Ltda;12331840.14;S;0.0679
16.915.968/0001-88;2017-04-01;1;Terra Brasilis Participações e Empreend. Ltda;1808379.34;S;0.071
16.915.968/0001-88;2017-04-01;1;Maxcasa XXVIII Empreend. Imobiliários Ltda;6518399.89;S;0.0032
16.915.968/0001-88;2017-04-01;1;Mérito Realty Ltda;9419792.93;S;0.0728
16.915.968/0001-88;2017-04-01;1;Jazigos - Terra Santa Cemitério Parque;6027465.85;S;0.0927
16.915.968/0001-88;2017-12-01;2;Terras da Estância Empreend. Imobiliários Ltda;32018598.96;S;0.0763
16.915.968/0001-88;2017-12-01;2;Miríade Litoral Construtora Ltda;711153.01;S;0.0588
16.915.968/0001-88;2017-12-01;2;Campo Verde Empreend. Imobiliário Ltda;11743223.02;S;0.0639
16.915.968/0001-88;2017-12-01;2;Terra Brasilis Participações e Empreend. Ltda;1299780.43;S;0.0353
16.915.968/0001-88;2017-12-01;2;Mérito Realty Ltda;86016128.99;S;0.0012
16.915.968/0001-88;2017-12-01;2;Imóvel: Gleba 47, Qt 30.027, Campinas - SP;12010000;S;0
16.915.968/0001-88;2017-12-01;2;Imóvel: Estrada Municipal BTV 250, Boituva - SP;14000000;S;0
16.915.968/0001-88;2017-12-01;2;Imóvel: Rua João Sulinski, 225, Campinas - SP;3101550;S;0
16.915.968/0001-88;2017-12-01;2;Imóvel: Rua Luís Gemin, Campinas - SP;13400000;S;0.836
17.007.443/0001-07;2017-06-01;1;Imóvel Jabaquara;81718000;S;0.31
17.007.443/0001-07;2017-06-01;1;Imóvel Pinheiros;12826000;S;0.31
17.007.528/0001-95;2017-06-01;1;Rua General Severiano, 159 - Rio de Janeiro;36100000;S;-0.33
17.025.970/0001-44;2017-12-01;1;Imóvel - Hospital São Luiz /Edificações (Itaim Bibi - SP);285650000;S;0.0875276022234066
17.035.124/0001-05;2017-06-01;1;CD Santa Luzia - MG;44000000;S;0.17
17.035.124/0001-05;2017-06-01;1;Call Center Santos - SP;45400000;S;0.04
17.035.124/0001-05;2017-06-01;1;Call Center Salvador - BA;51800000;S;0.1
17.098.794/0001-70;2017-12-01;1;AGCX11;1229.60232061591;S;0.100457731217731
17.098.794/0001-70;2017-12-01;1;BBPO11;140.825762417908;S;0.266752320495348
17.098.794/0001-70;2017-12-01;1;RNDP11;909.45336867513;S;0.000905033605879568
17.098.794/0001-70;2017-12-01;1;BRCR11;104.705483748922;S;0.187868970918563
17.098.794/0001-70;2017-12-01;1;HGBS11;2310.34985749169;S;0.235807091478332
17.098.794/0001-70;2017-12-01;1;HGRE11;1415.38070630799;S;0.24965843840327
17.098.794/0001-70;2017-12-01;1;VRTA11;108.967577793327;S;-8.34592098237774E-05
17.098.794/0001-70;2017-12-01;1;FIGS11;89.9401889766364;S;0.623826163598314
17.098.794/0001-70;2017-12-01;1;JSRE11;98.9047819193343;S;0.126131559834649
17.098.794/0001-70;2017-12-01;1;KNRI11;162.157634602922;S;0.231595005959194
17.098.794/0001-70;2017-12-01;1;KNCR11;101.179532289131;S;-0.0040716474061302
17.098.794/0001-70;2017-12-01;1;MXRF11;9.33212264428195;S;0.174694610142961
17.098.794/0001-70;2017-12-01;1;RBVO11;61.1088871887035;S;-0.126528111184449
17.098.794/0001-70;2017-12-01;1;FFCI11;177.660529801938;S;0.177066306142123
17.098.794/0001-70;2017-12-01;1;SAAG11;124.514957171765;S;0.164609365804463
17.098.794/0001-70;2017-12-01;1;TBOF11;76.4674036752544;S;0.256059853162253
17.143.998/0001-86;2017-12-01;1;GR Louveira;123958000;S;0.0666
17.144.039/0001-85;2017-12-01;1;Edifício Castello Branco Office Park - Torre Jatobá;100513000;S;-0.0243
17.156.502/0001-09;2017-12-01;1;12H0028369;2246509.72;N;0
17.156.502/0001-09;2017-12-01;1;13A0026630;2305499.76;N;0
17.156.502/0001-09;2017-12-01;1;13H0072616;4592249.66;N;0
17.156.502/0001-09;2017-12-01;1;13I0070394;7028903.46;N;0
17.156.502/0001-09;2017-12-01;1;14D0082239;6161745.16;N;0
17.156.502/0001-09;2017-12-01;1;14J0105981;1459877.96;N;0
17.156.502/0001-09;2017-12-01;1;15D0540147;2150996.54;N;0
17.156.502/0001-09;2017-12-01;1;15H0105148;11810044.82;N;0
17.156.502/0001-09;2017-12-01;1;15L0542300;5008227.55;N;0
17.156.502/0001-09;2017-12-01;1;16B0742429;4038704.9;N;0
17.156.502/0001-09;2017-12-01;1;16E0124944;5059703.77;N;0
17.156.502/0001-09;2017-12-01;1;16H0210048;6390067.97;N;0
17.156.502/0001-09;2017-12-01;1;16J0858697;5608178.99;N;0
17.156.502/0001-09;2017-12-01;1;16L0139227;3207535.7;N;0
17.156.502/0001-09;2017-12-01;1;17D0097824;2006443.97;N;0
17.156.502/0001-09;2017-12-01;1;17F0169802;3442263.67;N;0
17.156.502/0001-09;2017-12-01;1;17H0182068;3052874.26;N;0
17.156.502/0001-09;2017-12-01;1;17J0885406;8941026.39;N;0
17.161.979/0001-82;2017-12-01;1;Edificio Berlioz;77940000;S;0.4565
17.161.979/0001-82;2017-12-01;1;Loja 8 Itauna;3110000;S;-0.1089
17.161.979/0001-82;2017-12-01;1;Cjs. 501, 502, 601 e 602 - Ed. Prime Savassi;9160000;S;0.2052
17.161.979/0001-82;2017-12-01;1;Cjs. 2300 e 2500 Ed. Renaissance Work Center;14420000;S;-0.1518
17.198.500/0001-82;2017-12-01;2;FAZENDA MORADA DA PRATA;58508000;S;0.0562
17.198.500/0001-82;2017-12-01;2;FAZENDA SÃO PEDRO DO PARÁ;28131000;S;0.0807
17.198.500/0001-82;2017-12-01;2;FAZENDA SÃO ROBERTO II;58939000;S;0.1718
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1006 - TORRE II;192848.14;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-1307;338807.59;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-701;324131.54;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-1303;332276.49;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-1305;402603.84;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-711;355819.92;N;0
17.209.378/0001-00;2017-06-01;1;TERRENO - AVENIDA DAS AMÉRICAS, LOTE 2/3/4/5;15369969.44;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2101;363679.39;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-703;322156.48;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1902 - TORRE II;240960.27;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 2001 - TORRE II;227816.82;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1506 - TORRE II;204880.56;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1805 - TORRE II;219705.91;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1806 - TORRE II;210901.16;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2609;497820.46;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 606 - TORRE II;186831.93;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 807 - TORRE II;259404.13;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-1311;366994.46;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-704;386436.3;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2509;488603.51;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2107;357725.07;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 905 - TORRE II;200884.39;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2307;364605.74;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2601;377667.95;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1607 - TORRE I;179279.32;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1907 - TORRE II;283829.07;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 2305 - TORRE I;302614.85;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 2406 - TORRE I;231723.92;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1201 - TORRE II;208837.21;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-506;327405.83;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-503;322156.48;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 2401 - TORRE I;231723.92;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1306 - TORRE II;198864.35;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1104 - TORRE II;190292.35;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-1810;474865.47;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1401 - TORRE II;215165.21;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1904 - TORRE I;182864.91;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1407 - TORRE I;179279.32;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 602 - TORRE II;213391.09;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2108;383651.4;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-906;332550.32;N;0
17.209.378/0001-00;2017-06-01;1;TREND HIGIENÓPOLIS-UNID-2506;269685.49;N;0
17.209.378/0001-00;2017-06-01;1;TREND HIGIENÓPOLIS-UNID-2407;264690.27;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 2307 - TORRE II;300112.37;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-1111;366994.46;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-707;328489.5;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2501;370670.76;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-1102;329299.33;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-902;324283.02;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1602 - TORRE II;234070.17;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-1103;332276.49;N;0
17.209.378/0001-00;2017-06-01;1;TREND HIGIENÓPOLIS-UNID-1709;420735.94;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1904 - TORRE II;201797.8;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1607 - TORRE II;275687.42;N;0
17.209.378/0001-00;2017-06-01;1;TREND HIGIENÓPOLIS-UNID-1804;279456.29;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2608;398409.02;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-502;319266.71;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1501 - TORRE I;218591.17;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 2102 - TORRE II;247854.76;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2610;502801.81;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2607;371486.42;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-1301;334315.64;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1102 - TORRE I;269264.58;N;0
17.209.378/0001-00;2017-06-01;1;TREND HIGIENÓPOLIS-UNID-706;231413.21;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-1106;337688.97;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 2405 - TORRE II;232252.13;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-1110;458575.58;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-904;392507.13;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2102;358220.29;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 801 - TORRE II;202513.6;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-1304;398577.97;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-508;352295.11;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1508 - TORRE I;274750.96;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-1806;349690.82;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-1808;376275.51;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 501 - TORRE II;196185.6;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1107 - TORRE II;267545.78;N;0
17.209.378/0001-00;2017-06-01;1;TREND HIGIENÓPOLIS-UNID-1704;420735.94;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2604;450261.67;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-702;319266.71;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-511;355819.92;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2309;488603.51;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2611;402394.1;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1205 - TORRE II;207159.7;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2305;433255.17;N;0
17.209.378/0001-00;2017-06-01;1;TREND HIGIENÓPOLIS-UNID-1903;273976.76;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2511;394942.46;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1708 - TORRE I;280237.34;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 2204 - TORRE I;186450.49;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-1302;329299.33;N;0
17.209.378/0001-00;2017-06-01;1;TREND HIGIENÓPOLIS-UNID-2204;279242.29;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2504;441924.46;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1402 - TORRE I;274750.96;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 508 - TORRE I;237512.7;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2306;363405.56;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1203 - TORRE II;191456.06;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2310;493491.64;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1908 - TORRE I;280237.34;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1304 - TORRE I;175693.73;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 2203 - TORRE II;208819.64;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1001 - TORRE I;209864.8;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 902 - TORRE II;220281.19;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-504;386436.3;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1906 - TORRE I;222997.55;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 1306 - TORRE I;214227.99;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-910;451590.03;N;0
17.209.378/0001-00;2017-06-01;1;TREND HIGIENÓPOLIS-UNID-2207;260511.63;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 507 - TORRE II;251262.48;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2505;433255.17;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2510;493491.64;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-1107;338807.59;N;0
17.209.378/0001-00;2017-06-01;1;URBAN RESORT-UNID- 706 - TORRE I;205501.62;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-1104;398577.97;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-1101;334315.64;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2503;368410.21;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-903;327213.57;N;0
17.209.378/0001-00;2017-06-01;1;NUN VILA NOVA-UNID-2606;370262.93;N;0
