CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
17.655.122/0001-19;2016-12-01;1;CABO FRIO-RJ/ AV. AMERICO CENTRAL, 1200;732000;S;0.0005
17.655.122/0001-19;2016-12-01;1;PETROPOLIS-RJ/ EST. UNIAO E INDUSTRIA,15250 E 1530;1351000;S;0
17.655.122/0001-19;2016-12-01;1;PETROPOLIS-RJ/ RODOVIA BR 040, KM 56;230000;S;0
17.655.122/0001-19;2016-12-01;1;NOVA FRIBURGO-RJ/ AVANTONIO MARIO DE AZEVEDO,222;366000;S;0
17.655.122/0001-19;2016-12-01;1;SAO GONCALO-RJ/ ROD. AMARAL PEIXOTO;460000;S;0.0004
17.655.122/0001-19;2016-12-01;1;RIO DE JANEIRO-RJ/ RUA FRANCISCO DE SOUZA MELO,251;5600000;S;0.0969
17.655.122/0001-19;2016-12-01;1;BOITUVA-SP/ RUA BENEDITO MAZULQUIM,620;6135000;S;0.0001
17.655.122/0001-19;2016-12-01;1;SOROCABA-SP/ AV. IPANEMA,5500;150500;S;0.0002
17.655.122/0001-19;2016-12-01;1;ITU-SP/ CH. FLORIDA - AL.OPALA QUADRA 02;145000;S;-0.0018
17.655.122/0001-19;2016-12-01;1;ITU-SP/ AV. SALVADOR SAVI,86 AP 12, JD NOVO ITU;310000;S;0.1071
17.655.122/0001-19;2016-12-01;1;FERNANDOPOLIS-SP R. CERQUEIRA CESAR,120 J. AMERICA;120000;S;0
17.655.122/0001-19;2016-12-01;1;FERNANDOPOLIS-SP R CERQUEIRA CESAR, 120 J.AMERICA;120000;S;0
17.655.122/0001-19;2016-12-01;1;ITU-SP/ AP. 1.004 -  BLOCO 10 RES. DAS PRIMAVERAS;130000;S;0
17.854.016/0001-64;2016-12-01;1;SHOPPING + PAVIMENTOS;122460000;S;0.1475
17.854.016/0001-64;2016-12-01;1;EDIFÍCIO GARAGEM;31685000;S;0.0365
17.854.016/0001-64;2016-12-01;1;OUTRAS BENFEITORIAS;5840000;S;0.03
18.085.673/0001-57;2016-12-01;1;CRI Ativo 13K0112831;7575076.53;S;0.357509
18.085.673/0001-57;2016-12-01;1;CRI Ativo14F0692665;6826230.4;S;0.367031
18.265.829/0001-81;2016-12-01;1;Camaçari/BA., Quadra VII, lotes 01,02 e 22;11600000;S;-0.3264
18.265.829/0001-81;2016-12-01;1;Camaçari/BA., Quadra VII, lotes 05, 06, 07 e 08;10000000;S;-0.1039
18.265.829/0001-81;2016-12-01;1;Camaçari/BA.,Quadra V, lote 08;1380000;S;-0.2827
18.265.829/0001-81;2016-12-01;1;Camaçari/BA., Quadra VI, lotes 11 a 14;9700000;S;-0.1724
18.265.829/0001-81;2016-12-01;1;Salvador/BA., Av. Tancredo Neves, 1632, Conj. 1205/1206;370000;S;-0.1274
18.265.829/0001-81;2016-12-01;1;Sirinhaém/PE., Rodovia PE 060, Km 46, Engenho Tinoco;15800000;S;-0.1353
18.265.829/0001-81;2016-12-01;1;Jundiaí/SP., Av Marginal Norte da Rodovia Anhanguera, 4575;5200000;S;-0.1687
18.289.950/0001-43;2016-12-31;1;Mr. Shan Business Office;81300000;S;0.5644
18.311.024/0001-27;2016-12-01;1;GARDA EMPREENDIMENTOS E PARTICIPAÇÕES S.A;11190000;S;0.0059
18.330.535/0001-96;2016-12-01;1;Berfort Roxo (C&C);62700000;S;-0.05
18.330.535/0001-96;2016-12-01;1;Nova Iguaçu (C&C);20270000;S;-0.054129724685021
18.330.535/0001-96;2016-12-01;1;Osasco (B2W e Royality);84300000;S;-0.074846356453029
18.330.535/0001-96;2016-12-01;1;Shopping Praça Rio Grande;97700000;S;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-ED_ANTARES-BL-1-APTO-301;315000;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-ED_PRAIA_GRANDE-BL-B-APTO-502;340000;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-LAC_DE_ROSE-BL-1-APTO-402;616000;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-LESSENCE_ENERGIE-BL-1-APTO-1003;359100;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-LESSENCE_ENERGIE-BL-1-APTO-2201;350000;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-LESSENCE_ENERGIE-BL-1-APTO-501;346500;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-LESSENCE_ENERGIE-BL-1-APTO-803;365750;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-LESSENCE_ENERGIE-BL-1-APTO-903;365750;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER BLANC-BL-1-APTO-2302;581000;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_LADRESSE-BL-1-APTO-1100;1147605.45;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_LADRESSE-BL-1-APTO-2100;1147605.45;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_LADRESSE-BL-1-APTO-2400;1147605.45;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_LADRESSE-BL-1-APTO-2700;1147605.45;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_LADRESSE-BL-1-APTO-2800;1147605.45;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_LADRESSE-BL-1-APTO-2900;1147605.45;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_LALLURE-BL-1-APTO-1601;855267.23;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_LALLURE-BL-1-APTO-1801;855267.23;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_LALLURE-BL-1-APTO-3201;855267.23;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_LALLURE-BL-1-APTO-3301;855267.23;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_LALLURE-BL-1-APTO-501;855267.23;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_VISION-BL-1-APTO-2302;560000;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_VISION-BL-1-APTO-2702;560000;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_VISION-BL-1-APTO-2902;560000;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_VISION-BL-1-APTO-3102;560000;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_VISION-BL-1-APTO-3202;560000;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_VISION-BL-1-APTO-3502;560000;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_VISION-BL-1-APTO-3701;555275;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_VISION-BL-1-APTO-3801;560000;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-PREMIER_VISION-BL-1-APTO-3802;560000;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-VISAGE_ARENA-BL-1-APTO-1701;245000;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-VISAGE_ARENA-BL-1-APTO-401;238000;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-VISAGE_OESTE-BL-1-APTO-1501;220500;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-VISAGE_OESTE-BL-1-APTO-1504;232750;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-VISAGE_OESTE-BL-1-APTO-2001;220500;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-VISAGE_OESTE-BL-1-APTO-201;210000;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-VISAGE_OESTE-BL-1-APTO-2201;226100;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-VISAGE_SUDOESTE-BL-1-APTO-1401;175000;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-VISAGE_SUDOESTE-BL-1-APTO-2201;206150;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-VISAGE_SUDOESTE-BL-1-APTO-801;175000;N;0
18.497.672/0001-10;2016-12-01;1;ESTOQUE-VISAGE_SUDOESTE-BL-1-APTO-803;175000;N;0
18.570.740/0001-29;2016-12-01;1;IMOVEIS;4325479.15;S;0.0099
18.579.302/0001-21;2016-12-01;1;ATENTO  CAMPO GRANDE;21696310.28;N;0
18.579.302/0001-21;2016-12-01;1;IMÓVEL DEL CASTILHO;9157263.53;N;0
18.836.451/0001-29;2016-12-01;1;IMOVEIS TRANSPNEUS;14000000;N;0.0001
18.874.954/0001-99;2016-12-01;1;LOTE 7 - PARQUE INTERMODAL DE RONDONÓPOLIS;237000000;S;0
18.874.965/0001-79;2016-12-01;1;SHOPPING CIDADE;173500000;S;0.0156
18.929.051/0001-68;2016-12-01;1;IMOVEIS;82007484.35;S;0
18.929.094/0001-43;2016-12-01;1;REC SAPHYR;3890900.77;N;0.0001
18.929.353/0001-36;2016-12-01;1;IMOVEIS;56300000;S;0.0098
18.979.895/0001-13;2016-12-01;1;MULTI SHOPPINGS FII;4394638.82;S;0.00711312219268501
18.979.895/0001-13;2016-12-01;1;MULTI PROPERTIES FII;1815644.44;S;0.000366082644628068
18.979.895/0001-13;2016-12-01;1;CRI -  FORTE SECURITIZADORA;2865816.75;S;-0.244459
18.979.895/0001-13;2016-12-01;1;CRI -  ÁPICE SECURITIZADORA;1810000.32;S;-0.139957
18.979.895/0001-13;2016-12-01;1;CRI -  PDG COMPANHIA SECURITIZADORA;1151421.88;S;-0.205938
18.979.895/0001-13;2016-12-01;1;CRI -  HABITASEC SECURITIZADORA;1089132.75;S;-0.03478
18.979.895/0001-13;2016-12-01;1;CRI -  HABITASEC SECURITIZADORA;1496760.09;S;0.03658
18.979.895/0001-13;2016-12-01;1;CRI -  GAIA SECURITIZADORA;618747.54;S;-0.137434
18.979.895/0001-13;2016-12-01;1;CRI -  ÁPICE SECURITIZADORA;1791581.24;S;-0.14032
18.979.895/0001-13;2016-12-01;1;CRI -  HABITASEC SECURITIZADORA;4961631.94;S;0.04981
18.979.895/0001-13;2016-12-01;1;CRI -  GAIA SECURITIZADORA;1237495.08;S;-0.137434
18.979.895/0001-13;2016-12-01;1;CRI -  HABITASEC SECURITIZADORA;2658270.39;S;-0.206594
18.979.895/0001-13;2016-12-01;1;CRI -  ÁPICE SECURITIZADORA;3134017.86;S;-0.288137
18.979.895/0001-13;2016-12-01;1;CRI -  ÁPICE SECURITIZADORA;2911995.91;S;-0.122126
18.979.895/0001-13;2016-12-01;1;CRI -  HABITASEC SECURITIZADORA;798393.93;S;-0.206776
18.979.895/0001-13;2016-12-01;1;CRI -  HABITASEC SECURITIZADORA;540674.71;S;-0.035457
18.979.895/0001-13;2016-12-01;1;CRI -  GAIA SECURITIZADORA;1857742.6;S;-0.109907
18.979.895/0001-13;2016-12-01;1;CRI -  HABITASEC SECURITIZADORA;2828883.49;S;0.049423
18.979.895/0001-13;2016-12-01;1;CRI -  PDG COMPANHIA SECURITIZADORA;1151421.88;S;-0.205938
18.979.895/0001-13;2016-12-01;1;CRI -  ÁPICE SECURITIZADORA;618847.78;S;-0.387228
18.979.895/0001-13;2016-12-01;1;CRI -  ÁPICE SECURITIZADORA;1650260.74;S;-0.357228
18.979.895/0001-13;2016-12-01;1;CRI -  ÁPICE SECURITIZADORA;412594.03;S;-0.38725
18.979.895/0001-13;2016-12-01;1;CRI -  GAIA SECURITIZADORA;1244772.87;S;-0.031701
18.979.895/0001-13;2016-12-01;1;CRI -  ÁPICE SECURITIZADORA;5139328.61;S;0.025742
18.979.895/0001-13;2016-12-01;1;CRI -  HABITASEC SECURITIZADORA;2391920.07;S;-0.033404
18.979.895/0001-13;2016-12-01;1;CRI -  GAIA SECURITIZADORA;1857275.19;S;-0.031903
18.979.895/0001-13;2016-12-01;1;CRI -  HABITASEC SECURITIZADORA;6596562;S;0.012209
18.979.895/0001-13;2016-12-01;1;CRI -  ÁPICE SECURITIZADORA;2505481.73;S;-0.049299
18.979.895/0001-13;2016-12-01;1;CRI -  FORTE SECURITIZADORA;2787317.44;S;-0.030117
18.979.895/0001-13;2016-12-01;1;CRI -  ÁPICE SECURITIZADORA;1365698.72;S;-0.042574
18.979.895/0001-13;2016-12-01;1;CRI -  ÁPICE SECURITIZADORA;3896115.21;S;-0.045122
18.979.895/0001-13;2016-12-01;1;CRI -  HABITASEC SECURITIZADORA;1162856.19;S;0.005086
18.979.895/0001-13;2016-12-01;1;CRI -  ÁPICE SECURITIZADORA;291399.32;S;-0.024066
18.979.895/0001-13;2016-12-01;1;CRI -  ÁPICE SECURITIZADORA;2622593.86;S;-0.024066
19.026.454/0001-60;2016-12-01;1;RAVES EMP IMOBILIARIOS;59699997;S;0
19.131.224/0001-60;2016-12-31;1;Fundo de Investimento Imobiliário Via Parque Shopping;132430000;S;0
19.131.224/0001-60;2016-12-31;1;Rec Sapucai S.A.;741843000;S;0.092
19.239.245/0001-02;2016-12-01;1;Edificio FL 3500;815290000;S;0.0705
19.267.845/0001-76;2016-12-01;1;IMOVEIS;112261650;S;-0.2037
19.419.994/0001-03;2016-12-31;1;São Paulo Corporate Towers;1472462627;S;0.0007
19.442.626/0001-86;2016-12-01;1;Edifício comercial Boulevard Corporate Tower;176000000;S;0.0214
19.628.741/0001-40;2016-12-01;2;SHOPPING MORUMBI TOWN I;298502000;S;0.0101
19.805.989/0001-39;2016-12-01;1;LCI CEF;256443000;S;0.1321
19.805.989/0001-39;2016-12-01;1;LCI ABC;41174000;S;0.1363
20.003.001/0001-05;2016-12-01;1;Imóvel Creative PE;61800000;S;0.1608
20.003.001/0001-05;2016-12-01;1;Imóvel Creative Rj;21780000;S;-0.142
20.003.001/0001-05;2016-12-01;1;Imóvel Hortolândia;20700000;S;0.5482
20.118.507/0001-51;2016-12-01;1;NA;0.01;N;0.0001
20.265.467/0001-70;2016-12-01;1;Cassio Resende;766621.9;S;0
20.265.467/0001-70;2016-12-01;1;Os Inconfidentes;2682764.31;S;0
20.265.467/0001-70;2016-12-01;1;Raja Quick;2012081.33;S;0
20.265.467/0001-70;2016-12-01;1;Ville Celestine;5711500;S;0.51
20.680.775/0001-62;2016-12-01;1;Edifício Riverside;6407000;S;0.042297
20.680.775/0001-62;2016-12-01;1;Villagio 21 Participações Ltda;6896061.42;N;-0.003724
20.680.775/0001-62;2016-12-01;1;FLCJ SPE Empreendimento Imobiliario Ltda;23831208.8;N;-0.04143
20.680.775/0001-62;2016-12-01;1;Ideia Empreendimentos SPE 11 Ltda;10448592.79;N;0.028012
20.680.775/0001-62;2016-12-01;1;JK 18 Empreendimento Imobiliários Ltda;97336234.8;N;0.003373
20.680.775/0001-62;2016-12-01;1;Kapok Empreendimento Imobiliário SPE Ltda;10311616.16;N;-0.004898
20.680.775/0001-62;2016-12-01;1;Future SPE Empreendimento Imobiliario Ltda;53937979.81;N;-0.000442
20.680.775/0001-62;2016-12-01;1;Stan Paulista Empreendimento Ltda;36893717.79;N;-0.000245
20.680.775/0001-62;2016-12-01;1;Stan G Lara Empreendimento Ltda;8416065.57;N;-0.001651
20.680.775/0001-62;2016-12-01;1;Capital Plaza;5028000;S;-0.205562
20.680.775/0001-62;2016-12-01;1;Edifício Vera Cruz II;137570000;S;-0.017736
20.680.775/0001-62;2016-12-01;1;Praça Faria Lima;206142000;S;-0.042225
20.680.775/0001-62;2016-12-01;1;FL Corporate;52802000;S;0.074872
20.680.775/0001-62;2016-12-01;1;FL Office;23049000;S;1.26771
20.680.775/0001-62;2016-12-01;1;Edifício Atento Av Nações Unidas, 19.847;19233000;S;0.12362
20.680.775/0001-62;2016-12-01;1;Edifício Paddock I;5939000;S;-0.072031
20.680.775/0001-62;2016-12-01;1;Edifício Plaza I;8313000;S;-0.15329
20.680.775/0001-62;2016-12-01;1;Edifício Aspen;9397000;S;-0.064417
20.680.775/0001-62;2016-12-01;1;Imóvel Nações Unidas, 19.667;10732000;S;-0.104323
20.680.775/0001-62;2016-12-01;1;Edifício Jk 1600;62450000;S;-0.053874
20.680.775/0001-62;2016-12-01;1;Capital Building;3883000;S;-0.07811
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - APCS;6092396.13;S;0
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - APCS;6788350.87;S;0.1205
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - APCS;336614.1;S;0.1212
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - APCS;5012584.14;S;0.018
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - APCS;7647857.4;S;0.0931
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - BARI;3172512.58;S;0.0727
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - BARI;2595692.11;S;0.071
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - BARI;2663007.8;S;0.0983
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - BARI;8745302.9;S;0.1
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - BPSC;1387284.19;S;0.0653
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - BPSC;1387284.19;S;0.0742
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - BPSC;439150.48;S;0.0818
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - BPSC;1756601.91;S;0.093
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - BPSC;219575.24;S;0.0891
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - BPSC;1097876.2;S;0.0963
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - CIBRASEC;6367769.74;S;0.115
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - CIBRASEC;621917.68;S;0.1255
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - CIBRASEC;10638097.89;S;0.114
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - CIBRASEC;7369516.93;S;0.1099
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - HSBC;3298086.26;S;0.1045
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - HSBC;10165314.45;S;0.1205
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - RBCS;2838055.99;S;0.0688
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - RBRA;5590838.34;S;0.0015
20.716.161/0001-93;2016-12-01;1;CERT RECEB IMOB ISEN - RBRA;1318354.77;S;0.0021
20.717.355/0001-03;2016-12-01;1;RIO GRANDE INCORP;30008001;S;0
20.717.355/0001-03;2016-12-01;1;PRAÇA RIO GRANDE SHOPING;27000000;S;0
20.787.427/0001-99;2016-12-01;1;Hotel Indaiatuba Plaza;16104000;S;-0.4093
21.044.600/0001-21;2016-12-01;1;BARÃO DE TEFE SPE EMPRENDIMENTOS IMOBILIARIOS S.A;22313845.02;S;0
21.126.204/0001-43;2016-12-01;1;Pça Ramos de Azevedo, 229,São Paulo-SP;3520000;S;-0.0409
21.126.204/0001-43;2016-12-01;1;Rua Direita, 25,São Paulo-SP;5670000;S;0.0253
21.126.204/0001-43;2016-12-01;1;Rua James Holland, 422,São Paulo-SP;20410000;S;-0.0538
21.126.204/0001-43;2016-12-01;1;Rua dos Americanos, 465,São Paulo-SP;3820000;S;-0.0795
21.126.204/0001-43;2016-12-01;1;Rua Teodoro Sampaio, 2.382,São Paulo-SP;5470000;S;0.0875
21.126.204/0001-43;2016-12-01;1;Av. Adolfo Pinheiro, 62,São Paulo-SP;22410000;S;-0.0154
21.126.204/0001-43;2016-12-01;1;R. Serra Dourada, 102 - S. Miguel Paulista,São Paulo-SP;4320000;S;0.0047
21.126.204/0001-43;2016-12-01;1;Rua Marechal Deodoro, 1.315,SBC-SP;3290000;S;0.0787
21.126.204/0001-43;2016-12-01;1;Rua Marechal Deodoro, 900,SBC-SP;11380000;S;-0.0532
21.126.204/0001-43;2016-12-01;1;Av. Presidente Kennedy, 09,Diadema-SP;10620000;S;-0.0112
21.126.204/0001-43;2016-12-01;1;Praça Antonio Menck,  103,Osasco-SP;10490000;S;0.1065
21.126.204/0001-43;2016-12-01;1;Rua D. Pedro II, 27, 31 e 35,Guarulhos-SP;4770000;S;0.0106
21.126.204/0001-43;2016-12-01;1;Rua Dr. Deodato Wertheimer, 1.374,Mogi das Cruzes-SP;1990000;S;0.0994
21.126.204/0001-43;2016-12-01;1;Rua Batista de Carvalho, 62-9,Bauru-SP;7010000;S;0.1127
21.126.204/0001-43;2016-12-01;1;Rua Regente Feijó, 1.037,Campinas-SP;6770000;S;-0.0505
21.126.204/0001-43;2016-12-01;1;Rua Barão de Jundiaí, 955,Jundiai-SP;4110000;S;0.0648
21.126.204/0001-43;2016-12-01;1;Rua Barão do Rio Branco, 118,Sorocaba-SP;5820000;S;-0.0316
21.126.204/0001-43;2016-12-01;1;Rua Sete de Setembro, 142,SJC-SP;5450000;S;0.0728
21.126.204/0001-43;2016-12-01;1;Pça Dom Epaminondas, 131,Taubate-SP;5290000;S;0.058
21.126.204/0001-43;2016-12-01;1;Av. Nossa Senhora de Copacabana, 748,Rio de Janeiro-RJ;18410000;S;0.0205
21.126.204/0001-43;2016-12-01;1;Rua Visconde de Pirajá, 138 -A,Rio de Janeiro-RJ;7860000;S;0.0993
21.126.204/0001-43;2016-12-01;1;Estrada da Portela, 92,Rio de Janeiro-RJ;22060000;S;0.0932
21.126.204/0001-43;2016-12-01;1;Rua Dias da Cruz, 155,Rio de Janeiro-RJ;24530000;S;0.1867
21.126.204/0001-43;2016-12-01;1;Rua Coronel Agostinho, 146,Rio de Janeiro-RJ;24420000;S;0.0544
21.126.204/0001-43;2016-12-01;1;Rua Manoel Correa, 76,Duque de Caxias-RJ;13520000;S;-0.0611
21.126.204/0001-43;2016-12-01;1;Rua Espirito Santo, 318 e 322,Belo Horizonte-MG;4710000;S;0.0284
21.126.204/0001-43;2016-12-01;1;Rua Carijós, 645,Belo Horizonte-MG;11850000;S;0.0102
21.126.204/0001-43;2016-12-01;1;Av. Paraná, 321,Belo Horizonte-MG;23510000;S;0.043
21.126.204/0001-43;2016-12-01;1;Av. Geronimo Monteiro, 299,Vitoria-ES;3280000;S;-0.0061
21.126.204/0001-43;2016-12-01;1;Rua Desembargador Westphalen, 130,Curitiba-PR;22110000;S;0.0317
21.126.204/0001-43;2016-12-01;1;Pça XV de Novembro, 111,Florianopolis-SC;7420000;S;0.1703
21.126.204/0001-43;2016-12-01;1;Rua Marechal Deodoro, 102,Lages-SC;2480000;S;0.0644
21.126.204/0001-43;2016-12-01;1;Rua dos Andradas, 1.307 /  1.315,Porto Alegre-RS;8340000;S;0.1286
21.126.204/0001-43;2016-12-01;1;Rua dos Andradas, 1.441,Porto Alegre-RS;2310000;S;-0.0941
21.126.204/0001-43;2016-12-01;1;Rua Voluntários da Pátria, 29,Porto Alegre-RS;5720000;S;0.2627
21.126.204/0001-43;2016-12-01;1;Rua Voluntários da Pátria, 167,Porto Alegre-RS;4460000;S;0.2389
21.126.204/0001-43;2016-12-01;1;Rua Viagrio José Inacio, 285,Porto Alegre-RS;5170000;S;0.1142
21.126.204/0001-43;2016-12-01;1;Rua da Azenha, 795,Porto Alegre-RS;2800000;S;0.2017
21.126.204/0001-43;2016-12-01;1;Rua Tiradentes, 268,Canoas-RS;2910000;S;0.0858
21.126.204/0001-43;2016-12-01;1;Rua Independência, 906,São Leopoldo-RS;6540000;S;0.1596
21.126.204/0001-43;2016-12-01;1;Av. Julio de Castilhos, 2.050,Caxias do Sul-RS;3370000;S;0.0871
21.126.204/0001-43;2016-12-01;1;Rua General Bacelar, 268,Rio Grande-RS;5510000;S;0.1503
21.126.204/0001-43;2016-12-01;1;Rua do Comercio, 352,Maceio-AL;2770000;S;0.0259
21.126.204/0001-43;2016-12-01;1;Av. Sete de Setembro, 238,Salvador-BA;11070000;S;0.0453
21.126.204/0001-43;2016-12-01;1;Av. Senhor dos Passos, 1.167,Feira de Santana-BA;7700000;S;0.0026
21.126.204/0001-43;2016-12-01;1;Av. Rio Branco, 637,Natal-RN;9100000;S;0.1682
21.126.204/0001-43;2016-12-01;1;Rua Major Facundo, 532,Fortaleza-CE;8940000;S;-0.097
21.126.204/0001-43;2016-12-01;1;Rua Grande, 517/523,Sao Luis-MA;2280000;S;-0.1828
21.126.204/0001-43;2016-12-01;1;Rua Oswaldo Cruz, 132,Sao Luis-MA;3970000;S;-0.0894
21.126.204/0001-43;2016-12-01;1;Rua Riachuelo, 360 ,João Pessoa-PB;2740000;S;0.0787
21.126.204/0001-43;2016-12-01;1;Rua Maciel Pinheiro, 185,Campina Grande-PB;3670000;S;0.0138
21.126.204/0001-43;2016-12-01;1;Rua Nova, 163,Recife-PE;4940000;S;-0.006
21.126.204/0001-43;2016-12-01;1;Rua Duque de Caxias, 222,Recife-PE;3300000;S;0.0185
21.126.204/0001-43;2016-12-01;1;Rua Imperatriz Tereza Cristina, 35,Recife-PE;3480000;S;-0.13
21.126.204/0001-43;2016-12-01;1;Rua Imperatriz Tereza Cristina, 57,Recife-PE;15910000;S;0.0419
21.126.204/0001-43;2016-12-01;1;Rua Sete de Setembro, 12/34,Recife-PE;6110000;S;-0.0643
21.126.204/0001-43;2016-12-01;1;Rua da Paz, 338,Recife-PE;2490000;S;0.1267
21.126.204/0001-43;2016-12-01;1;Rua João de Barros, 1.812,Recife-PE;1820000;S;-0.2121
21.126.204/0001-43;2016-12-01;1;Av. Anhanguera, 5.520,Goiânia-GO;3760000;S;0.0301
21.126.204/0001-43;2016-12-01;1;Rua 13 de Junho, 264 - Marisa,Cuiaba-MT;15580000;S;-0.0019
21.126.204/0001-43;2016-12-01;1;Rua Antônio João, 59 - Padilha,Cuiaba-MT;230000;S;0
21.126.204/0001-43;2016-12-01;1;Rua Antônio João, 59 - Romero,Cuiaba-MT;2640000;S;0.0394
21.126.204/0001-43;2016-12-01;1;Rua Antônio João, 59 - Neurivany,Cuiaba-MT;210000;S;-0.087
21.126.204/0001-43;2016-12-01;1;Av. Getulio Vargas, 258,Rio Branco-AC;7030000;S;0.0101
21.126.204/0001-43;2016-12-01;1;Av. Sete de Setembro, 740,Manaus-AM;16780000;S;0.077
21.126.204/0001-43;2016-12-01;1;Av. Eduardo Ribeiro, 390,Manaus-AM;6670000;S;0.0152
21.126.204/0001-43;2016-12-01;1;Rua Candido Mendes, 1.280,Macapa-AP;9130000;S;-0.0298
21.126.204/0001-43;2016-12-01;1;Rua Conselheiro João Alfredo, 38,Belem-PA;4040000;S;-0.0626
21.126.204/0001-43;2016-12-01;1;Rua Conselheiro João Alfredo, 68 - Marisa,Belem-PA;8680000;S;-0.0746
21.126.204/0001-43;2016-12-01;1;Avenida Portugal, 213 e Av. Treze de Maio - Lojas Americanas,Belem-PA;7190000;S;-0.1068
21.126.204/0001-43;2016-12-01;1;Av. Portugal, 221/229 - Jander,Belem-PA;3010000;S;-0.0767
21.126.204/0001-43;2016-12-01;1;Travessa 7 de Setembro, 140,Belem-PA;1180000;S;-0.0635
21.126.204/0001-43;2016-12-01;1;Travessa 7 de Setembro, 126 - Step / Torra Torra,Belem-PA;2100000;S;-0.0789
21.126.204/0001-43;2016-12-01;1;Rua Treze de Maio, 53 - Altos - Estapar,Belem-PA;2330000;S;0.0688
