CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Objetivos;Montante_Investido;Origem_Recursos
35.652.252/0001-80;2022-06-01;1;VINCI LOGISTICA FUNDO DE INVESTIMENTO IMOBILIARIO - FII;Lucro na Venda;19967.60;Capital
35.652.252/0001-80;2022-06-01;1;FUNDO DE INVESTIMENTO IMOBILIARIO GREEN TOWERS;Lucro na Venda;3199968.84;Capital
35.652.252/0001-80;2022-06-01;1;FUNDO DE INVESTIMENTO IMOBILIARIO RBR PRIVATE CREDITO IMOBILIARIO;Lucro na Venda;2524338.74;Capital
35.652.252/0001-80;2022-06-01;1;SANTANDER PAPEIS IMOBILIARIOS CDI FUNDO DE INVESTIMENTO IMOBILIARIO;Lucro na Venda;11224260.49;Capital
35.652.252/0001-80;2022-06-01;1;HABITAT RECEBIVEIS PULVERIZADOS FUNDO DE INVESTIMENTO IMOBILIARIO;Lucro na Venda;4623074.81;Capital
35.652.252/0001-80;2022-06-01;1;HECTARE CE - FUNDO DE INVESTIMENTO IMOBILIARIO;Lucro na Venda;1963488.96;Capital
35.652.252/0001-80;2022-06-01;1;FUNDO DE INVESTIMENTO IMOBILIARIO VBI CRI;Lucro na Venda;21092.39;Capital
35.652.252/0001-80;2022-06-01;1;ALIANSCE SONAE SHOPPING CENTERS S.A;Lucro na Venda;4345220.00;Capital
35.652.252/0001-80;2022-06-01;1;TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO - FII;Lucro na Venda;23039.02;Capital
35.652.252/0001-80;2022-06-01;1;XP CREDITO IMOBILIARIO FUNDO DE INVESTIMENTO IMOBILIARIO;Lucro na Venda;589625.66;Capital
35.652.252/0001-80;2022-06-01;1;FUNDO DE INVESTIMENTO IMOBILIARIO MAUA CAPITAL RECEBIVEIS IMOBILIARIOS  FII;Lucro na Venda;52898.10;Capital
35.652.252/0001-80;2022-06-01;1;VINCI CREDIT SECURITIES FUNDO DE INVESTIMENTO IMOB;Lucro na Venda;1409703.00;Capital
35.652.252/0001-80;2022-06-01;1;FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII REC RENDA IMOBILIÁRIA;Lucro na Venda;120131.65;Capital
35.652.252/0001-80;2022-06-01;1;URCA PRIME RENDA FUNDO DE INVESTIMENTO IMOBILIARIO - FII;Lucro na Venda;570023.78;Capital
35.652.252/0001-80;2022-06-01;1;PATRIA LOGISTICA FUNDO DE INVESTIMENTO IMOBILIARIO;Lucro na Venda;28526.92;Capital
35.652.252/0001-80;2022-06-01;1;FUNDO DE INVESTIMENTO IMOBILIARIO REC LOGISTICA;Lucro na Venda;1831697.89;Capital
35.652.252/0001-80;2022-06-01;1;RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO;Lucro na Venda;966409.83;Capital
35.652.252/0001-80;2022-06-01;1;LAVVI EMPREENDIMENTOS IMOBILIARIOS S.A.;Lucro na Venda;2074898.00;Capital
35.652.252/0001-80;2022-06-01;1;RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIARIO FII;Lucro na Venda;3200529.21;Capital
35.652.252/0001-80;2022-06-01;1;GALAPAGOS RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOBILIARIO;Lucro na Venda;1916572.08;Capital
35.652.252/0001-80;2022-06-01;1;FUNDO DE INVESTIMENTO IMOBILIARIO OURINVEST RENDA ESTRUTURADA;Lucro na Venda;3838634.20;Capital
35.652.252/0001-80;2022-06-01;1;AF INVEST CRI FUNDO DE INVESTIMENTOS IMOBILIARIO RECEBIVEIS IMOBILIARIOS;Lucro na Venda;19759.42;Capital
35.652.252/0001-80;2022-06-01;1;MAUA CAPITAL HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIARIO;Lucro na Venda;10436172.97;Capital
35.652.252/0001-80;2022-06-01;1;SUNO RECEBIVEIS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOBILIARIO;Lucro na Venda;3162513.43;Capital
35.652.252/0001-80;2022-06-01;1;IRIDIUM FUNDO DE INVESTIMENTO IMOBILIARIO;Lucro na Venda;232049.05;Capital
35.652.252/0001-80;2022-06-01;1;SYN PROP E TECH SA;Lucro na Venda;653846.00;Capital
35.652.252/0001-80;2022-06-01;1;BRIO MULTIESTRATEGIA - FUNDO DE INVESTIMENTO IMOBILIARIO;Lucro na Venda;4503229.00;Capital
35.652.252/0001-80;2022-06-01;1;IGUATEMI S.A.;Lucro na Venda;9098254.00;Capital
35.652.252/0001-80;2022-06-01;1;CRI 19F0022619;Lucro na Venda;936388.52;Capital
35.652.252/0001-80;2022-06-01;1;CRI 19I0739560;Lucro na Venda;4601321.72;Capital
35.652.252/0001-80;2022-06-01;1;CRI 20I0668028;Lucro na Venda;1999432.37;Capital
35.652.252/0001-80;2022-06-01;1;CRI 21E0585082;Lucro na Venda;2499590.49;Capital
35.652.252/0001-80;2022-06-01;1;CRI 22E1273339;Lucro na Venda;5000000.00;Capital
35.652.252/0001-80;2022-06-01;1;CRI 22F0236430;Lucro na Venda;5000000.00;Capital
35.652.252/0001-80;2022-06-01;1;LFT 01/03/2023;Lucro na Venda;2503841.52;Capital
35.652.252/0001-80;2022-06-01;1;KINEA ÍNDICES DE PREÇOS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;Lucro na Venda;20088729.28;Capital
35.652.278/0001-28;2022-06-01;1;Imovel Conde - Paraiba;Renda;3914927.26;Capital
35.652.278/0001-28;2022-06-01;1;Imovel Viana;Renda;16824770.8;Capital
35.652.278/0001-28;2022-06-01;1;Imovel ItajaiSC;Renda;89884000.0;Capital
35.689.733/0001-60;2022-12-01;1;FII CAPI SEC - CPTS11;Benefícios futuros;514073.68;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;FII CSHG CRI - HGCR11;Benefícios futuros;69437.32;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;FII MOGNO HG - MGCR11;Benefícios futuros;980314.28;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;FII PLURAL R - PLCR11;Benefícios futuros;157013.88;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;FII RBRHGRAD - RBRR11;Benefícios futuros;133227.97;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;CIBRASEC - CRI_18J0698011;Benefícios futuros;1004212.44;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;CIBRASEC - CRI_18J0698011;Benefícios futuros;2000536.72;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;CIBRASEC - CRI_18J0698011;Benefícios futuros;1692108.05;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;HABITASEC S.A - CRI_19G0228153;Benefícios futuros;1499264.56;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;TRUE SEC S.A. - CRI_19J0714175;Benefícios futuros;1847944.85;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;OURINVESTSEC - CRI_20I0905816_DU;Benefícios futuros;3001077.93;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;VIRGOSEC - CRI_20J0668136;Benefícios futuros;1500875.9;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;VERT S/A - CRI_20J0837185;Benefícios futuros;3899976.19;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;TRUE SEC S.A. - CRI_21D0524613;Benefícios futuros;3500000;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;TRUE SEC S.A. - CRI_21D0524613;Benefícios futuros;452599.52;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;VERT S/A - CRI_21D0696194;Benefícios futuros;1000000;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;VERT S/A - CRI_21D0696194;Benefícios futuros;251124.37;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;VERT S/A - CRI_21D0696194;Benefícios futuros;250374.23;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;VERT S/A - CRI_21D0696194;Benefícios futuros;502576.14;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;TRUE SEC S.A. - CRI_21H0748748;Benefícios futuros;1500000;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;VIRGOSEC - CRI_21H0888186;Benefícios futuros;3000194.83;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;VIRGOSEC - CRI_21K0637078;Benefícios futuros;2000000;Recursos próprios / emissão de cotas
35.689.733/0001-60;2022-12-01;1;VERT S/A - CRI_21L0329277;Benefícios futuros;2000000;Recursos próprios / emissão de cotas
35.705.463/0001-33;2022-12-01;1;FII TELLUS PROPERTIES;Aquisição para renda;1000744.9;Recursos próprios / emissão de cotas
35.819.314/0001-03;2022-12-01;1;RUA FABIARua Fábia, 442, Vila Romana, São Paulo- SPÁrea (m2): 3.325,65Nº de unidades ou lojas: 1Prédio comercial;Venda;6800000;FII JIVE III
35.820.768/0001-96;2022-12-01;1;Cortel Holding S.A.-ON;Participação (ações 388.111);20117154.07;Fluxo de Caixa
35.820.768/0001-96;2022-12-01;1;SPE CONSÓRCIO CORTEL SP S.A.-ON;Participação (ações 3.220.538);3220538;Fluxo de Caixa
35.820.768/0001-96;2022-12-01;1;SPE CONSÓRCIO CORTEL SP S.A.-PN;Participação (ações 2.775.000);27750000;Fluxo de Caixa
35.864.448/0001-38;2022-06-01;1;CRI - TRUE SECURITIZADORA S/A - Série nº 184 da 1ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;0;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - BARI SECURITIZADORA S.A - Série nº 82 da 1ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;27182776.47644;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO - Série nº 134 da 4ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;37706646.3;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO - Série nº 135 da 4ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;20109188.98;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - OPEA SECURITIZADORA S/A - Série nº 304 da 1ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;25019674.006912;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO - Série nº 142 da 4ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;7187066.579385;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO - Série nº 157 da 4ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;7293381.902235;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO - Série nº 240 da 4ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;54980530.598504;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - TRUE SECURITIZADORA S/A - Série nº 362 da 1ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;14819000;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - VERT COMPANHIA SECURITIZADORA - Série nº 1 da 53ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;23117000;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - VERT COMPANHIA SECURITIZADORA - Série nº 2 da 53ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;6883000;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - TRUE SECURITIZADORA S/A - Série nº 388 da 1ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;20000000;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - VERT COMPANHIA SECURITIZADORA - Série nº 1 da 52ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;6125000;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - VERT COMPANHIA SECURITIZADORA - Série nº 2 da 52ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;11271353;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO - Série nº 331 da 4ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;14459000;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO - Série nº 283 da 4ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;30500000;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - TRUE SECURITIZADORA S/A - Série nº 440 da 1ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;6000000;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - VERT COMPANHIA SECURITIZADORA - Série nº 1 da 59ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;12750000;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - VERT COMPANHIA SECURITIZADORA - Série nº 2 da 59ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;2250000;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - BARI SECURITIZADORA S.A - Série nº 96 da 1ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;12528738.7951;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - TRUE SECURITIZADORA S/A - Série nº 500 da 1ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;90011872.725;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - VERT COMPANHIA SECURITIZADORA - Série nº 1 da 79ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;80000000;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO - Série nº 1 da 10ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;80000000;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - TRUE SECURITIZADORA S/A - Série nº 1 da 9ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;40000000;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - TRUE SECURITIZADORA S/A - Série nº 1 da 48ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;70000000;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;CRI - TRUE SECURITIZADORA S/A - Série nº 2 da 48ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;7500000;Emissão de Cotas
35.864.448/0001-38;2022-06-01;1;Fundo de Investimento Imobiliário de Unidades Autônomas II;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;29999592.48;Emissão de Cotas
35.940.506/0001-65;2022-12-01;1;Cotas de Fundos de Renda Fixa;Investimento;261000;Recursos Proprios
35.940.506/0001-65;2022-12-01;1;Cotas de Fundos Imobiliários;Investimento;966253.27;Recursos Proprios
36.200.654/0001-06;2022-12-01;1;FW6 - BLOCO 3;Beneficios Futuros;24385689.58;Recursos próprios / emissão de cotas
36.200.654/0001-06;2022-12-01;1;VFDL 5;Beneficios Futuros;100;Recursos próprios / emissão de cotas
36.200.701/0001-11;2022-12-01;1;TL4 EMPREENDIMENTOS E PARTICIPACOES LTDA;Beneficios futuros;1000;Capital
36.244.015/0001-42;2022-06-01;2;FII LOTE M2;Aumento de capital;3669079.83;Caixa
36.244.015/0001-42;2022-06-01;2;19K113924300;Aumento de capital;200925.8;Caixa
36.244.015/0001-42;2022-06-01;2;20L0504499;Aumento de capital;3071638.26;Caixa
36.244.015/0001-42;2022-06-01;2;20D1003071;Aumento de capital;1019739.44;Caixa
36.244.015/0001-42;2022-06-01;2;22A0896533;Aumento de capital;3582012.36;Caixa
36.244.015/0001-42;2022-06-01;2;20F0736291;Aumento de capital;1681459.54;Caixa
36.244.015/0001-42;2022-06-01;2;20F0736291;Aumento de capital;675856.12;Caixa
36.244.015/0001-42;2022-06-01;2;19J0713616;Aumento de capital;384214.92;Caixa
36.244.015/0001-42;2022-06-01;2;19K113924300;Aumento de capital;539629.29;Caixa
36.293.425/0001-83;2022-06-01;1;Cotas de Fundo de Investimento Imobiliário;Renda e Enquadramento do Fundo;4064101.28;1ª Emissão de Cotas
36.293.425/0001-83;2022-06-01;1;Operações Compromissadas;Caixa;990885.88;1ª Emissão de Cotas
36.312.025/0001-78;2022-12-01;1;AMERICO LOBO;Beneficios futuros;531200;Capital
36.312.025/0001-78;2022-12-01;1;ECV - VISCONDE 616;Beneficios futuros;14927000;Capital
36.312.025/0001-78;2022-12-01;1;GRAND HYATT - LUXOR AP102 BL02;Beneficios futuros;3337000;Capital
36.312.025/0001-78;2022-12-01;1;GRAND HYATT - LUXOR AP104 BL01;Beneficios futuros;2063000;Capital
36.312.025/0001-78;2022-12-01;1;GRAND HYATT - LUXOR AP105 BL01;Beneficios futuros;3351000;Capital
36.312.025/0001-78;2022-12-01;1;GRAND HYATT - LUXOR AP106 BL02;Beneficios futuros;2612000;Capital
36.312.025/0001-78;2022-12-01;1;RUA HALFELD 822;Beneficios futuros;7510000;Capital
36.312.025/0001-78;2022-12-01;1;RUI BARBOSA 160;Beneficios futuros;3395000;Capital
36.312.772/0001-06;2022-06-01;1;Cotas de Fundo de Investimento Imobiliário;Renda e Enquadramento do Fundo;6825525.88;1ª Emissão de Cotas
36.312.772/0001-06;2022-06-01;1;Operações Compromissadas;Caixa;1357367.94;1ª Emissão de Cotas
36.368.869/0001-30;2022-12-01;1;FII AFHI CRI - AFHI11;Aquisição para renda;14129.36;Capital
36.368.869/0001-30;2022-12-01;1;FII AUTONOMY - AIEC11;Aquisição para renda;8545782.44;Capital
36.368.869/0001-30;2022-12-01;1;FII BB PRGII - BBPO11;Aquisição para renda;4467196.51;Capital
36.368.869/0001-30;2022-12-01;1;FII BLUE AAA - BLCA11;Aquisição para renda;899939.04;Capital
36.368.869/0001-30;2022-12-01;1;FII BLUE CRI - BLMC11;Aquisição para renda;11732451.55;Capital
36.368.869/0001-30;2022-12-01;1;FII BLUE LOG - BLMG11;Aquisição para renda;33304903.61;Capital
36.368.869/0001-30;2022-12-01;1;FII BLUE LOG - BLMG12;Aquisição para renda;0;Capital
36.368.869/0001-30;2022-12-01;1;FII BLUEMACAW OFFICE FUND II FII - BLMO11;Aquisição para renda;1607096.33;Capital
36.368.869/0001-30;2022-12-01;1;FII BC FUND - BRCR11;Aquisição para renda;13251484.12;Capital
36.368.869/0001-30;2022-12-01;1;FII BTLG - BTLG11;Aquisição para renda;15447280.12;Capital
36.368.869/0001-30;2022-12-01;1;FII CANVAS - CCRF11;Aquisição para renda;11905573.32;Capital
36.368.869/0001-30;2022-12-01;1;FII DEVANT - DEVA11;Aquisição para renda;4589.51;Capital
36.368.869/0001-30;2022-12-01;1;FII GLPG CRI - GCRI11;Aquisição para renda;1214919.25;Capital
36.368.869/0001-30;2022-12-01;1;FII HABIT II - HABT11;Aquisição para renda;13669.32;Capital
36.368.869/0001-30;2022-12-01;1;FII HECTARE - HCTR11;Aquisição para renda;35021.07;Capital
36.368.869/0001-30;2022-12-01;1;FII CSHG CRI - HGCR11;Aquisição para renda;12209.83;Capital
36.368.869/0001-30;2022-12-01;1;FII CSHG LOG - HGLG11;Aquisição para renda;24324.22;Capital
36.368.869/0001-30;2022-12-01;1;FII CSHG URB - HGRU11;Aquisição para renda;4305255.84;Capital
36.368.869/0001-30;2022-12-01;1;FII HSI CRI - HSAF11;Aquisição para renda;3207438.36;Capital
36.368.869/0001-30;2022-12-01;1;FII BREI - IBCR11;Aquisição para renda;5007015.68;Capital
36.368.869/0001-30;2022-12-01;1;FII IRIDIUM - IRDM11;Aquisição para renda;11888.09;Capital
36.368.869/0001-30;2022-12-01;1;FII JS REAL - JSRE11;Aquisição para renda;12073589.38;Capital
36.368.869/0001-30;2022-12-01;1;FII KILIMA - KISU11;Aquisição para renda;5375.29;Capital
36.368.869/0001-30;2022-12-01;1;FII KILIMA VOLKANO - KIVO11;Aquisição para renda;10002.3;Capital
36.368.869/0001-30;2022-12-01;1;FII KINEA IP - KNIP11;Aquisição para renda;10424906.39;Capital
36.368.869/0001-30;2022-12-01;1;FII KINEA SC - KNSC11;Aquisição para renda;14476.8;Capital
36.368.869/0001-30;2022-12-01;1;FII VBI LOG - LVBI11;Aquisição para renda;9472853.31;Capital
36.368.869/0001-30;2022-12-01;1;FII MOGNO HG - MGCR11;Aquisição para renda;2500000;Capital
36.368.869/0001-30;2022-12-01;1;FII MOGNO HT - MGHT11;Aquisição para renda;1072183.35;Capital
36.368.869/0001-30;2022-12-01;1;FII MOGNO LG - MGLG11;Aquisição para renda;4977723.96;Capital
36.368.869/0001-30;2022-12-01;1;FII MAXI REN - MXRF11;Aquisição para renda;10212047.57;Capital
36.368.869/0001-30;2022-12-01;1;FII BRL1778 - RBR LOG FII - RBRL11;Aquisição para renda;15672525.09;Capital
36.368.869/0001-30;2022-12-01;1;FII RBR PROP - RBRP11;Aquisição para renda;9760.97;Capital
36.368.869/0001-30;2022-12-01;1;FII RBRHGRAD - RBRR11;Aquisição para renda;259106.9;Capital
