CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Objetivos;Montante_Investido;Origem_Recursos
32.655.589/0001-52;2019-12-01;1;SLO_G086;Compra para revenda;10665.86;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;SLO_G087;Compra para revenda;10665.86;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;SLO_G096;Compra para revenda;10665.86;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;SLO_G097;Compra para revenda;10665.86;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;SLO_G100;Compra para revenda;10665.86;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;SLO_G103;Compra para revenda;10665.86;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;SLO_G115;Compra para revenda;10666.06;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_102;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_103;Compra para revenda;132167.69;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_104;Compra para revenda;132167.69;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_106;Compra para revenda;123765.07;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_110;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_111;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_207;Compra para revenda;132167.69;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_304;Compra para revenda;132167.69;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_305;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_306;Compra para revenda;123765.07;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_311;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_402;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_411;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_503;Compra para revenda;132167.69;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_511;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_602;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_702;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_705;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_706;Compra para revenda;123765.07;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_714;Compra para revenda;132167.69;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_806;Compra para revenda;123765.07;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_807;Compra para revenda;132167.69;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_811;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_904;Compra para revenda;132167.69;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_907;Compra para revenda;132167.69;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_910;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_911;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_1004;Compra para revenda;132167.69;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_1005;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_1007;Compra para revenda;132167.69;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_1008;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_1009;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_1010;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_1011;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_1012;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_1013;Compra para revenda;127956.52;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_1014;Compra para revenda;132167.69;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_Loja2;Compra para revenda;2003933.65;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;EB_Loja3;Compra para revenda;392350.44;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_08;Compra para revenda;644728.51;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_09;Compra para revenda;634311.74;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_101;Compra para revenda;2128954.36;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_103;Compra para revenda;268723.20;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_104;Compra para revenda;2117497.18;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_401;Compra para revenda;224977.56;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_402;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_403;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_404;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_405;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_407;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_410;Compra para revenda;296845.38;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_411;Compra para revenda;296845.38;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_412;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_413;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_414;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_503;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_504;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_505;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_506;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_508;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_512;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_513;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_516;Compra para revenda;268723.20;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_517;Compra para revenda;333300.09;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_518;Compra para revenda;317676.65;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_519;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_603;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_604;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_605;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_611;Compra para revenda;296845.38;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_615;Compra para revenda;230185.37;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_616;Compra para revenda;268723.20;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_619;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_701;Compra para revenda;224977.56;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_702;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_703;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_704;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_705;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_706;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_707;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_708;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_709;Compra para revenda;228102.25;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_710;Compra para revenda;296845.38;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_711;Compra para revenda;286429.77;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_712;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_713;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_714;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_715;Compra para revenda;230185.37;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_802;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_803;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_804;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_805;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_806;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_807;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_808;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_809;Compra para revenda;228102.25;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_902;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_903;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_904;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_905;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_906;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_907;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_908;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_909;Compra para revenda;228102.25;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_912;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_916;Compra para revenda;268723.20;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_917;Compra para revenda;333300.09;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_919;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_920;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1001;Compra para revenda;224977.56;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1002;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1003;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1004;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1005;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1006;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1007;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1008;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1012;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1013;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1014;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1015;Compra para revenda;230185.37;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1019;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1020;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1102;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1103;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1104;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1105;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1106;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1107;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1108;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1109;Compra para revenda;228102.25;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1116;Compra para revenda;268723.20;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1117;Compra para revenda;333300.09;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1118;Compra para revenda;317676.65;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1120;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1202;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1203;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1204;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1205;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1206;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1208;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1209;Compra para revenda;228102.25;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1210;Compra para revenda;296845.38;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1211;Compra para revenda;296845.38;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1212;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1213;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1216;Compra para revenda;268723.20;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1217;Compra para revenda;333300.09;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1218;Compra para revenda;317676.65;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1219;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1220;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1221;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1303;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1304;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1305;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1306;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1308;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1309;Compra para revenda;228102.25;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1310;Compra para revenda;296845.38;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1313;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1314;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1315;Compra para revenda;230185.37;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1401;Compra para revenda;224977.56;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1402;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1403;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1404;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1405;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1407;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1408;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1409;Compra para revenda;228102.25;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1410;Compra para revenda;296845.38;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1416;Compra para revenda;268723.20;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1417;Compra para revenda;333300.09;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1418;Compra para revenda;317676.65;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1419;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1420;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1421;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1422;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1502;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1503;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1504;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1505;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1506;Compra para revenda;221852.88;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1507;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1508;Compra para revenda;216645.05;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1509;Compra para revenda;228102.25;Primeira emissão de Cotas
32.655.589/0001-52;2019-12-01;1;NYT_1603;Compra para revenda;216645.05;Primeira emissão de Cotas
