CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Objetivos;Montante_Investido;Origem_Recursos
49.318.661/0001-59;2023-06-01;1;SING RF REF DI LP FI;Rentabilidade;96245.87;Recursos caixa
49.489.928/0001-70;2023-06-01;2;MAT - 14072;Proporcionar aos seus cotistas a valorização e a rentabilidade de suas cotas ao longo prazo;11670645.49;Recursos de caixa
49.489.928/0001-70;2023-06-01;2;MAT - 14073;Proporcionar aos seus cotistas a valorização e a rentabilidade de suas cotas ao longo prazo;8937729.33;Recursos de caixa
49.489.928/0001-70;2023-06-01;2;MAT - 5365;Proporcionar aos seus cotistas a valorização e a rentabilidade de suas cotas ao longo prazo;13457195.33;Recursos de caixa
49.489.928/0001-70;2023-06-01;2;MAT - 5366;Proporcionar aos seus cotistas a valorização e a rentabilidade de suas cotas ao longo prazo;11280855.11;Recursos de caixa
49.489.928/0001-70;2023-06-01;2;MAT - 5367;Proporcionar aos seus cotistas a valorização e a rentabilidade de suas cotas ao longo prazo;16729325.62;Recursos de caixa
49.489.928/0001-70;2023-06-01;2;MAT - 5368;Proporcionar aos seus cotistas a valorização e a rentabilidade de suas cotas ao longo prazo;25507308.98;Recursos de caixa
49.489.928/0001-70;2023-06-01;2;MAT - 5369;Proporcionar aos seus cotistas a valorização e a rentabilidade de suas cotas ao longo prazo;10368156.45;Recursos de caixa
49.489.928/0001-70;2023-06-01;2;MAT - 5370;Proporcionar aos seus cotistas a valorização e a rentabilidade de suas cotas ao longo prazo;5574840.91;Recursos de caixa
49.489.928/0001-70;2023-06-01;2;MAT - 5371;Proporcionar aos seus cotistas a valorização e a rentabilidade de suas cotas ao longo prazo;5315869.34;Recursos de caixa
49.489.928/0001-70;2023-06-01;2;MAT - 5376;Proporcionar aos seus cotistas a valorização e a rentabilidade de suas cotas ao longo prazo;80760651.09;Recursos de caixa
49.489.928/0001-70;2023-06-01;2;MAT - 5377;Proporcionar aos seus cotistas a valorização e a rentabilidade de suas cotas ao longo prazo;92918809.77;Recursos de caixa
49.489.928/0001-70;2023-06-01;2;MAT - 6465;Proporcionar aos seus cotistas a valorização e a rentabilidade de suas cotas ao longo prazo;19514469.45;Recursos de caixa
49.489.928/0001-70;2023-06-01;2;MAT - 6466;Proporcionar aos seus cotistas a valorização e a rentabilidade de suas cotas ao longo prazo;1583872.42;Recursos de caixa
49.489.928/0001-70;2023-06-01;2;MAT - 6467;Proporcionar aos seus cotistas a valorização e a rentabilidade de suas cotas ao longo prazo;12802786.74;Recursos de caixa
49.489.928/0001-70;2023-06-01;2;MAT - 6468;Proporcionar aos seus cotistas a valorização e a rentabilidade de suas cotas ao longo prazo;10409867.19;Recursos de caixa
49.489.928/0001-70;2023-06-01;2;MAT - 6469;Proporcionar aos seus cotistas a valorização e a rentabilidade de suas cotas ao longo prazo;10987616.78;Recursos de caixa
49.489.928/0001-70;2023-06-01;2;OT SOBERANO;Proporcionar aos seus cotistas a valorização e a rentabilidade de suas cotas ao longo prazo;359878928.25;Recursos de caixa
49.649.500/0001-48;2023-12-01;1;TLMC 12;Aplicação em ativos-alvo do Fundo;13800000;Caixa
49.649.500/0001-48;2023-12-01;1;TLMC 19;Aplicação em ativos-alvo do Fundo;15521000;Caixa
49.844.718/0001-53;2023-12-01;2;OT SOBERANO FIRF REF DI LP;Ativo mantido por necessidade de liquidez;277598597.91;Recursos de caixa
49.844.718/0001-53;2023-12-01;2;QAGR11;Proporcionar aos seus cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;2068394.86;Recursos de caixa
49.844.718/0001-53;2023-12-01;2;BBGO11;Proporcionar aos seus cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;5967182.24;Recursos de caixa
49.844.718/0001-53;2023-12-01;2;CPTR11;Proporcionar aos seus cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;542808.72;Recursos de caixa
49.844.718/0001-53;2023-12-01;2;FIDC KWS;Proporcionar aos seus cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;15015514.37;Recursos de caixa
49.844.718/0001-53;2023-12-01;2;OPEA AGRO SUMITOMO CHEMICAL FIDC;Proporcionar aos seus cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;6914819.97;Recursos de caixa
49.844.718/0001-53;2023-12-01;2;TERRAMAGNA FIAGRO FIDC;Proporcionar aos seus cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;14087896.58;Recursos de caixa
49.844.718/0001-53;2023-12-01;2;URA FIDC MEZ F;Proporcionar aos seus cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;3589644.84;Recursos de caixa
49.844.718/0001-53;2023-12-01;2;URA FIDC SEN 6;Proporcionar aos seus cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;20027776.87;Recursos de caixa
49.935.515/0001-72;2023-12-01;1;VIRGO COMPANHIA DE SECURITIZAÇÃO - 358780;Renda;4374852.57;Caixa
49.935.515/0001-72;2023-12-01;1;RB CAPITAL COMPANHIA SECURITIZADORA S.A - 336546;Renda;4534055.04;Caixa
49.935.515/0001-72;2023-12-01;1;OPEA SECURITIZADORA SA - 358776;Renda;4704079.05;Caixa
49.935.515/0001-72;2023-12-01;1;OPEA SECURITIZADORA AS - 346998;Renda;4468722.42;Caixa
49.935.515/0001-72;2023-12-01;1;CANAL COMPANHIA SECURITIZAÇÃO - 356844;Renda;5583336;Caixa
50.135.849/0001-40;2023-12-01;1; AF Invest Cri FII Recebiveis Imobiliarios;Valorização e rendimentos;806100;Oferta
50.135.849/0001-40;2023-12-01;1;Autonomy Edificios Corporativos FII;Valorização e rendimentos;810175;Oferta
50.135.849/0001-40;2023-12-01;1;FII Brasil Plural Absoluto Fundo Fundos;Valorização e rendimentos;994421.1;Oferta
50.135.849/0001-40;2023-12-01;1;FII Btg Pactual Corporate Office Fund;Valorização e rendimentos;1772536.3;Oferta
50.135.849/0001-40;2023-12-01;1;BRPR CORPORATE OFFICES FII;Valorização e rendimentos;1327260.24;Oferta
50.135.849/0001-40;2023-12-01;1;FII BTG Pactual Fundo de CRI;Valorização e rendimentos;1559685.24;Oferta
50.135.849/0001-40;2023-12-01;1;BTG PACTUAL LOGÍSTICA FII;Valorização e rendimentos;1038700;Oferta
50.135.849/0001-40;2023-12-01;1;FII VBI CRI;Valorização e rendimentos;989463.15;Oferta
50.135.849/0001-40;2023-12-01;1;Cyrela Credito - FII;Valorização e rendimentos;1608555.72;Oferta
50.135.849/0001-40;2023-12-01;1;General Shopping Ativo Renda FII;Valorização e rendimentos;479274.3;Oferta
50.135.849/0001-40;2023-12-01;1;FII GREEN TOWERS;Valorização e rendimentos;1585995.99;Oferta
50.135.849/0001-40;2023-12-01;1;Hedge Brasil Shopping FII;Valorização e rendimentos;637793;Oferta
50.135.849/0001-40;2023-12-01;1;CSHG Recebiveis Imobiliarios FII;Valorização e rendimentos;735419.52;Oferta
50.135.849/0001-40;2023-12-01;1;CSHG Real Estate FII;Valorização e rendimentos;1406917.84;Oferta
50.135.849/0001-40;2023-12-01;1;HSI Ativos Finncos FII;Valorização e rendimentos;1231656.16;Oferta
50.135.849/0001-40;2023-12-01;1;HSI Log I FII;Valorização e rendimentos;1980342.5;Oferta
50.135.849/0001-40;2023-12-01;1;Hsi Malls FII;Valorização e rendimentos;1507752;Oferta
50.135.849/0001-40;2023-12-01;1;Jfl Living FII;Valorização e rendimentos;757934.3;Oferta
50.135.849/0001-40;2023-12-01;1;JS Ativos Financeiros FII;Valorização e rendimentos;522457.48;Oferta
50.135.849/0001-40;2023-12-01;1;JS REAL ESTATE MULTIGESTÃO - FII;Valorização e rendimentos;1931068.62;Oferta
50.135.849/0001-40;2023-12-01;1;Kinea Credito Agro FIAGRO-Imobiliario;Valorização e rendimentos;994569.03;Oferta
50.135.849/0001-40;2023-12-01;1;Kinea High Yield CRI FII;Valorização e rendimentos;1555698;Oferta
50.135.849/0001-40;2023-12-01;1;Kinea Securities FII;Valorização e rendimentos;1279021.7;Oferta
50.135.849/0001-40;2023-12-01;1;LOGCP Inter FII;Valorização e rendimentos;435918;Oferta
50.135.849/0001-40;2023-12-01;1;Luggo FII;Valorização e rendimentos;741771;Oferta
50.135.849/0001-40;2023-12-01;1;FII VBI Logistico;Valorização e rendimentos;995058.54;Oferta
50.135.849/0001-40;2023-12-01;1;Malls Brasil FII;Valorização e rendimentos;1539885.6;Oferta
50.135.849/0001-40;2023-12-01;1;Manati Capital Hedge Fund FII;Valorização e rendimentos;671967.92;Oferta
50.135.849/0001-40;2023-12-01;1;FII Maua Capital Recebiveis Imobiliarios;Valorização e rendimentos;1244635.77;Oferta
50.135.849/0001-40;2023-12-01;1;Patria Logistica FII;Valorização e rendimentos;1153818;Oferta
50.135.849/0001-40;2023-12-01;1;Plural Recebiveis Imobiliarios FII;Valorização e rendimentos;983124.48;Oferta
50.135.849/0001-40;2023-12-01;1;Fundo Investimento Imobiliario Vida Nova;Valorização e rendimentos;806390.78;Oferta
50.135.849/0001-40;2023-12-01;1;RBR Plus Multiestrategia Real Estate FII;Valorização e rendimentos;1246789.6;Oferta
50.135.849/0001-40;2023-12-01;1;FII Rbr Private Credito Imob Cef;Valorização e rendimentos;1237299;Oferta
50.135.849/0001-40;2023-12-01;1;FII Rio Bravo Renda Varejo;Valorização e rendimentos;518628.52;Oferta
50.135.849/0001-40;2023-12-01;1;Real Investor Fundo De Investimento Imobiliario;Valorização e rendimentos;674106;Oferta
50.135.849/0001-40;2023-12-01;1;Santander Papeis Imobiliarios Cdi FII;Valorização e rendimentos;1277665.6;Oferta
50.135.849/0001-40;2023-12-01;1;Santander Renda DE Alugueis FII;Valorização e rendimentos;1305347.07;Oferta
50.135.849/0001-40;2023-12-01;1;Valora Hedge Fund FI Imobiliario - FII;Valorização e rendimentos;753155.92;Oferta
50.135.849/0001-40;2023-12-01;1;Vinci Imoveis Urbanos FII;Valorização e rendimentos;1438848;Oferta
50.135.849/0001-40;2023-12-01;1;Fator Verita Multiestrategia Fundo De Investimento Imobiliário;Valorização e rendimentos;539500;Oferta
50.135.849/0001-40;2023-12-01;1;Xp Credito Imobiliario-Fundo DE Investimento Imobiliario;Valorização e rendimentos;1006243.98;Oferta
50.135.849/0001-40;2023-12-01;1;Xp Selection Fundo de Fundos Imob;Valorização e rendimentos;981136;Oferta
50.255.690/0001-06;2023-12-01;1;CRED PROD RURAL - N. SCHWENING AGROPECUÁRIA LTDA;Obtenção de lucro;12000000;Aporte de Cotistas
50.255.690/0001-06;2023-12-01;1;MT49116 TER - FSP02;Obtenção de lucro;7804197.05044815;Aporte de Cotistas
50.255.690/0001-06;2023-12-01;1;MT68188 TER - FSP03;Obtenção de lucro;6740232.49438318;Aporte de Cotistas
50.255.690/0001-06;2023-12-01;1;MT94364 TER - FSP01;Obtenção de lucro;2201211.28516867;Aporte de Cotistas
50.352.284/0001-53;2023-12-01;1;CRI 19I0307144;Lucro na Venda;1920412.40;Capital
50.352.284/0001-53;2023-12-01;1;CRI 20A0977074;Lucro na Venda;13299551.97;Capital
50.352.284/0001-53;2023-12-01;1;CRI 20L0739373;Lucro na Venda;14306202.70;Capital
50.352.284/0001-53;2023-12-01;1;CRI 21E0608916;Lucro na Venda;2318952.24;Capital
50.352.284/0001-53;2023-12-01;1;CRI 21G0590342;Lucro na Venda;2833349.36;Capital
50.352.284/0001-53;2023-12-01;1;CRI 21H0770067;Lucro na Venda;4462154.85;Capital
50.352.284/0001-53;2023-12-01;1;CRI 21L1281680;Lucro na Venda;16175902.26;Capital
50.352.284/0001-53;2023-12-01;1;CRI 22G0663573;Lucro na Venda;11317325.18;Capital
50.352.284/0001-53;2023-12-01;1;CRI 22G1225383;Lucro na Venda;14509639.84;Capital
50.352.284/0001-53;2023-12-01;1;CRI 22G1401749;Lucro na Venda;14260394.99;Capital
50.352.284/0001-53;2023-12-01;1;CRI 22L1198360;Lucro na Venda;7496850.82;Capital
50.352.284/0001-53;2023-12-01;1;CRI 22L1575688;Lucro na Venda;7974060.00;Capital
50.352.284/0001-53;2023-12-01;1;CRI 23D1446730;Lucro na Venda;7547731.74;Capital
50.352.284/0001-53;2023-12-01;1;CRI 23F1508169;Lucro na Venda;7500000.00;Capital
50.352.284/0001-53;2023-12-01;1;CRI 23I1230828;Lucro na Venda;2015000.00;Capital
50.352.284/0001-53;2023-12-01;1;CRI 23I1230915;Lucro na Venda;5485000.00;Capital
50.352.284/0001-53;2023-12-01;1;CRI 23J1952372;Lucro na Venda;10124003.78;Capital
50.352.284/0001-53;2023-12-01;1;CRI 23K1697617;Lucro na Venda;13537454.30;Capital
50.352.284/0001-53;2023-12-01;1;CRI 23L1349378;Lucro na Venda;2800000.00;Capital
50.418.740/0001-10;2023-12-01;1;FOF JHSF PRIVATE FII;Benefícios Futuros;42181444.3;Capital
50.492.450/0001-17;2023-12-01;1;Store Santo André/SP;propriedade para investimento;66232000;recurso próprio do fundo
50.492.450/0001-17;2023-12-01;1;Store Jandira/SP;propriedade para investimento;73703000;recurso próprio do fundo
50.492.450/0001-17;2023-12-01;1;Store Guarulhos/SP;propriedade para investimento;71241000;recurso próprio do fundo
50.522.058/0001-73;2023-12-01;1;LCI 23H01630067;Lucro na Venda;6000000.00;Capital
50.522.058/0001-73;2023-12-01;1;LCI 23J01515934;Lucro na Venda;24000000.00;Capital
50.522.058/0001-73;2023-12-01;1;LCI 23J02162589;Lucro na Venda;25000000.00;Capital
50.522.058/0001-73;2023-12-01;1;LCI 23J02162590;Lucro na Venda;2000000.00;Capital
50.522.058/0001-73;2023-12-01;1;SPE Shelf - SF 690 PARTICIPAÇÕES SOCIETÁRIAS S.A.;Renda;10000000.00;Capital
50.569.855/0001-06;2023-12-01;1;FII KINEA HY;Beneficios futuros;659363.9;Capital
50.569.855/0001-06;2023-12-01;1;FII KINEA IP;Beneficios futuros;279255.54;Capital
50.569.855/0001-06;2023-12-01;1;FII MAUA;Beneficios futuros;120482.18;Capital
50.569.855/0001-06;2023-12-01;1;HELBOR VILA OLIMPIA HOME & STA;Beneficios futuros;50000000;Capital
50.659.134/0001-97;2023-12-01;1;CD Anhanguera/SP;propriedade para investimento;346123000;recurso próprio do fundo
50.659.134/0001-97;2023-12-01;1;CD Muribeca/SE;propriedade para investimento;225922000;recurso próprio do fundo
50.659.134/0001-97;2023-12-01;1;CD Pirajá/BA;propriedade para investimento;283739000;recurso próprio do fundo
50.659.134/0001-97;2023-12-01;1;CD Curitiba/PR;propriedade para investimento;54624000;recurso próprio do fundo
50.659.134/0001-97;2023-12-01;1;CD e Store Jacareí/SP;propriedade para investimento;282673000;recurso próprio do fundo
50.686.473/0001-62;2023-12-01;1;SPE IMMOBINV;Rentabilidade;20802181.04;Caixa
50.701.686/0001-16;2023-12-01;1;SHOPPING CIDADE JARDIM FII;Lucro na Venda;292724610.64;Capital
50.718.891/0001-94;2023-12-01;1;SHOPPING CIDADE JARDIM FII;Lucro na Venda;142225393.78;Capital
50.718.976/0001-72;2023-12-01;1;SHOPPING CIDADE JARDIM FII;Lucro na Venda;131300005.57;Capital
50.808.042/0001-21;2023-06-01;1;ED FARIA LIMA 4.440;Beneficios Futuros;382801459.6;Recursos próprios
50.957.247/0001-79;2023-12-01;1;ANITA_GARIBALDI;Benefícios Futuros;35044000;Capital
50.957.247/0001-79;2023-12-01;1;AV PORTUGAL;Benefícios Futuros;13700000;Capital
50.957.247/0001-79;2023-12-01;1;DARCI_BUBLITZ_69;Benefícios Futuros;47000000;Capital
50.957.247/0001-79;2023-12-01;1;GARIBALDI TERRENO;Benefícios Futuros;10500000;Capital
50.957.247/0001-79;2023-12-01;1;JOAO_LUIZ_M_COUTINHO;Benefícios Futuros;6650000;Capital
50.957.247/0001-79;2023-12-01;1;MARECHAL_LUZ_1100;Benefícios Futuros;27000000;Capital
50.957.247/0001-79;2023-12-01;1;MONSENHOR_GERCINO_4248;Benefícios Futuros;37000000;Capital
50.957.247/0001-79;2023-12-01;1;RODOVIA_280;Benefícios Futuros;36000000;Capital
50.957.247/0001-79;2023-12-01;1;WALDEMIRO_JOSE_BORGE_740;Benefícios Futuros;151000000;Capital
51.303.221/0001-70;2023-12-01;1;Cota de Fundo de renda fixa;Rentabilidade;1250.42;PROPRIOS
51.326.818/0001-30;2023-12-01;1;Imóvel Jaunas;Ganho de Capital e recebimento de aluguel;44644761.74;Oferta Pública
51.326.818/0001-30;2023-12-01;1;DAY T PB I M;Ganho de Capital e recebimento de  juros;8212.55;Recursos de Caixa
51.385.048/0001-04;2023-12-01;1;OT SOBERANO FIRF Ref DI LP;Ativos mantido por necessidade de liquidez.;56616105.78;Recursos de caixa
51.385.048/0001-04;2023-12-01;1;FLOW CITY BRASIL;Proporcionar aos seus cotistas a valorização e a rentabilidade de suas cotas ao longo prazo;40209439.23;Recursos de caixa
51.646.298/0001-42;2023-12-01;1;22F1357736;Renda;3942005.66832801;Capital
51.646.298/0001-42;2023-12-01;1;21C0818332;Renda;3687203.663481;Capital
51.646.298/0001-42;2023-12-01;1;12L0033171;Renda;4006135;Capital
51.646.298/0001-42;2023-12-01;1;23L2482085;Renda;15000000;Capital
51.646.298/0001-42;2023-12-01;1;21J1022783;Renda;15093695.408238;Capital
51.646.298/0001-42;2023-12-01;1;22F0930128;Renda;6786878.78062;Capital
51.646.298/0001-42;2023-12-01;1;22L1668408;Renda;5121787.7155632;Capital
51.753.261/0001-13;2023-12-01;1;URBAN PARTICIPACOES SOCIETARIAS LTDA;Benefícios Futuros;4311002.1;Capital
51.870.412/0001-13;2023-12-01;1;TRAVESSIA SECURITIZADORA S.A. 14ª Emissão 2ª Série;Renda;6411004.74;Capital
51.870.412/0001-13;2023-12-01;1;OPEA SECURITIZADORA S.A. 223ª Emissão 1ª Série;Renda;11000000;Capital
51.870.412/0001-13;2023-12-01;1;HABITASEC SECURITIZADORA S.A. 17ª Emissão 1ª Série;Renda;5038874.54;Capital
51.870.412/0001-13;2023-12-01;1;HABITASEC SECURITIZADORA S.A. 6ª Emissão 2ª Série;Renda;5137594.61;Capital
51.870.412/0001-13;2023-12-01;1;TRAVESSIA SECURITIZADORA S.A. 1ª Emissão 95ª Série;Renda;8120617.38;Capital
51.870.412/0001-13;2023-12-01;1;Cotas de FII - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FATOR RENDA ESTRUTURADA - FAOE11 2ª Emissão 1ª Série;Renda;11000256.96;Capital
51.870.412/0001-13;2023-12-01;1;BARI SECURITIZADORA S.A.  8ª Emissão 1ª Série;Renda;10000569.12;Capital
51.870.412/0001-13;2023-12-01;1;TRUE SECURITIZADORA S.A SECURITIZADORA S.A 98ª Emissão 1ª Série;Renda;7270640.28;Capital
51.870.412/0001-13;2023-12-01;1;TRUE SECURITIZADORA S.A SECURITIZADORA S.A 108ª Emissão 1ª Série;Renda;11000154.99;Capital
52.227.760/0001-30;2023-12-01;1;FUNDO DE INVESTIMENTO IMOBILIARIO SUNO ENERGIAS LIMPAS;Lucro na Venda;1009565.68;Capital
52.227.760/0001-30;2023-12-01;1;FII OURINVEST CYRELA;Lucro na Venda;2499511.74;Capital
52.241.939/0001-41;2023-12-01;1;OSM GEST EMP;Rentabilidade;20451927.84;Caixa
52.355.496/0001-10;2023-12-01;1;CRI_22I0867063 - CIA PROVINCIA DE SEC;Beneficios Futuros;8399157.76;Recursos proprios
52.355.496/0001-10;2023-12-01;1;CRI_21F0189140 - HABITASEC SECURITIZADORA S.A;Beneficios Futuros;7199265.32;Recursos proprios
52.355.496/0001-10;2023-12-01;1;CRI_21E0585082 - TRUE SECURITIZADORA S.A.;Beneficios Futuros;8999994.86;Recursos proprios
52.355.496/0001-10;2023-12-01;1;CRI_21D0546741_DU2 - TRUE SECURITIZADORA S.A.;Beneficios Futuros;7199405.05;Recursos proprios
52.355.496/0001-10;2023-12-01;1;CRI_22I0144759 - TRUE SECURITIZADORA S.A.;Beneficios Futuros;8999990.82;Recursos proprios
52.355.496/0001-10;2023-12-01;1;CRI_23F1241818 - BARI SEC;Beneficios Futuros;1199616.48;Recursos proprios
52.355.496/0001-10;2023-12-01;1;CRI_18D0698877 - BANCO BRADESCO;Beneficios Futuros;1197382.4;Recursos proprios
52.355.496/0001-10;2023-12-01;1;CRI_19I0737680 - HABITASEC SECURITIZADORA S.A;Beneficios Futuros;1200006.05;Recursos proprios
52.355.496/0001-10;2023-12-01;1;CRI_21I0892057 - TRUE SECURITIZADORA S.A.;Beneficios Futuros;7199226.4;Recursos proprios
52.355.496/0001-10;2023-12-01;1;CRI_21C0663319 - VIRGOSEC;Beneficios Futuros;8399450.91;Recursos proprios
52.355.496/0001-10;2023-12-01;1;CRI_17K0227338 - OPEA SEC;Beneficios Futuros;3599738.26;Recursos proprios
52.355.496/0001-10;2023-12-01;1;CRI_20A0882847 - OPEA SEC;Beneficios Futuros;7201713.38;Recursos proprios
52.355.496/0001-10;2023-12-01;1;CRI_23L1955395 - CANAL COMPANHIA DE SEC;Beneficios Futuros;9000000;Recursos proprios
52.355.496/0001-10;2023-12-01;1;CRI_22C0509668 - OPEA SEC;Beneficios Futuros;7907451.09;Recursos proprios
52.355.496/0001-10;2023-12-01;1;CRI_23L2248782 - CIA PROVINCIA DE SECURITIZACAO;Beneficios Futuros;6552000;Recursos proprios
52.355.496/0001-10;2023-12-01;1;CRI_23F1829746 - CIA PROVINCIA DE SECURITIZACAO;Beneficios Futuros;2447976.76;Recursos proprios
52.355.496/0001-10;2023-12-01;1;CRI_23L2279298 - CIA PROVINCIA DE SECURITIZACAO;Beneficios Futuros;9000000;Recursos proprios
52.356.865/0001-99;2023-12-01;1;ID RF LP FIC FI;FLUXO DE CAIXA;3276.42;PRÓPRIO
52.635.194/0001-03;2023-12-01;1;NTN-B (COMPROMISSADA);Zeragem de caixa;660879.25;Emissão de Cotas
52.649.680/0001-72;2023-12-01;1;CRI 23J1759477;Ganho de capital e recebimento de juros;20000000;Oferta
52.649.680/0001-72;2023-12-01;1;CRI 23F0046476;Ganho de capital e recebimento de juros;19999666.01;Oferta
52.984.403/0001-16;2023-12-01;1;OT SOBERANO FIRF REF DI LP;Ativo mantido por necessidade de liquidez.;16522735.65;Recursos de caixa
53.021.246/0001-06;2023-12-01;1;VERA CRUZ THREE RESPONSABILIDADE LIMITADA;Lucro na Venda;3072302.09;Capital
