CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Objetivos;Montante_Investido;Origem_Recursos
36.445.551/0001-06;2020-12-01;1;Rosalia 12;Aquisição para renda;994427.91;Capital
36.445.551/0001-06;2020-12-01;1;Rose Marte 12;Aquisição para renda;955030.97;Capital
36.445.551/0001-06;2020-12-01;1;Santa Rosa 62;Aquisição para renda;455006.33;Capital
36.445.551/0001-06;2020-12-01;1;Tuitu 604;Aquisição para renda;927399.14;Capital
36.445.551/0001-06;2020-12-01;1;Turandot 610;Aquisição para renda;501236.36;Capital
36.501.249/0001-28;2020-12-01;1;Cota Imobiliária World Trade Center São Paulo;RENDA OU APRECIAÇÃO DE CAPITAL NO LONGO PRAZO;209813511.6;INTEGRALIZAÇÃO DE CONTISTAS
36.517.660/0001-91;2020-12-01;1;Urbic Sabia;imóvel para renda;36398053.43;Emissão de cotas
36.517.660/0001-91;2020-12-01;1;Urbic Tomas Alves;imóvel para renda;18186335.62;Emissão de cotas
36.517.660/0001-91;2020-12-01;1;Cyrela for you;imóvel para renda;103278000;Emissão de cotas
36.615.915/0001-59;2020-12-01;1;CJCT11;Renda e Ganho de Capital;212361.97;Disponibilidade de recursos em caixa
36.615.915/0001-59;2020-12-01;1;BRCO11;Renda e Ganho de Capital;491888.47;Disponibilidade de recursos em caixa
36.615.915/0001-59;2020-12-01;1;HGBS11;Renda e Ganho de Capital;2046974.23;Disponibilidade de recursos em caixa
36.615.915/0001-59;2020-12-01;1;JSRE11;Renda e Ganho de Capital;1580335.72;Disponibilidade de recursos em caixa
36.615.915/0001-59;2020-12-01;1;PATC11;Renda e Ganho de Capital;9552060.08;Disponibilidade de recursos em caixa
36.615.915/0001-59;2020-12-01;1;PATL11;Renda e Ganho de Capital;7011549.33;Disponibilidade de recursos em caixa
36.615.915/0001-59;2020-12-01;1;THRA11;Renda e Ganho de Capital;202114.21;Disponibilidade de recursos em caixa
36.615.915/0001-59;2020-12-01;1;QAGR11;Renda e Ganho de Capital;3397921.29;Disponibilidade de recursos em caixa
36.615.915/0001-59;2020-12-01;1;VLOL11;Renda e Ganho de Capital;366231.20;Disponibilidade de recursos em caixa
36.615.915/0001-59;2020-12-01;1;XPIN11;Renda e Ganho de Capital;4883276.31;Disponibilidade de recursos em caixa
36.615.915/0001-59;2020-12-01;1;RZTR11;Renda e Ganho de Capital;6234287.36;Disponibilidade de recursos em caixa
36.615.915/0001-59;2020-12-01;1;XPML11;Renda e Ganho de Capital;272657.69;Disponibilidade de recursos em caixa
36.615.915/0001-59;2020-12-01;1;BLMG11;Renda e Ganho de Capital;549502.55;Disponibilidade de recursos em caixa
37.087.810/0001-37;2020-12-01;1;19D1333252;Aplicação em ativos alvo do fundo;292941.99;Caixa
37.087.810/0001-37;2020-12-01;1;19D1333253;Aplicação em ativos alvo do fundo;297864.15;Caixa
37.087.810/0001-37;2020-12-01;1;19D1333253;Aplicação em ativos alvo do fundo;399096.59;Caixa
37.087.810/0001-37;2020-12-01;1;19G0290869;Aplicação em ativos alvo do fundo;84799082.27;Caixa
37.087.810/0001-37;2020-12-01;1;19G0340117;Aplicação em ativos alvo do fundo;1130880.85;Caixa
37.087.810/0001-37;2020-12-01;1;19H0167186;Aplicação em ativos alvo do fundo;586315.56;Caixa
37.087.810/0001-37;2020-12-01;1;19K0189458;Aplicação em ativos alvo do fundo;3759177.15;Caixa
37.087.810/0001-37;2020-12-01;1;19K0203349;Aplicação em ativos alvo do fundo;1543641.53;Caixa
37.087.810/0001-37;2020-12-01;1;19K0203350;Aplicação em ativos alvo do fundo;1550452.33;Caixa
37.087.810/0001-37;2020-12-01;1;19K0203367;Aplicação em ativos alvo do fundo;1830626.86;Caixa
37.087.810/0001-37;2020-12-01;1;19K0203368;Aplicação em ativos alvo do fundo;2031432.26;Caixa
37.087.810/0001-37;2020-12-01;1;20A0952502;Aplicação em ativos alvo do fundo;5523492.84;Caixa
37.087.810/0001-37;2020-12-01;1;20A0952525;Aplicação em ativos alvo do fundo;5522171.91;Caixa
37.087.810/0001-37;2020-12-01;1;20D1003071;Aplicação em ativos alvo do fundo;3801575.27;Caixa
37.087.810/0001-37;2020-12-01;1;20D1003072;Aplicação em ativos alvo do fundo;1030637.71;Caixa
37.087.810/0001-37;2020-12-01;1;20D1003072;Aplicação em ativos alvo do fundo;2060126.62;Caixa
37.087.810/0001-37;2020-12-01;1;20E0939410;Aplicação em ativos alvo do fundo;2885216.06;Caixa
37.087.810/0001-37;2020-12-01;1;20E0939410;Aplicação em ativos alvo do fundo;2806859.72;Caixa
37.087.810/0001-37;2020-12-01;1;20F0736267;Aplicação em ativos alvo do fundo;241771.86;Caixa
37.087.810/0001-37;2020-12-01;1;20F0736267;Aplicação em ativos alvo do fundo;2790355.3;Caixa
37.087.810/0001-37;2020-12-01;1;20F0736290;Aplicação em ativos alvo do fundo;2930549.85;Caixa
37.087.810/0001-37;2020-12-01;1;20F0736290;Aplicação em ativos alvo do fundo;678648.58;Caixa
37.087.810/0001-37;2020-12-01;1;20G0684774;Aplicação em ativos alvo do fundo;5953320.53;Caixa
37.087.810/0001-37;2020-12-01;1;20G0684775;Aplicação em ativos alvo do fundo;1086999.32;Caixa
37.087.810/0001-37;2020-12-01;1;20H0225980;Aplicação em ativos alvo do fundo;5176011.36;Caixa
37.087.810/0001-37;2020-12-01;1;20H0225976;Aplicação em ativos alvo do fundo;5166313.52;Caixa
37.087.810/0001-37;2020-12-01;1;20G0661474;Aplicação em ativos alvo do fundo;1515653.38;Caixa
37.087.810/0001-37;2020-12-01;1;20I0596269;Aplicação em ativos alvo do fundo;1866568.2;Caixa
37.087.810/0001-37;2020-12-01;1;20I0596246;Aplicação em ativos alvo do fundo;2799852.31;Caixa
37.087.810/0001-37;2020-12-01;1;19H0167186;Aplicação em ativos alvo do fundo;551986.37;Caixa
37.087.810/0001-37;2020-12-01;1;20H0206727;Aplicação em ativos alvo do fundo;1627844.97;Caixa
37.087.810/0001-37;2020-12-01;1;20G0661474;Aplicação em ativos alvo do fundo;336849.26;Caixa
37.087.810/0001-37;2020-12-01;1;20F0851402;Aplicação em ativos alvo do fundo;3730501.49;Caixa
37.087.810/0001-37;2020-12-01;1;19D1333252;Aplicação em ativos alvo do fundo;390530.57;Caixa
37.087.810/0001-37;2020-12-01;1;19E0967618;Aplicação em ativos alvo do fundo;534632.74;Caixa
37.087.810/0001-37;2020-12-01;1;20D1003072;Aplicação em ativos alvo do fundo;2042120.58;Caixa
37.087.810/0001-37;2020-12-01;1;19I0300036;Aplicação em ativos alvo do fundo;538893.56;Caixa
37.087.810/0001-37;2020-12-01;1;19E0967617;Aplicação em ativos alvo do fundo;534632.74;Caixa
37.087.810/0001-37;2020-12-01;1;20F0736267;Aplicação em ativos alvo do fundo;1773500.74;Caixa
37.087.810/0001-37;2020-12-01;1;20G0684823;Aplicação em ativos alvo do fundo;564875.92;Caixa
37.087.810/0001-37;2020-12-01;1;20A0952525;Aplicação em ativos alvo do fundo;874293.79;Caixa
37.087.810/0001-37;2020-12-01;1;20J0756531;Aplicação em ativos alvo do fundo;5102291.55;Caixa
37.087.810/0001-37;2020-12-01;1;20A0952502;Aplicação em ativos alvo do fundo;1092904.89;Caixa
37.087.810/0001-37;2020-12-01;1;19I0329899;Aplicação em ativos alvo do fundo;1042778.25;Caixa
37.087.810/0001-37;2020-12-01;1;19I0300237;Aplicação em ativos alvo do fundo;1905438.92;Caixa
37.087.810/0001-37;2020-12-01;1;19G0290890;Aplicação em ativos alvo do fundo;1258979.92;Caixa
37.087.810/0001-37;2020-12-01;1;19I0300031;Aplicação em ativos alvo do fundo;8430811.48;Caixa
37.087.810/0001-37;2020-12-01;1;19I0300238;Aplicação em ativos alvo do fundo;522136.7;Caixa
37.087.810/0001-37;2020-12-01;1;20D1003072;Aplicação em ativos alvo do fundo;4384841.38;Caixa
37.087.810/0001-37;2020-12-01;1;20F0736275;Aplicação em ativos alvo do fundo;1068561.49;Caixa
37.087.810/0001-37;2020-12-01;1;20A0952502;Aplicação em ativos alvo do fundo;11788748.34;Caixa
37.087.810/0001-37;2020-12-01;1;20A0952525;Aplicação em ativos alvo do fundo;2910909.72;Caixa
37.087.810/0001-37;2020-12-01;1;19I0300036;Aplicação em ativos alvo do fundo;6657566.79;Caixa
37.087.810/0001-37;2020-12-01;1;19I0300238;Aplicação em ativos alvo do fundo;4064372.34;Caixa
37.087.810/0001-37;2020-12-01;1;20F0736267;Aplicação em ativos alvo do fundo;4578791.14;Caixa
37.087.810/0001-37;2020-12-01;1;20L0483145;Aplicação em ativos alvo do fundo;3619770.59;Caixa
37.087.810/0001-37;2020-12-01;1;20L0483144;Aplicação em ativos alvo do fundo;7936213.68;Caixa
37.087.810/0001-37;2020-12-01;1;20I0622245;Aplicação em ativos alvo do fundo;7032735.74;Caixa
37.087.810/0001-37;2020-12-01;1;20L0504499;Aplicação em ativos alvo do fundo;15163600.24;Caixa
37.087.810/0001-37;2020-12-01;1;20I0622322;Aplicação em ativos alvo do fundo;3006751.17;Caixa
37.087.810/0001-37;2020-12-01;1;20L0505084;Aplicação em ativos alvo do fundo;15136101.28;Caixa
37.112.770/0001-36;2020-12-01;1;New Space - Cotia;Aquisição para renda;40409132.9;Recursos próprios / emissão de cotas
37.112.770/0001-36;2020-12-01;1;Forma Bens Extrema;Aquisição para renda;36043071.28;Recursos próprios / emissão de cotas
37.180.091/0001-02;2020-12-01;1;BRCO11;Composição da carteira;2007373.21;Oferta primária
37.180.091/0001-02;2020-12-01;1;BRCR11;Composição da carteira;6328970.96;Oferta primária
37.180.091/0001-02;2020-12-01;1;BTLG11;Composição da carteira;5916899.91;Oferta primária
37.180.091/0001-02;2020-12-01;1;GGRC11;Composição da carteira;2832805;Oferta primária
37.180.091/0001-02;2020-12-01;1;HCTR11;Composição da carteira;4886406.61;Oferta primária
37.180.091/0001-02;2020-12-01;1;HGBS11;Composição da carteira;3105599.42;Oferta primária
37.180.091/0001-02;2020-12-01;1;HGCR11;Composição da carteira;3360896;Oferta primária
37.180.091/0001-02;2020-12-01;1;HGLG11;Composição da carteira;6303270.41;Oferta primária
37.180.091/0001-02;2020-12-01;1;HGRE11;Composição da carteira;2897192.81;Oferta primária
37.180.091/0001-02;2020-12-01;1;HGRU11;Composição da carteira;7522600.99;Oferta primária
37.180.091/0001-02;2020-12-01;1;HSML11;Composição da carteira;4114047.97;Oferta primária
37.180.091/0001-02;2020-12-01;1;IRDM11;Composição da carteira;6919598.76;Oferta primária
37.180.091/0001-02;2020-12-01;1;JSRE11;Composição da carteira;3371117.87;Oferta primária
37.180.091/0001-02;2020-12-01;1;KNCR11;Composição da carteira;5603576.67;Oferta primária
37.180.091/0001-02;2020-12-01;1;KNIP11;Composição da carteira;5740781.78;Oferta primária
37.180.091/0001-02;2020-12-01;1;KNRI11;Composição da carteira;4457340.19;Oferta primária
37.180.091/0001-02;2020-12-01;1;LVBI11;Composição da carteira;3621185.68;Oferta primária
37.180.091/0001-02;2020-12-01;1;MALL11;Composição da carteira;2406150.17;Oferta primária
37.180.091/0001-02;2020-12-01;1;MCCI11;Composição da carteira;2685836.08;Oferta primária
37.180.091/0001-02;2020-12-01;1;MXRF11;Composição da carteira;8316980.58;Oferta primária
37.180.091/0001-02;2020-12-01;1;RBRF11;Composição da carteira;4719890.81;Oferta primária
37.180.091/0001-02;2020-12-01;1;VILG11;Composição da carteira;7062291.26;Oferta primária
37.180.091/0001-02;2020-12-01;1;VISC11;Composição da carteira;4246857.69;Oferta primária
37.180.091/0001-02;2020-12-01;1;VRTA11;Composição da carteira;4118222.92;Oferta primária
37.180.091/0001-02;2020-12-01;1;XPLG11;Composição da carteira;10514360.99;Oferta primária
37.180.091/0001-02;2020-12-01;1;XPML11;Composição da carteira;5914336.36;Oferta primária
37.262.531/0001-62;2020-12-01;1;IDEA EMPREENDIMENTOS 35 LTDA.;Desenvolvimento para Venda;17287094.19;Aquisição de cotas
37.266.902/0001-84;2020-12-01;1;VIEDMA RJ EMPREENDIMENTOS IMOBILIÁRIOS S.A.;Participação do Fundo;237600000;Integralização dos cotistas no Fundo
37.295.919/0001-60;2020-12-01;3;Almanara - Jandira/SP;Aquisição para renda;32847237.01;Recursos próprios / emissão de cotas
37.295.919/0001-60;2020-12-01;3;BRF - Salvador/BA;Aquisição para renda;209060189.32;Recursos próprios / emissão de cotas
37.295.919/0001-60;2020-12-01;3;Souza Cruz - Cachoeirinha/RS;Aquisição para renda;333822752;Recursos próprios / emissão de cotas
37.295.919/0001-60;2020-12-01;3;Air Liquide - Canoas/RS;Aquisição para renda;15226753;Recursos próprios / emissão de cotas
37.295.919/0001-60;2020-12-01;3;Air Liquide - São José dos Campos/SP;Aquisição para renda;12666470;Recursos próprios / emissão de cotas
37.295.952/0001-90;2020-12-01;1;SPE FBV TREVO CASAS LTDA;Benefícios futuros;28001000;Capital
37.899.479/0001-50;2020-12-01;1;CRI_15B0595789 - CIBRA;Benefícios futuros;2344033.17;Capital
37.899.479/0001-50;2020-12-01;1;CRI_15B0595789 - CIBRA;Benefícios futuros;2343356.81;Capital
37.899.479/0001-50;2020-12-01;1;CRI_16G0500404_DU4 - TRUE;Benefícios futuros;3494060.06;Capital
37.899.479/0001-50;2020-12-01;1;CRI_16G0639102_DU4 - CIBRA;Benefícios futuros;2028913.35;Capital
37.899.479/0001-50;2020-12-01;1;CRI_16G0695832_DU5 - BARI;Benefícios futuros;2033715.57;Capital
37.899.479/0001-50;2020-12-01;1;CRI_16L1024319 - ISEC;Benefícios futuros;3060105.08;Capital
37.899.479/0001-50;2020-12-01;1;CRI_20A0964303 - BRDU;Benefícios futuros;761062.17;Capital
37.899.479/0001-50;2020-12-01;1;CRI_20A0964303 - BRDU;Benefícios futuros;3815022.47;Capital
37.899.479/0001-50;2020-12-01;1;CRI_20K0549411 - RBCAPITAL;Benefícios futuros;2040692.97;Capital
37.899.479/0001-50;2020-12-01;1;CRI_20K0754354_DU2 - TRUE;Benefícios futuros;3139570.56;Capital
37.931.298/0001-63;2020-12-01;1;APT ANAPURUS;Desenvolvimento para Venda;1457608.32;Leilão
38.376.805/0001-07;2020-12-01;1;TAPIRIRI;Compra para revenda;78828000.00;Primeira emissão de Cotas
38.456.598/0001-09;2020-12-01;1;AP ANTONELLO;todos os ativos tem objetivo de venda;350000;Caixa
38.456.598/0001-09;2020-12-01;1;CASA HIGIENO;todos os ativos tem objetivo de venda;376250;Caixa
38.456.598/0001-09;2020-12-01;1;CASA ITATIAI;todos os ativos tem objetivo de venda;102200;Caixa
38.456.598/0001-09;2020-12-01;1;CASA LÍDER;todos os ativos tem objetivo de venda;129725;Caixa
38.456.598/0001-09;2020-12-01;1;FURQIM;todos os ativos tem objetivo de venda;184625;Caixa
38.456.598/0001-09;2020-12-01;1;IMOPLAN LT 1;todos os ativos tem objetivo de venda;79025;Caixa
38.456.598/0001-09;2020-12-01;1;IMOPLAN LT 2;todos os ativos tem objetivo de venda;79025;Caixa
38.456.598/0001-09;2020-12-01;1;JD AVIAÇÃO;todos os ativos tem objetivo de venda;275049.32;Caixa
38.456.598/0001-09;2020-12-01;1;JD. ITAPURA;todos os ativos tem objetivo de venda;82288.19;Caixa
38.456.598/0001-09;2020-12-01;1;SANTA FE 1;todos os ativos tem objetivo de venda;63375;Caixa
38.456.598/0001-09;2020-12-01;1;SANTA FE 2;todos os ativos tem objetivo de venda;63375;Caixa
38.456.598/0001-09;2020-12-01;1;SANTA FE 3;todos os ativos tem objetivo de venda;63375;Caixa
38.456.598/0001-09;2020-12-01;1;SANTA FE 4;todos os ativos tem objetivo de venda;63375;Caixa
38.456.598/0001-09;2020-12-01;1;TERRENO GUAD;todos os ativos tem objetivo de venda;41637.61;Caixa
38.658.984/0001-75;2020-12-01;1;ED BLUMENAU;Ativos Imobiliário para locação aos Locatários, mediante a celebração de Contratosde Locação;13538391.14;Compra de cotas e dação em pagamento de troca de cotas.
38.658.984/0001-75;2020-12-01;1;ED CAIXA;Ativos Imobiliário para locação aos Locatários, mediante a celebração de Contratos;136560606.81;Compra de cotas e dação em pagamento de troca de cotas.
38.658.984/0001-75;2020-12-01;1;ED CARLOS GO;Ativos Imobiliário para locação aos Locatários, mediante a celebração de Contratos;55852297.81;Compra de cotas e dação em pagamento de troca de cotas.
38.658.984/0001-75;2020-12-01;1;ED CASCAVEL;Ativos Imobiliário para locação aos Locatários, mediante a celebração de Contratos;14041975.44;Compra de cotas e dação em pagamento de troca de cotas.
38.658.984/0001-75;2020-12-01;1;ED CICOB;Ativos Imobiliário para locação aos Locatários, mediante a celebração de Contratos;16796311.14;Compra de cotas e dação em pagamento de troca de cotas.
38.658.984/0001-75;2020-12-01;1;ED HORTO FLO;Ativos Imobiliário para locação aos Locatários, mediante a celebração de Contratos;12701248.6;Compra de cotas e dação em pagamento de troca de cotas.
38.658.984/0001-75;2020-12-01;1;ED NH;Ativos Imobiliário para locação aos Locatários, mediante a celebração de Contratos;10878493.73;Compra de cotas e dação em pagamento de troca de cotas.
38.658.984/0001-75;2020-12-01;1;ED QUERENCIA;Ativos Imobiliário para locação aos Locatários, mediante a celebração de Contratos;78586882.81;Compra de cotas e dação em pagamento de troca de cotas.
38.658.984/0001-75;2020-12-01;1;ED SEDE CONT;Ativos Imobiliário para locação aos Locatários, mediante a celebração de Contratos;36448142.66;Compra de cotas e dação em pagamento de troca de cotas.
38.658.984/0001-75;2020-12-01;1;ED SEDE MT;Ativos Imobiliário para locação aos Locatários, mediante a celebração de Contratos;15703197.85;Compra de cotas e dação em pagamento de troca de cotas.
39.714.024/0001-48;2020-12-01;1;Unidade Ana Rosa;Propriedade para renda;10370646.95;Integralização de Cotas
39.714.024/0001-48;2020-12-01;1;Unidade Avenida Brasil;Propriedade para renda;6517721.33;Integralização de Cotas
39.714.024/0001-48;2020-12-01;1;Unidade Marselhesa;Propriedade para renda;19224258.15;Integralização de Cotas
39.714.024/0001-48;2020-12-01;1;Unidade Morumbi;Propriedade para renda;12812353.05;Integralização de Cotas
39.714.024/0001-48;2020-12-01;1;Unidade Santo Amaro;Propriedade para renda;14916151.71;Integralização de Cotas
39.714.024/0001-48;2020-12-01;1;Unidade Tatuapé;Propriedade para renda;10776367.76;Integralização de Cotas
97.521.225/0001-25;2020-12-01;1;CRI 18L1300313;Lucro na Venda;41422943;Capital
97.521.225/0001-25;2020-12-01;1;CRI 19G0269138;Lucro na Venda;17200846.84;Capital
97.521.225/0001-25;2020-12-01;1;CRI 19G0290869;Lucro na Venda;8847966.2;Capital
97.521.225/0001-25;2020-12-01;1;CRI 19G0290890;Lucro na Venda;3904087.8;Capital
97.521.225/0001-25;2020-12-01;1;CRI 19G0835181;Lucro na Venda;72629677.9;Capital
97.521.225/0001-25;2020-12-01;1;CRI 19I0330498;Lucro na Venda;5086488.63;Capital
97.521.225/0001-25;2020-12-01;1;CRI 19J0713628;Lucro na Venda;64801962.83;Capital
97.521.225/0001-25;2020-12-01;1;CRI 19L0000002;Lucro na Venda;10348051.8;Capital
97.521.225/0001-25;2020-12-01;1;CRI 19L0906443;Lucro na Venda;75526158.18;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20A0982855;Lucro na Venda;56341352.1;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20B0817201;Lucro na Venda;78014681.14;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20B0980166;Lucro na Venda;72603821.01;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20C0851514;Lucro na Venda;56590227.11;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20D1006203;Lucro na Venda;59320080;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20E1051047;Lucro na Venda;51397142.56;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20F0689770;Lucro na Venda;19999821.1;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20F0784287;Lucro na Venda;46004349.37;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20F0849801;Lucro na Venda;20196841.04;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20F0870073;Lucro na Venda;16999045.87;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20H0695880;Lucro na Venda;28044119.44;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20H0747466;Lucro na Venda;15800000;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20I0718026;Lucro na Venda;34999614.14;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20I0718383;Lucro na Venda;10999748.1;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20I0777292;Lucro na Venda;19999866.18;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20J0665817;Lucro na Venda;23536000;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20J0667658;Lucro na Venda;15000000;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20J0812309;Lucro na Venda;43250000;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20J0837207;Lucro na Venda;13702000;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20L0632150;Lucro na Venda;40074021.46;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20L0653261;Lucro na Venda;40000000;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20L0653519;Lucro na Venda;71464000;Capital
97.521.225/0001-25;2020-12-01;1;CRI 20L0687041;Lucro na Venda;62000000;Capital
